ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUNG-1-1,KUNG,Kung,1,I,N,,
KUNG-1-2,KUNG,Kung,1,I,na,,
KUNG-1-3,KUNG,Kung,1,I,m,,
KUNG-1-4,KUNG,Kung,1,I,mi,,
KUNG-2-1,KUNG,Kung,2,you,ma,,
KUNG-3-1,KUNG,Kung,3,we,i,,
KUNG-3-2,KUNG,Kung,3,we,hm,,
KUNG-11-1,KUNG,Kung,11,one,!nee,,
KUNG-12-1,KUNG,Kung,12,two,sa,,
KUNG-12-2,KUNG,Kung,12,two,ca,,
KUNG-18-1,KUNG,Kung,18,person,Zu,,
KUNG-18-2,KUNG,Kung,18,person,ju,,
KUNG-21-1,KUNG,Kung,21,dog,!kwe,,
KUNG-23-1,KUNG,Kung,23,tree,!kaN,,
KUNG-23-2,KUNG,Kung,23,tree,!ka*u*,,
KUNG-25-1,KUNG,Kung,25,leaf,!nobu,,
KUNG-25-2,KUNG,Kung,25,leaf,!gwa,,
KUNG-28-1,KUNG,Kung,28,skin,!no,,
KUNG-30-1,KUNG,Kung,30,blood,!iN,,
KUNG-30-2,KUNG,Kung,30,blood,!noru,,
KUNG-31-1,KUNG,Kung,31,bone,!ku,,
KUNG-34-1,KUNG,Kung,34,horn,!khu,,
KUNG-39-1,KUNG,Kung,39,ear,!kyi,,
KUNG-39-2,KUNG,Kung,39,ear,!yhi,,
KUNG-40-1,KUNG,Kung,40,eye,!ga,,
KUNG-41-1,KUNG,Kung,41,nose,"c""u*",,
KUNG-41-2,KUNG,Kung,41,nose,su*,,
KUNG-43-1,KUNG,Kung,43,tooth,cau,,
KUNG-44-1,KUNG,Kung,44,tongue,tEri,,
KUNG-44-2,KUNG,Kung,44,tongue,tEni,,
KUNG-47-1,KUNG,Kung,47,knee,!koE,,
KUNG-48-1,KUNG,Kung,48,hand,!gau,,
KUNG-51-1,KUNG,Kung,51,breast,cwa,,
KUNG-53-1,KUNG,Kung,53,liver,CiN,,
KUNG-54-1,KUNG,Kung,54,drink,CiN,,
KUNG-54-2,KUNG,Kung,54,drink,"k""a",,
KUNG-57-1,KUNG,Kung,57,see,siN,,
KUNG-58-1,KUNG,Kung,58,hear,"s""a",,
KUNG-61-1,KUNG,Kung,61,die,!o,,
KUNG-61-2,KUNG,Kung,61,die,!ke,,
KUNG-66-1,KUNG,Kung,66,come,Se,,
KUNG-66-2,KUNG,Kung,66,come,Sa,,
KUNG-66-3,KUNG,Kung,66,come,!ge,,
KUNG-72-1,KUNG,Kung,72,sun,!kom,,
KUNG-74-1,KUNG,Kung,74,star,!ko*,,
KUNG-75-1,KUNG,Kung,75,water,!gu,,
KUNG-77-1,KUNG,Kung,77,stone,!num,,
KUNG-82-1,KUNG,Kung,82,fire,da,,
KUNG-85-1,KUNG,Kung,85,path,ku,,
KUNG-85-2,KUNG,Kung,85,path,!kha,,
KUNG-86-1,KUNG,Kung,86,mountain,!num,,
KUNG-92-1,KUNG,Kung,92,night,!gu,,
KUNG-96-1,KUNG,Kung,96,new,zEma,,
KUNG-100-1,KUNG,Kung,100,name,!ku,,
