ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BUU-11-1,BUU,Buu,11,one,moja,,
BUU-12-1,BUU,Buu,12,two,bi,,
BUU-18-1,BUU,Buu,18,person,nth$u,,
BUU-19-1,BUU,Buu,19,fish,sw~i,,
BUU-21-1,BUU,Buu,21,dog,bw~a,,
BUU-21-2,BUU,Buu,21,dog,Cuxe,,
BUU-23-1,BUU,Buu,23,tree,hi,,
BUU-28-1,BUU,Buu,28,skin,nS~iNg~o,,
BUU-28-2,BUU,Buu,28,skin,Nk~uNg~o,,
BUU-30-1,BUU,Buu,30,blood,azi,,
BUU-31-1,BUU,Buu,31,bone,fupa,,
BUU-34-1,BUU,Buu,34,horn,mph$emb~e,,
BUU-39-1,BUU,Buu,39,ear,sikiyo,,
BUU-40-1,BUU,Buu,40,eye,cico,,
BUU-41-1,BUU,Buu,41,nose,mph$uya,,
BUU-43-1,BUU,Buu,43,tooth,gego,,
BUU-44-1,BUU,Buu,44,tongue,imi,,
BUU-47-1,BUU,Buu,47,knee,Nkh$uhi,,
BUU-48-1,BUU,Buu,48,hand,kono,,
BUU-51-1,BUU,Buu,51,breast,be,,
BUU-54-1,BUU,Buu,54,drink,nw~a,,
BUU-57-1,BUU,Buu,57,see,ona,,
BUU-61-1,BUU,Buu,61,die,fw~a,,
BUU-66-1,BUU,Buu,66,come,ca,,
BUU-72-1,BUU,Buu,72,sun,cua,,
BUU-74-1,BUU,Buu,74,star,ny~oha,,
BUU-74-2,BUU,Buu,74,star,5oha,,
BUU-75-1,BUU,Buu,75,water,maci,,
BUU-77-1,BUU,Buu,77,stone,iwe,,
BUU-82-1,BUU,Buu,82,fire,oho,,
BUU-85-1,BUU,Buu,85,path,nj~ia,,
BUU-86-1,BUU,Buu,86,mountain,lima,,
BUU-92-1,BUU,Buu,92,night,nasiku,,
