ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MISKITO-1-1,MISKITO,Miskito,1,I,yaN,,
MISKITO-2-1,MISKITO,Miskito,2,you,man,,
MISKITO-3-1,MISKITO,Miskito,3,we,yaN nani,,
MISKITO-11-1,MISKITO,Miskito,11,one,kum,,
MISKITO-12-1,MISKITO,Miskito,12,two,wal,,
MISKITO-19-1,MISKITO,Miskito,19,fish,kuha,,
MISKITO-19-2,MISKITO,Miskito,19,fish,inska,,
MISKITO-21-1,MISKITO,Miskito,21,dog,yul,,
MISKITO-23-1,MISKITO,Miskito,23,tree,yahal,,
MISKITO-23-2,MISKITO,Miskito,23,tree,kum,,
MISKITO-25-1,MISKITO,Miskito,25,leaf,waha,,
MISKITO-28-1,MISKITO,Miskito,28,skin,taya,,
MISKITO-30-1,MISKITO,Miskito,30,blood,tala,,
MISKITO-31-1,MISKITO,Miskito,31,bone,dusa,,
MISKITO-39-1,MISKITO,Miskito,39,ear,kiama,,
MISKITO-40-1,MISKITO,Miskito,40,eye,nakra,,
MISKITO-41-1,MISKITO,Miskito,41,nose,kakma,,
MISKITO-43-1,MISKITO,Miskito,43,tooth,napa,,
MISKITO-44-1,MISKITO,Miskito,44,tongue,twisa,,
MISKITO-47-1,MISKITO,Miskito,47,knee,lula,,
MISKITO-48-1,MISKITO,Miskito,48,hand,mita,,
MISKITO-53-1,MISKITO,Miskito,53,liver,auya,,
MISKITO-54-1,MISKITO,Miskito,54,drink,di,,
MISKITO-57-1,MISKITO,Miskito,57,see,kaik,,
MISKITO-58-1,MISKITO,Miskito,58,hear,wal,,
MISKITO-61-1,MISKITO,Miskito,61,die,pru,,
MISKITO-66-1,MISKITO,Miskito,66,come,bal,,
MISKITO-72-1,MISKITO,Miskito,72,sun,lapta,,
MISKITO-75-1,MISKITO,Miskito,75,water,li,,
MISKITO-77-1,MISKITO,Miskito,77,stone,kipla,,
MISKITO-77-2,MISKITO,Miskito,77,stone,walpa,,
MISKITO-82-1,MISKITO,Miskito,82,fire,pauta,,
MISKITO-86-1,MISKITO,Miskito,86,mountain,hil,,
MISKITO-86-2,MISKITO,Miskito,86,mountain,il,,
MISKITO-95-1,MISKITO,Miskito,95,full,baNh~w,,
MISKITO-96-1,MISKITO,Miskito,96,new,raya,,
