ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAY-1-1,MALAY,Malay,1,I,saya,,
MALAY-1-2,MALAY,Malay,1,I,aku,,
MALAY-2-1,MALAY,Malay,2,you,anda,,
MALAY-2-2,MALAY,Malay,2,you,kamu,,
MALAY-3-1,MALAY,Malay,3,we,kita,,
MALAY-11-1,MALAY,Malay,11,one,satu,,
MALAY-12-1,MALAY,Malay,12,two,dua,,
MALAY-18-1,MALAY,Malay,18,person,oraN,,
MALAY-19-1,MALAY,Malay,19,fish,ikan,,
MALAY-21-1,MALAY,Malay,21,dog,anjiN,,
MALAY-22-1,MALAY,Malay,22,louse,kutu,,
MALAY-23-1,MALAY,Malay,23,tree,poko7,,
MALAY-25-1,MALAY,Malay,25,leaf,daun,,
MALAY-28-1,MALAY,Malay,28,skin,kulit,,
MALAY-30-1,MALAY,Malay,30,blood,darah,,
MALAY-31-1,MALAY,Malay,31,bone,tulaN,,
MALAY-34-1,MALAY,Malay,34,horn,tandu7,,
MALAY-39-1,MALAY,Malay,39,ear,teliNa,,
MALAY-40-1,MALAY,Malay,40,eye,mata,,
MALAY-41-1,MALAY,Malay,41,nose,hiduN,,
MALAY-43-1,MALAY,Malay,43,tooth,gigi,,
MALAY-44-1,MALAY,Malay,44,tongue,lidah,,
MALAY-47-1,MALAY,Malay,47,knee,lutut,,
MALAY-48-1,MALAY,Malay,48,hand,taNan,,
MALAY-51-1,MALAY,Malay,51,breast,dada,,
MALAY-51-2,MALAY,Malay,51,breast,titi7,,
MALAY-53-1,MALAY,Malay,53,liver,hati,,
MALAY-54-1,MALAY,Malay,54,drink,minum,,
MALAY-57-1,MALAY,Malay,57,see,melihat,,
MALAY-58-1,MALAY,Malay,58,hear,mendeNar,,
MALAY-61-1,MALAY,Malay,61,die,mati,,
MALAY-61-2,MALAY,Malay,61,die,meniNgal,,
MALAY-66-1,MALAY,Malay,66,come,dataN,,
MALAY-72-1,MALAY,Malay,72,sun,matahari,,
MALAY-74-1,MALAY,Malay,74,star,bintaN,,
MALAY-75-1,MALAY,Malay,75,water,air,,
MALAY-77-1,MALAY,Malay,77,stone,batu,,
MALAY-82-1,MALAY,Malay,82,fire,api,,
MALAY-85-1,MALAY,Malay,85,path,jalan,,
MALAY-86-1,MALAY,Malay,86,mountain,gunuN,,
MALAY-92-1,MALAY,Malay,92,night,malam,,
MALAY-95-1,MALAY,Malay,95,full,penuh,,
MALAY-96-1,MALAY,Malay,96,new,baru,,
MALAY-100-1,MALAY,Malay,100,name,nama,,
