ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KYAIMBARANG-1-1,KYAIMBARANG,Kyaimbarang,1,I,ndu,,
KYAIMBARANG-2-1,KYAIMBARANG,Kyaimbarang,2,you,bara Nayk3k,,
KYAIMBARANG-2-2,KYAIMBARANG,Kyaimbarang,2,you,Nunu,,
KYAIMBARANG-11-1,KYAIMBARANG,Kyaimbarang,11,one,Nayk3,,
KYAIMBARANG-12-1,KYAIMBARANG,Kyaimbarang,12,two,arawi,,
KYAIMBARANG-21-1,KYAIMBARANG,Kyaimbarang,21,dog,kyan,,
KYAIMBARANG-22-1,KYAIMBARANG,Kyaimbarang,22,louse,uta,,
KYAIMBARANG-23-1,KYAIMBARANG,Kyaimbarang,23,tree,mu,,
KYAIMBARANG-25-1,KYAIMBARANG,Kyaimbarang,25,leaf,munda,,
KYAIMBARANG-28-1,KYAIMBARANG,Kyaimbarang,28,skin,v3za,,
KYAIMBARANG-30-1,KYAIMBARANG,Kyaimbarang,30,blood,ambara,,
KYAIMBARANG-31-1,KYAIMBARANG,Kyaimbarang,31,bone,ampu,,
KYAIMBARANG-39-1,KYAIMBARANG,Kyaimbarang,39,ear,twan,,
KYAIMBARANG-40-1,KYAIMBARANG,Kyaimbarang,40,eye,Cik,,
KYAIMBARANG-43-1,KYAIMBARANG,Kyaimbarang,43,tooth,Nandu,,
KYAIMBARANG-44-1,KYAIMBARANG,Kyaimbarang,44,tongue,mbye,,
KYAIMBARANG-48-1,KYAIMBARANG,Kyaimbarang,48,hand,k3ri,,
KYAIMBARANG-51-1,KYAIMBARANG,Kyaimbarang,51,breast,mi,,
KYAIMBARANG-57-1,KYAIMBARANG,Kyaimbarang,57,see,ura,,
KYAIMBARANG-58-1,KYAIMBARANG,Kyaimbarang,58,hear,b3yal3,,
KYAIMBARANG-61-1,KYAIMBARANG,Kyaimbarang,61,die,s3Nginma,,
KYAIMBARANG-66-1,KYAIMBARANG,Kyaimbarang,66,come,N3ma,,
KYAIMBARANG-72-1,KYAIMBARANG,Kyaimbarang,72,sun,banma,,
KYAIMBARANG-74-1,KYAIMBARANG,Kyaimbarang,74,star,z3nza,,
KYAIMBARANG-75-1,KYAIMBARANG,Kyaimbarang,75,water,maNam,,
KYAIMBARANG-77-1,KYAIMBARANG,Kyaimbarang,77,stone,m3nd3m,,
KYAIMBARANG-82-1,KYAIMBARANG,Kyaimbarang,82,fire,piucu ro7ai,,
KYAIMBARANG-85-1,KYAIMBARANG,Kyaimbarang,85,path,may,,
KYAIMBARANG-86-1,KYAIMBARANG,Kyaimbarang,86,mountain,r3m,,
KYAIMBARANG-92-1,KYAIMBARANG,Kyaimbarang,92,night,uXwan,,
KYAIMBARANG-95-1,KYAIMBARANG,Kyaimbarang,95,full,m3m3r3sewa,,
KYAIMBARANG-96-1,KYAIMBARANG,Kyaimbarang,96,new,a5ig3,,
KYAIMBARANG-100-1,KYAIMBARANG,Kyaimbarang,100,name,wuN,,
