ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KANGIRYUARMIUTUN-1-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,1,I,uvaNa,,
KANGIRYUARMIUTUN-2-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,2,you,ilvit,,
KANGIRYUARMIUTUN-3-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,3,we,uvagut,,
KANGIRYUARMIUTUN-11-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,11,one,atauhiq,,
KANGIRYUARMIUTUN-12-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,12,two,malGuk,,
KANGIRYUARMIUTUN-18-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,18,person,inuk,,
KANGIRYUARMIUTUN-19-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,19,fish,iqaluk,,
KANGIRYUARMIUTUN-21-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,21,dog,qinmiq,,
KANGIRYUARMIUTUN-22-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,22,louse,kumak,,
KANGIRYUARMIUTUN-23-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,23,tree,napaqtuq,,
KANGIRYUARMIUTUN-25-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,25,leaf,atuNauyaq,,
KANGIRYUARMIUTUN-28-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,28,skin,amiq,,
KANGIRYUARMIUTUN-28-2,KANGIRYUARMIUTUN,Kangiryuarmiutun,28,skin,uvinik,,
KANGIRYUARMIUTUN-30-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,30,blood,auk,,
KANGIRYUARMIUTUN-31-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,31,bone,hauniq,,
KANGIRYUARMIUTUN-39-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,39,ear,hiun,,
KANGIRYUARMIUTUN-40-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,40,eye,iyi,,
KANGIRYUARMIUTUN-41-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,41,nose,qiNaq,,
KANGIRYUARMIUTUN-43-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,43,tooth,kigun,,
KANGIRYUARMIUTUN-44-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,44,tongue,uqaq,,
KANGIRYUARMIUTUN-47-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,47,knee,hitquq,,
KANGIRYUARMIUTUN-48-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,48,hand,algak,,
KANGIRYUARMIUTUN-51-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,51,breast,iviaNiq,,
KANGIRYUARMIUTUN-53-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,53,liver,tiNuk,,
KANGIRYUARMIUTUN-54-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,54,drink,imiq,,
KANGIRYUARMIUTUN-57-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,57,see,taku,,
KANGIRYUARMIUTUN-58-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,58,hear,tuhaq,,
KANGIRYUARMIUTUN-61-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,61,die,tuqu,,
KANGIRYUARMIUTUN-66-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,66,come,qai,,
KANGIRYUARMIUTUN-72-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,72,sun,hiqiniq,,
KANGIRYUARMIUTUN-74-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,74,star,ubluriaq,,
KANGIRYUARMIUTUN-75-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,75,water,imaq,,
KANGIRYUARMIUTUN-77-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,77,stone,uyaraq,,
KANGIRYUARMIUTUN-82-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,82,fire,iNniq,,
KANGIRYUARMIUTUN-85-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,85,path,apquhiniq,,
KANGIRYUARMIUTUN-86-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,86,mountain,iGiq,,
KANGIRYUARMIUTUN-92-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,92,night,unuaq,,
KANGIRYUARMIUTUN-95-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,95,full,tatat,,
KANGIRYUARMIUTUN-96-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,96,new,nutaq,,
KANGIRYUARMIUTUN-100-1,KANGIRYUARMIUTUN,Kangiryuarmiutun,100,name,atiq,,
