ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MIJI-1-1,MIJI,Miji,1,I,5aN,,
MIJI-2-1,MIJI,Miji,2,you,5i,,
MIJI-3-1,MIJI,Miji,3,we,a5i,,
MIJI-11-1,MIJI,Miji,11,one,uN,,
MIJI-12-1,MIJI,Miji,12,two,gni,,
MIJI-18-1,MIJI,Miji,18,person,5ih,,
MIJI-19-1,MIJI,Miji,19,fish,th~ui,,
MIJI-21-1,MIJI,Miji,21,dog,Sa Cih,,
MIJI-22-1,MIJI,Miji,22,louse,fih,,
MIJI-23-1,MIJI,Miji,23,tree,ou,,
MIJI-25-1,MIJI,Miji,25,leaf,ou leh,,
MIJI-28-1,MIJI,Miji,28,skin,ph~rih,,
MIJI-30-1,MIJI,Miji,30,blood,Cai,,
MIJI-31-1,MIJI,Miji,31,bone,lyaN,,
MIJI-34-1,MIJI,Miji,34,horn,Su CuN,,
MIJI-39-1,MIJI,Miji,39,ear,Coh,,
MIJI-40-1,MIJI,Miji,40,eye,mih,,
MIJI-41-1,MIJI,Miji,41,nose,5i,,
MIJI-43-1,MIJI,Miji,43,tooth,th~u,,
MIJI-44-1,MIJI,Miji,44,tongue,Ceh gh~i,,
MIJI-47-1,MIJI,Miji,47,knee,lai g3ph~iw,,
MIJI-48-1,MIJI,Miji,48,hand,gi,,
MIJI-53-1,MIJI,Miji,53,liver,m3th~3n,,
MIJI-54-1,MIJI,Miji,54,drink,th~uN,,
MIJI-57-1,MIJI,Miji,57,see,waN,,
MIJI-58-1,MIJI,Miji,58,hear,rui,,
MIJI-61-1,MIJI,Miji,61,die,ci,,
MIJI-66-1,MIJI,Miji,66,come,dai,,
MIJI-72-1,MIJI,Miji,72,sun,Zo,,
MIJI-74-1,MIJI,Miji,74,star,do cuN,,
MIJI-75-1,MIJI,Miji,75,water,vu,,
MIJI-77-1,MIJI,Miji,77,stone,g3luN,,
MIJI-82-1,MIJI,Miji,82,fire,maih,,
MIJI-85-1,MIJI,Miji,85,path,lembaN,,
MIJI-86-1,MIJI,Miji,86,mountain,ph~uN do,,
MIJI-92-1,MIJI,Miji,92,night,ZaN gou,,
MIJI-96-1,MIJI,Miji,96,new,mu guniw,,
MIJI-100-1,MIJI,Miji,100,name,minh,,
