ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POLCI-1-1,POLCI,Polci,1,I,am,,
POLCI-2-1,POLCI,Polci,2,you,ki,,
POLCI-3-1,POLCI,Polci,3,we,mi,,
POLCI-11-1,POLCI,Polci,11,one,n3m,,
POLCI-11-2,POLCI,Polci,11,one,b3gy~a,,
POLCI-12-1,POLCI,Polci,12,two,rop,,
POLCI-18-1,POLCI,Polci,18,person,mb~am,,
POLCI-19-1,POLCI,Polci,19,fish,gesi,,
POLCI-21-1,POLCI,Polci,21,dog,yar,,
POLCI-22-1,POLCI,Polci,22,louse,kw~arkw~ata,,
POLCI-23-1,POLCI,Polci,23,tree,p3t,,
POLCI-25-1,POLCI,Polci,25,leaf,wal,,
POLCI-28-1,POLCI,Polci,28,skin,kur,,
POLCI-30-1,POLCI,Polci,30,blood,buran,,
POLCI-30-2,POLCI,Polci,30,blood,b3ran,,
POLCI-31-1,POLCI,Polci,31,bone,golo,,
POLCI-34-1,POLCI,Polci,34,horn,mb~e,,
POLCI-39-1,POLCI,Polci,39,ear,k3m,,
POLCI-40-1,POLCI,Polci,40,eye,yir,,
POLCI-41-1,POLCI,Polci,41,nose,cin,,
POLCI-41-2,POLCI,Polci,41,nose,Cin,,
POLCI-43-1,POLCI,Polci,43,tooth,Sen,,
POLCI-44-1,POLCI,Polci,44,tongue,ny~atl~,,
POLCI-44-2,POLCI,Polci,44,tongue,5atl~,,
POLCI-47-1,POLCI,Polci,47,knee,gam,,
POLCI-47-2,POLCI,Polci,47,knee,kw~itl~k3n,,
POLCI-48-1,POLCI,Polci,48,hand,am,,
POLCI-51-1,POLCI,Polci,51,breast,nen,,
POLCI-53-1,POLCI,Polci,53,liver,mb~atl~,,
POLCI-54-1,POLCI,Polci,54,drink,tl~e,,
POLCI-57-1,POLCI,Polci,57,see,yen,,
POLCI-58-1,POLCI,Polci,58,hear,wom,,
POLCI-61-1,POLCI,Polci,61,die,m3s,,
POLCI-61-2,POLCI,Polci,61,die,m3si,,
POLCI-66-1,POLCI,Polci,66,come,rit,,
POLCI-72-1,POLCI,Polci,72,sun,pidi,,
POLCI-74-1,POLCI,Polci,74,star,taN3tl~3,,
POLCI-75-1,POLCI,Polci,75,water,ma,,
POLCI-77-1,POLCI,Polci,77,stone,tat,,
POLCI-82-1,POLCI,Polci,82,fire,wutu,,
POLCI-85-1,POLCI,Polci,85,path,tsop,,
POLCI-85-2,POLCI,Polci,85,path,cop,,
POLCI-86-1,POLCI,Polci,86,mountain,goN,,
POLCI-86-2,POLCI,Polci,86,mountain,by~aN,,
POLCI-92-1,POLCI,Polci,92,night,vor,,
POLCI-95-1,POLCI,Polci,95,full,k3mi,,
POLCI-96-1,POLCI,Polci,96,new,m3ri,,
