ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HOLMA-11-1,HOLMA,Holma,11,one,hidE,,
HOLMA-12-1,HOLMA,Holma,12,two,b3k,,
HOLMA-18-1,HOLMA,Holma,18,person,mind~E,,
HOLMA-21-1,HOLMA,Holma,21,dog,yaNb~a,,
HOLMA-23-1,HOLMA,Holma,23,tree,kadin,,
HOLMA-25-1,HOLMA,Holma,25,leaf,gudan,,
HOLMA-30-1,HOLMA,Holma,30,blood,bizEn,,
HOLMA-39-1,HOLMA,Holma,39,ear,kEkodEn,,
HOLMA-40-1,HOLMA,Holma,40,eye,din,,
HOLMA-41-1,HOLMA,Holma,41,nose,Cinin,,
HOLMA-43-1,HOLMA,Holma,43,tooth,lin,,
HOLMA-44-1,HOLMA,Holma,44,tongue,gEnan,,
HOLMA-47-1,HOLMA,Holma,47,knee,magilSEn,,
HOLMA-48-1,HOLMA,Holma,48,hand,dabadaban,,
HOLMA-51-1,HOLMA,Holma,51,breast,unEc3,,
HOLMA-72-1,HOLMA,Holma,72,sun,fEtEn,,
HOLMA-75-1,HOLMA,Holma,75,water,bEtin,,
HOLMA-77-1,HOLMA,Holma,77,stone,kw~akin,,
HOLMA-85-1,HOLMA,Holma,85,path,tuvEn,,
HOLMA-86-1,HOLMA,Holma,86,mountain,matufokEn,,
HOLMA-92-1,HOLMA,Holma,92,night,na birin,,
