ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOHAVE-1-1,MOHAVE,Mohave,1,I,iny~ech~,,
MOHAVE-2-1,MOHAVE,Mohave,2,you,many~ch~,,
MOHAVE-3-1,MOHAVE,Mohave,3,we,iny~ech~vch~,,
MOHAVE-11-1,MOHAVE,Mohave,11,one,seto,,
MOHAVE-12-1,MOHAVE,Mohave,12,two,hEvik,,
MOHAVE-18-1,MOHAVE,Mohave,18,person,pi7pE,,
MOHAVE-19-1,MOHAVE,Mohave,19,fish,Ech~i,,
MOHAVE-21-1,MOHAVE,Mohave,21,dog,hatch~oq,,
MOHAVE-22-1,MOHAVE,Mohave,22,louse,ny~i7ily~,,
MOHAVE-25-1,MOHAVE,Mohave,25,leaf,hEmEly~,,
MOHAVE-28-1,MOHAVE,Mohave,28,skin,aly~oq,,
MOHAVE-28-2,MOHAVE,Mohave,28,skin,imEt,,
MOHAVE-30-1,MOHAVE,Mohave,30,blood,ny~EhwEt,,
MOHAVE-31-1,MOHAVE,Mohave,31,bone,ny~EsEk,,
MOHAVE-34-1,MOHAVE,Mohave,34,horn,ikw~e,,
MOHAVE-39-1,MOHAVE,Mohave,39,ear,ismEly~k,,
MOHAVE-40-1,MOHAVE,Mohave,40,eye,ido,,
MOHAVE-40-2,MOHAVE,Mohave,40,eye,idosEk,,
MOHAVE-41-1,MOHAVE,Mohave,41,nose,ihu,,
MOHAVE-43-1,MOHAVE,Mohave,43,tooth,ido,,
MOHAVE-43-2,MOHAVE,Mohave,43,tooth,ido7ich~EmEny~,,
MOHAVE-44-1,MOHAVE,Mohave,44,tongue,ipEly~,,
MOHAVE-47-1,MOHAVE,Mohave,47,knee,imemipuk,,
MOHAVE-48-1,MOHAVE,Mohave,48,hand,isEly~,,
MOHAVE-51-1,MOHAVE,Mohave,51,breast,ny~EmE,,
MOHAVE-53-1,MOHAVE,Mohave,53,liver,ch~Evuth~i,,
MOHAVE-54-1,MOHAVE,Mohave,54,drink,ith~i,,
MOHAVE-57-1,MOHAVE,Mohave,57,see,iyu,,
MOHAVE-58-1,MOHAVE,Mohave,58,hear,E7Ev,,
MOHAVE-61-1,MOHAVE,Mohave,61,die,ipuy,,
MOHAVE-66-1,MOHAVE,Mohave,66,come,idi,,
MOHAVE-66-2,MOHAVE,Mohave,66,come,ivE,,
MOHAVE-72-1,MOHAVE,Mohave,72,sun,Eny~E,,
MOHAVE-74-1,MOHAVE,Mohave,74,star,Em7use,,
MOHAVE-74-2,MOHAVE,Mohave,74,star,hEmuse,,
MOHAVE-75-1,MOHAVE,Mohave,75,water,EhE,,
MOHAVE-75-2,MOHAVE,Mohave,75,water,EhEvir,,
MOHAVE-82-1,MOHAVE,Mohave,82,fire,E7Ew,,
MOHAVE-85-1,MOHAVE,Mohave,85,path,Ev7uny~e,,
MOHAVE-86-1,MOHAVE,Mohave,86,mountain,Evi,,
MOHAVE-92-1,MOHAVE,Mohave,92,night,tiny~Em,,
MOHAVE-95-1,MOHAVE,Mohave,95,full,Eto,,
MOHAVE-95-2,MOHAVE,Mohave,95,full,tEpes,,
MOHAVE-96-1,MOHAVE,Mohave,96,new,mapith~,,
MOHAVE-96-2,MOHAVE,Mohave,96,new,wE7ipEy,,
MOHAVE-100-1,MOHAVE,Mohave,100,name,imuly~,,
