ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ENGGANO-1-1,ENGGANO,Enggano,1,I,ua,,
ENGGANO-2-1,ENGGANO,Enggano,2,you,adiu,,
ENGGANO-2-2,ENGGANO,Enggano,2,you,aliu,,
ENGGANO-2-3,ENGGANO,Enggano,2,you,ariu,,
ENGGANO-2-4,ENGGANO,Enggano,2,you,adu,,
ENGGANO-2-5,ENGGANO,Enggano,2,you,aru,,
ENGGANO-3-1,ENGGANO,Enggano,3,we,ika,,
ENGGANO-3-2,ENGGANO,Enggano,3,we,ika7a,,
ENGGANO-11-1,ENGGANO,Enggano,11,one,kahai7i,,
ENGGANO-11-2,ENGGANO,Enggano,11,one,kaha,,
ENGGANO-12-1,ENGGANO,Enggano,12,two,adua,,
ENGGANO-12-2,ENGGANO,Enggano,12,two,rua,,
ENGGANO-12-3,ENGGANO,Enggano,12,two,lua,,
ENGGANO-12-4,ENGGANO,Enggano,12,two,aro,,
ENGGANO-12-5,ENGGANO,Enggano,12,two,ano,,
ENGGANO-18-1,ENGGANO,Enggano,18,person,ekabake,,
ENGGANO-19-1,ENGGANO,Enggano,19,fish,e7aiyo,,
ENGGANO-19-2,ENGGANO,Enggano,19,fish,epa3adia,,
ENGGANO-21-1,ENGGANO,Enggano,21,dog,ebeo,,
ENGGANO-21-2,ENGGANO,Enggano,21,dog,e7ayedi,,
ENGGANO-22-1,ENGGANO,Enggano,22,louse,ena*e*,,
ENGGANO-22-2,ENGGANO,Enggano,22,louse,ehu*ku*,,
ENGGANO-23-1,ENGGANO,Enggano,23,tree,ekuo,,
ENGGANO-25-1,ENGGANO,Enggano,25,leaf,epu*nu*,,
ENGGANO-25-2,ENGGANO,Enggano,25,leaf,epuru,,
ENGGANO-28-1,ENGGANO,Enggano,28,skin,e7udi,,
ENGGANO-30-1,ENGGANO,Enggano,30,blood,ekiaki,,
ENGGANO-31-1,ENGGANO,Enggano,31,bone,e7a,,
ENGGANO-31-2,ENGGANO,Enggano,31,bone,e7a ukaraha,,
ENGGANO-34-1,ENGGANO,Enggano,34,horn,ekadu7u%,,
ENGGANO-39-1,ENGGANO,Enggano,39,ear,ekadixa,,
ENGGANO-39-2,ENGGANO,Enggano,39,ear,ekarixa,,
ENGGANO-40-1,ENGGANO,Enggano,40,eye,ebaka,,
ENGGANO-41-1,ENGGANO,Enggano,41,nose,epa*nu*,,
ENGGANO-43-1,ENGGANO,Enggano,43,tooth,eahau,,
ENGGANO-43-2,ENGGANO,Enggano,43,tooth,eka7a,,
ENGGANO-44-1,ENGGANO,Enggano,44,tongue,edio,,
ENGGANO-47-1,ENGGANO,Enggano,47,knee,epu*7u* uae,,
ENGGANO-48-1,ENGGANO,Enggano,48,hand,e7apo,,
ENGGANO-51-1,ENGGANO,Enggano,51,breast,ekoko,,
ENGGANO-51-2,ENGGANO,Enggano,51,breast,eamaha,,
ENGGANO-51-3,ENGGANO,Enggano,51,breast,ea*ma*ha*,,
ENGGANO-51-4,ENGGANO,Enggano,51,breast,eu*nu*,,
ENGGANO-53-1,ENGGANO,Enggano,53,liver,eni*u*ni*u*,,
ENGGANO-54-1,ENGGANO,Enggano,54,drink,it3,,
ENGGANO-57-1,ENGGANO,Enggano,57,see,ki,,
ENGGANO-57-2,ENGGANO,Enggano,57,see,kabap3a,,
ENGGANO-57-3,ENGGANO,Enggano,57,see,kipi*na*,,
ENGGANO-58-1,ENGGANO,Enggano,58,hear,dohoi,,
ENGGANO-61-1,ENGGANO,Enggano,61,die,ka7ao,,
ENGGANO-61-2,ENGGANO,Enggano,61,die,kakudu,,
ENGGANO-61-3,ENGGANO,Enggano,61,die,kakuru,,
ENGGANO-66-1,ENGGANO,Enggano,66,come,kabai,,
ENGGANO-66-2,ENGGANO,Enggano,66,come,kai,,
ENGGANO-72-1,ENGGANO,Enggano,72,sun,ebaka ukaha7o,,
ENGGANO-72-2,ENGGANO,Enggano,72,sun,ekehebu,,
ENGGANO-72-3,ENGGANO,Enggano,72,sun,epapano*i* ukehebu,,
ENGGANO-74-1,ENGGANO,Enggano,74,star,e7aperuau,,
ENGGANO-74-2,ENGGANO,Enggano,74,star,s eka7omi*mi*,,
ENGGANO-75-1,ENGGANO,Enggano,75,water,ebo,,
ENGGANO-77-1,ENGGANO,Enggano,77,stone,e7ea,,
ENGGANO-82-1,ENGGANO,Enggano,82,fire,e7obi,,
ENGGANO-85-1,ENGGANO,Enggano,85,path,e7ekoa,,
ENGGANO-85-2,ENGGANO,Enggano,85,path,eparabia,,
ENGGANO-85-3,ENGGANO,Enggano,85,path,eokoiya,,
ENGGANO-86-1,ENGGANO,Enggano,86,mountain,ekohoi,,
ENGGANO-86-2,ENGGANO,Enggano,86,mountain,eka3h3iCia,,
ENGGANO-92-1,ENGGANO,Enggano,92,night,epo*,,
ENGGANO-92-2,ENGGANO,Enggano,92,night,kako7aixa edopo,,
ENGGANO-95-1,ENGGANO,Enggano,95,full,kipa*o*mo*,,
ENGGANO-95-2,ENGGANO,Enggano,95,full,s e7apu*7u*i*na*,,
ENGGANO-95-3,ENGGANO,Enggano,95,full,pana*7a*u*ka*,,
ENGGANO-96-1,ENGGANO,Enggano,96,new,epo7ituda,,
ENGGANO-100-1,ENGGANO,Enggano,100,name,eni*3*,,
