ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SOUTHERN_SORSOGON-1-1,SOUTHERN_SORSOGON,Southern Sorsogon,1,I,qaku,,
SOUTHERN_SORSOGON-2-1,SOUTHERN_SORSOGON,Southern Sorsogon,2,you,kamu,,
SOUTHERN_SORSOGON-3-1,SOUTHERN_SORSOGON,Southern Sorsogon,3,we,kita,,
SOUTHERN_SORSOGON-11-1,SOUTHERN_SORSOGON,Southern Sorsogon,11,one,sayuq,,
SOUTHERN_SORSOGON-12-1,SOUTHERN_SORSOGON,Southern Sorsogon,12,two,duwa,,
SOUTHERN_SORSOGON-18-1,SOUTHERN_SORSOGON,Southern Sorsogon,18,person,tawu,,
SOUTHERN_SORSOGON-19-1,SOUTHERN_SORSOGON,Southern Sorsogon,19,fish,qisdaq,,
SOUTHERN_SORSOGON-21-1,SOUTHERN_SORSOGON,Southern Sorsogon,21,dog,qayam,,
SOUTHERN_SORSOGON-22-1,SOUTHERN_SORSOGON,Southern Sorsogon,22,louse,kutu,,
SOUTHERN_SORSOGON-23-1,SOUTHERN_SORSOGON,Southern Sorsogon,23,tree,kahuy,,
SOUTHERN_SORSOGON-25-1,SOUTHERN_SORSOGON,Southern Sorsogon,25,leaf,dahun,,
SOUTHERN_SORSOGON-28-1,SOUTHERN_SORSOGON,Southern Sorsogon,28,skin,panit,,
SOUTHERN_SORSOGON-30-1,SOUTHERN_SORSOGON,Southern Sorsogon,30,blood,duguq,,
SOUTHERN_SORSOGON-31-1,SOUTHERN_SORSOGON,Southern Sorsogon,31,bone,tulqaN,,
SOUTHERN_SORSOGON-34-1,SOUTHERN_SORSOGON,Southern Sorsogon,34,horn,suNay,,
SOUTHERN_SORSOGON-39-1,SOUTHERN_SORSOGON,Southern Sorsogon,39,ear,taliNa,,
SOUTHERN_SORSOGON-40-1,SOUTHERN_SORSOGON,Southern Sorsogon,40,eye,mata,,
SOUTHERN_SORSOGON-41-1,SOUTHERN_SORSOGON,Southern Sorsogon,41,nose,qiruN,,
SOUTHERN_SORSOGON-43-1,SOUTHERN_SORSOGON,Southern Sorsogon,43,tooth,Nipun,,
SOUTHERN_SORSOGON-44-1,SOUTHERN_SORSOGON,Southern Sorsogon,44,tongue,dilaq,,
SOUTHERN_SORSOGON-47-1,SOUTHERN_SORSOGON,Southern Sorsogon,47,knee,tuhud,,
SOUTHERN_SORSOGON-48-1,SOUTHERN_SORSOGON,Southern Sorsogon,48,hand,kamut,,
SOUTHERN_SORSOGON-51-1,SOUTHERN_SORSOGON,Southern Sorsogon,51,breast,susu,,
SOUTHERN_SORSOGON-53-1,SOUTHERN_SORSOGON,Southern Sorsogon,53,liver,qatay,,
SOUTHERN_SORSOGON-54-1,SOUTHERN_SORSOGON,Southern Sorsogon,54,drink,qinum,,
SOUTHERN_SORSOGON-57-1,SOUTHERN_SORSOGON,Southern Sorsogon,57,see,qimug,,
SOUTHERN_SORSOGON-58-1,SOUTHERN_SORSOGON,Southern Sorsogon,58,hear,batiq,,
SOUTHERN_SORSOGON-61-1,SOUTHERN_SORSOGON,Southern Sorsogon,61,die,matay,,
SOUTHERN_SORSOGON-66-1,SOUTHERN_SORSOGON,Southern Sorsogon,66,come,qabut,,
SOUTHERN_SORSOGON-72-1,SOUTHERN_SORSOGON,Southern Sorsogon,72,sun,qadlaw,,
SOUTHERN_SORSOGON-74-1,SOUTHERN_SORSOGON,Southern Sorsogon,74,star,bituqun,,
SOUTHERN_SORSOGON-75-1,SOUTHERN_SORSOGON,Southern Sorsogon,75,water,tubig,,
SOUTHERN_SORSOGON-77-1,SOUTHERN_SORSOGON,Southern Sorsogon,77,stone,batu,,
SOUTHERN_SORSOGON-82-1,SOUTHERN_SORSOGON,Southern Sorsogon,82,fire,kalayu,,
SOUTHERN_SORSOGON-85-1,SOUTHERN_SORSOGON,Southern Sorsogon,85,path,dalan,,
SOUTHERN_SORSOGON-86-1,SOUTHERN_SORSOGON,Southern Sorsogon,86,mountain,bulud,,
SOUTHERN_SORSOGON-92-1,SOUTHERN_SORSOGON,Southern Sorsogon,92,night,gabqi,,
SOUTHERN_SORSOGON-95-1,SOUTHERN_SORSOGON,Southern Sorsogon,95,full,punuq,,
SOUTHERN_SORSOGON-96-1,SOUTHERN_SORSOGON,Southern Sorsogon,96,new,bagqu,,
SOUTHERN_SORSOGON-100-1,SOUTHERN_SORSOGON,Southern Sorsogon,100,name,Naran,,
