ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIKARU-11-1,BIKARU,Bikaru,11,one,maii,,
BIKARU-12-1,BIKARU,Bikaru,12,two,hoi,,
BIKARU-19-1,BIKARU,Bikaru,19,fish,ibabufu,,
BIKARU-21-1,BIKARU,Bikaru,21,dog,maniau,,
BIKARU-22-1,BIKARU,Bikaru,22,louse,nowmi,,
BIKARU-23-1,BIKARU,Bikaru,23,tree,yinu,,
BIKARU-25-1,BIKARU,Bikaru,25,leaf,yoku,,
BIKARU-28-1,BIKARU,Bikaru,28,skin,kh~a,,
BIKARU-30-1,BIKARU,Bikaru,30,blood,ibiba,,
BIKARU-31-1,BIKARU,Bikaru,31,bone,heli holi,,
BIKARU-39-1,BIKARU,Bikaru,39,ear,monu,,
BIKARU-40-1,BIKARU,Bikaru,40,eye,manowa,,
BIKARU-41-1,BIKARU,Bikaru,41,nose,waka,,
BIKARU-43-1,BIKARU,Bikaru,43,tooth,nei,,
BIKARU-44-1,BIKARU,Bikaru,44,tongue,sol3wi,,
BIKARU-47-1,BIKARU,Bikaru,47,knee,kh~a,,
BIKARU-48-1,BIKARU,Bikaru,48,hand,lokolu,,
BIKARU-51-1,BIKARU,Bikaru,51,breast,ami,,
BIKARU-72-1,BIKARU,Bikaru,72,sun,mauwuru,,
BIKARU-74-1,BIKARU,Bikaru,74,star,yeli,,
BIKARU-75-1,BIKARU,Bikaru,75,water,mawu,,
BIKARU-77-1,BIKARU,Bikaru,77,stone,baki,,
BIKARU-82-1,BIKARU,Bikaru,82,fire,sia,,
BIKARU-85-1,BIKARU,Bikaru,85,path,yu,,
BIKARU-92-1,BIKARU,Bikaru,92,night,nu yali yau,,
BIKARU-96-1,BIKARU,Bikaru,96,new,keke,,
BIKARU-100-1,BIKARU,Bikaru,100,name,wapi,,
