ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TZUTUJIL_WESTERN-1-1,TZUTUJIL_WESTERN,Tzutujil Western,1,I,inin,,
TZUTUJIL_WESTERN-1-2,TZUTUJIL_WESTERN,Tzutujil Western,1,I,in,,
TZUTUJIL_WESTERN-2-1,TZUTUJIL_WESTERN,Tzutujil Western,2,you,aw,,
TZUTUJIL_WESTERN-3-1,TZUTUJIL_WESTERN,Tzutujil Western,3,we,oxox,,
TZUTUJIL_WESTERN-3-2,TZUTUJIL_WESTERN,Tzutujil Western,3,we,oq,,
TZUTUJIL_WESTERN-11-1,TZUTUJIL_WESTERN,Tzutujil Western,11,one,xun,,
TZUTUJIL_WESTERN-12-1,TZUTUJIL_WESTERN,Tzutujil Western,12,two,ka7,,
TZUTUJIL_WESTERN-12-2,TZUTUJIL_WESTERN,Tzutujil Western,12,two,"kab""",,
TZUTUJIL_WESTERN-18-1,TZUTUJIL_WESTERN,Tzutujil Western,18,person,winaq,,
TZUTUJIL_WESTERN-19-1,TZUTUJIL_WESTERN,Tzutujil Western,19,fish,"C""u7",,
TZUTUJIL_WESTERN-21-1,TZUTUJIL_WESTERN,Tzutujil Western,21,dog,"c""i7",,
TZUTUJIL_WESTERN-22-1,TZUTUJIL_WESTERN,Tzutujil Western,22,louse,"uk""",,
TZUTUJIL_WESTERN-23-1,TZUTUJIL_WESTERN,Tzutujil Western,23,tree,Ce7,,
TZUTUJIL_WESTERN-25-1,TZUTUJIL_WESTERN,Tzutujil Western,25,leaf,Saq,,
TZUTUJIL_WESTERN-28-1,TZUTUJIL_WESTERN,Tzutujil Western,28,skin,"c""umal",,
TZUTUJIL_WESTERN-28-2,TZUTUJIL_WESTERN,Tzutujil Western,28,skin,"C""akul",,
TZUTUJIL_WESTERN-30-1,TZUTUJIL_WESTERN,Tzutujil Western,30,blood,"kik""",,
TZUTUJIL_WESTERN-31-1,TZUTUJIL_WESTERN,Tzutujil Western,31,bone,"b""aq",,
TZUTUJIL_WESTERN-34-1,TZUTUJIL_WESTERN,Tzutujil Western,34,horn,"uk""a7",,
TZUTUJIL_WESTERN-39-1,TZUTUJIL_WESTERN,Tzutujil Western,39,ear,Skinax,,
TZUTUJIL_WESTERN-40-1,TZUTUJIL_WESTERN,Tzutujil Western,40,eye,waCax,,
TZUTUJIL_WESTERN-41-1,TZUTUJIL_WESTERN,Tzutujil Western,41,nose,cam,,
TZUTUJIL_WESTERN-43-1,TZUTUJIL_WESTERN,Tzutujil Western,43,tooth,eyax,,
TZUTUJIL_WESTERN-44-1,TZUTUJIL_WESTERN,Tzutujil Western,44,tongue,"aq""",,
TZUTUJIL_WESTERN-47-1,TZUTUJIL_WESTERN,Tzutujil Western,47,knee,"C""ekax",,
TZUTUJIL_WESTERN-48-1,TZUTUJIL_WESTERN,Tzutujil Western,48,hand,"q""ab""ax",,
TZUTUJIL_WESTERN-53-1,TZUTUJIL_WESTERN,Tzutujil Western,53,liver,sase7,,
TZUTUJIL_WESTERN-54-1,TZUTUJIL_WESTERN,Tzutujil Western,54,drink,qumux,,
TZUTUJIL_WESTERN-54-2,TZUTUJIL_WESTERN,Tzutujil Western,54,drink,tixox,,
TZUTUJIL_WESTERN-57-1,TZUTUJIL_WESTERN,Tzutujil Western,57,see,ka7y~Sik,,
TZUTUJIL_WESTERN-57-2,TZUTUJIL_WESTERN,Tzutujil Western,57,see,"c""atox",,
TZUTUJIL_WESTERN-58-1,TZUTUJIL_WESTERN,Tzutujil Western,58,hear,"ak""aSaSik",,
TZUTUJIL_WESTERN-61-1,TZUTUJIL_WESTERN,Tzutujil Western,61,die,kamik,,
TZUTUJIL_WESTERN-66-1,TZUTUJIL_WESTERN,Tzutujil Western,66,come,petem,,
TZUTUJIL_WESTERN-72-1,TZUTUJIL_WESTERN,Tzutujil Western,72,sun,"q""ix",,
TZUTUJIL_WESTERN-74-1,TZUTUJIL_WESTERN,Tzutujil Western,74,star,"C""umil",,
TZUTUJIL_WESTERN-75-1,TZUTUJIL_WESTERN,Tzutujil Western,75,water,ya7,,
TZUTUJIL_WESTERN-77-1,TZUTUJIL_WESTERN,Tzutujil Western,77,stone,"ab""ax",,
TZUTUJIL_WESTERN-82-1,TZUTUJIL_WESTERN,Tzutujil Western,82,fire,"q""aq""",,
TZUTUJIL_WESTERN-85-1,TZUTUJIL_WESTERN,Tzutujil Western,85,path,"b""ey",,
TZUTUJIL_WESTERN-86-1,TZUTUJIL_WESTERN,Tzutujil Western,86,mountain,xuyu7,,
TZUTUJIL_WESTERN-86-2,TZUTUJIL_WESTERN,Tzutujil Western,86,mountain,"k""aCelax",,
TZUTUJIL_WESTERN-92-1,TZUTUJIL_WESTERN,Tzutujil Western,92,night,"aq""a7",,
TZUTUJIL_WESTERN-95-1,TZUTUJIL_WESTERN,Tzutujil Western,95,full,no7x~naq,,
TZUTUJIL_WESTERN-96-1,TZUTUJIL_WESTERN,Tzutujil Western,96,new,"k""ak""a",,
TZUTUJIL_WESTERN-100-1,TZUTUJIL_WESTERN,Tzutujil Western,100,name,"b""i7ax",,
