ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SAVU-1-1,SAVU,Savu,1,I,ya,,
SAVU-2-1,SAVU,Savu,2,you,ao,,
SAVU-3-1,SAVU,Savu,3,we,di,,
SAVU-11-1,SAVU,Savu,11,one,ehi,,
SAVU-12-1,SAVU,Savu,12,two,due,,
SAVU-18-1,SAVU,Savu,18,person,do7u,,
SAVU-19-1,SAVU,Savu,19,fish,nadu7u,,
SAVU-21-1,SAVU,Savu,21,dog,Naka,,
SAVU-22-1,SAVU,Savu,22,louse,udu,,
SAVU-25-1,SAVU,Savu,25,leaf,ro7o,,
SAVU-25-2,SAVU,Savu,25,leaf,ru,,
SAVU-28-1,SAVU,Savu,28,skin,kuri,,
SAVU-30-1,SAVU,Savu,30,blood,ra,,
SAVU-31-1,SAVU,Savu,31,bone,rui,,
SAVU-39-1,SAVU,Savu,39,ear,wodilu,,
SAVU-40-1,SAVU,Savu,40,eye,mada,,
SAVU-41-1,SAVU,Savu,41,nose,huwaNa,,
SAVU-43-1,SAVU,Savu,43,tooth,Nutu,,
SAVU-44-1,SAVU,Savu,44,tongue,we7o,,
SAVU-48-1,SAVU,Savu,48,hand,kai Na7a,,
SAVU-48-2,SAVU,Savu,48,hand,ruai,,
SAVU-51-1,SAVU,Savu,51,breast,huhu,,
SAVU-53-1,SAVU,Savu,53,liver,ade,,
SAVU-54-1,SAVU,Savu,54,drink,Ninu,,
SAVU-57-1,SAVU,Savu,57,see,hi,,
SAVU-58-1,SAVU,Savu,58,hear,reNi,,
SAVU-58-2,SAVU,Savu,58,hear,reNe,,
SAVU-61-1,SAVU,Savu,61,die,made,,
SAVU-66-1,SAVU,Savu,66,come,deka,,
SAVU-66-2,SAVU,Savu,66,come,mai,,
SAVU-74-1,SAVU,Savu,74,star,moto,,
SAVU-75-1,SAVU,Savu,75,water,ei,,
SAVU-77-1,SAVU,Savu,77,stone,wo wadu,,
SAVU-82-1,SAVU,Savu,82,fire,ai,,
SAVU-85-1,SAVU,Savu,85,path,jara,,
SAVU-92-1,SAVU,Savu,92,night,meda,,
SAVU-92-2,SAVU,Savu,92,night,remi,,
SAVU-96-1,SAVU,Savu,96,new,wi7u,,
SAVU-96-2,SAVU,Savu,96,new,dowi7u,,
SAVU-100-1,SAVU,Savu,100,name,Nara,,
