ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SHERBRO-1-1,SHERBRO,Sherbro,1,I,yang~,,
SHERBRO-1-2,SHERBRO,Sherbro,1,I,yang~ ya,,
SHERBRO-2-1,SHERBRO,Sherbro,2,you,hom,,
SHERBRO-2-2,SHERBRO,Sherbro,2,you,hom mo a,,
SHERBRO-3-1,SHERBRO,Sherbro,3,we,yin,,
SHERBRO-11-1,SHERBRO,Sherbro,11,one,bul,,
SHERBRO-12-1,SHERBRO,Sherbro,12,two,tiN,,
SHERBRO-19-1,SHERBRO,Sherbro,19,fish,yu,,
SHERBRO-21-1,SHERBRO,Sherbro,21,dog,8umoa,,
SHERBRO-23-1,SHERBRO,Sherbro,23,tree,8ok,,
SHERBRO-28-1,SHERBRO,Sherbro,28,skin,ko,,
SHERBRO-30-1,SHERBRO,Sherbro,30,blood,Nk~oN,,
SHERBRO-31-1,SHERBRO,Sherbro,31,bone,pak,,
SHERBRO-39-1,SHERBRO,Sherbro,39,ear,nu*i,,
SHERBRO-40-1,SHERBRO,Sherbro,40,eye,hol,,
SHERBRO-41-1,SHERBRO,Sherbro,41,nose,min,,
SHERBRO-43-1,SHERBRO,Sherbro,43,tooth,TaN,,
SHERBRO-44-1,SHERBRO,Sherbro,44,tongue,limiliN,,
SHERBRO-44-2,SHERBRO,Sherbro,44,tongue,miliNdi,,
SHERBRO-47-1,SHERBRO,Sherbro,47,knee,lonk,,
SHERBRO-48-1,SHERBRO,Sherbro,48,hand,pia,,
SHERBRO-54-1,SHERBRO,Sherbro,54,drink,kul,,
SHERBRO-57-1,SHERBRO,Sherbro,57,see,ke,,
SHERBRO-58-1,SHERBRO,Sherbro,58,hear,8e,,
SHERBRO-61-1,SHERBRO,Sherbro,61,die,wu,,
SHERBRO-66-1,SHERBRO,Sherbro,66,come,hun,,
SHERBRO-72-1,SHERBRO,Sherbro,72,sun,lipal,,
SHERBRO-75-1,SHERBRO,Sherbro,75,water,man,,
SHERBRO-77-1,SHERBRO,Sherbro,77,stone,pe,,
SHERBRO-82-1,SHERBRO,Sherbro,82,fire,liTam,,
SHERBRO-85-1,SHERBRO,Sherbro,85,path,na,,
SHERBRO-92-1,SHERBRO,Sherbro,92,night,Tol,,
SHERBRO-100-1,SHERBRO,Sherbro,100,name,ilel,,
