ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AKA_BO-2-1,AKA_BO,Aka Bo,2,you,Nule,,
AKA_BO-2-2,AKA_BO,Aka Bo,2,you,Nulo,,
AKA_BO-3-1,AKA_BO,Aka Bo,3,we,mule,,
AKA_BO-12-1,AKA_BO,Aka Bo,12,two,ir pol,,
AKA_BO-18-1,AKA_BO,Aka Bo,18,person,nule,,
AKA_BO-19-1,AKA_BO,Aka Bo,19,fish,toi i o,,
AKA_BO-21-1,AKA_BO,Aka Bo,21,dog,bibi,,
AKA_BO-22-1,AKA_BO,Aka Bo,22,louse,kalo,,
AKA_BO-23-1,AKA_BO,Aka Bo,23,tree,o toN,,
AKA_BO-25-1,AKA_BO,Aka Bo,25,leaf,coi,,
AKA_BO-28-1,AKA_BO,Aka Bo,28,skin,ote koiC,,
AKA_BO-30-1,AKA_BO,Aka Bo,30,blood,ta,,
AKA_BO-31-1,AKA_BO,Aka Bo,31,bone,to,,
AKA_BO-34-1,AKA_BO,Aka Bo,34,horn,ot wulu to,,
AKA_BO-39-1,AKA_BO,Aka Bo,39,ear,ir bo,,
AKA_BO-40-1,AKA_BO,Aka Bo,40,eye,ir ko dig,,
AKA_BO-43-1,AKA_BO,Aka Bo,43,tooth,mo palo,,
AKA_BO-44-1,AKA_BO,Aka Bo,44,tongue,ototel,,
AKA_BO-47-1,AKA_BO,Aka Bo,47,knee,lu,,
AKA_BO-48-1,AKA_BO,Aka Bo,48,hand,on korodo,,
AKA_BO-51-1,AKA_BO,Aka Bo,51,breast,irkomdo,,
AKA_BO-54-1,AKA_BO,Aka Bo,54,drink,poi kon,,
AKA_BO-57-1,AKA_BO,Aka Bo,57,see,ir tilu kon,,
AKA_BO-58-1,AKA_BO,Aka Bo,58,hear,a biNo kon,,
AKA_BO-61-1,AKA_BO,Aka Bo,61,die,oNom pil kon,,
AKA_BO-66-1,AKA_BO,Aka Bo,66,come,iye kon,,
AKA_BO-72-1,AKA_BO,Aka Bo,72,sun,oute,,
AKA_BO-74-1,AKA_BO,Aka Bo,74,star,koicen,,
AKA_BO-75-1,AKA_BO,Aka Bo,75,water,ano,,
AKA_BO-77-1,AKA_BO,Aka Bo,77,stone,mado,,
AKA_BO-82-1,AKA_BO,Aka Bo,82,fire,ohtdo,,
AKA_BO-85-1,AKA_BO,Aka Bo,85,path,lukdo,,
AKA_BO-86-1,AKA_BO,Aka Bo,86,mountain,burindo,,
AKA_BO-92-1,AKA_BO,Aka Bo,92,night,potido,,
AKA_BO-96-1,AKA_BO,Aka Bo,96,new,kui,,
AKA_BO-100-1,AKA_BO,Aka Bo,100,name,a liwo,,
