ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAMBERA-1-1,KAMBERA,Kambera,1,I,5uNa,,
KAMBERA-2-1,KAMBERA,Kambera,2,you,numu,,
KAMBERA-2-2,KAMBERA,Kambera,2,you,nimi,,
KAMBERA-3-1,KAMBERA,Kambera,3,we,nulta,,
KAMBERA-3-2,KAMBERA,Kambera,3,we,numa,,
KAMBERA-11-1,KAMBERA,Kambera,11,one,diha,,
KAMBERA-12-1,KAMBERA,Kambera,12,two,dua,,
KAMBERA-18-1,KAMBERA,Kambera,18,person,tau,,
KAMBERA-19-1,KAMBERA,Kambera,19,fish,iaNu,,
KAMBERA-21-1,KAMBERA,Kambera,21,dog,ahu,,
KAMBERA-22-1,KAMBERA,Kambera,22,louse,wutu,,
KAMBERA-25-1,KAMBERA,Kambera,25,leaf,rau,,
KAMBERA-28-1,KAMBERA,Kambera,28,skin,manula,,
KAMBERA-30-1,KAMBERA,Kambera,30,blood,wairia,,
KAMBERA-31-1,KAMBERA,Kambera,31,bone,ri,,
KAMBERA-39-1,KAMBERA,Kambera,39,ear,kahilu,,
KAMBERA-40-1,KAMBERA,Kambera,40,eye,mata,,
KAMBERA-41-1,KAMBERA,Kambera,41,nose,uru,,
KAMBERA-43-1,KAMBERA,Kambera,43,tooth,Nand~u,,
KAMBERA-44-1,KAMBERA,Kambera,44,tongue,lama,,
KAMBERA-48-1,KAMBERA,Kambera,48,hand,lima,,
KAMBERA-51-1,KAMBERA,Kambera,51,breast,huhu,,
KAMBERA-53-1,KAMBERA,Kambera,53,liver,eti,,
KAMBERA-54-1,KAMBERA,Kambera,54,drink,unuNu,,
KAMBERA-57-1,KAMBERA,Kambera,57,see,ita,,
KAMBERA-58-1,KAMBERA,Kambera,58,hear,roNu,,
KAMBERA-61-1,KAMBERA,Kambera,61,die,meti,,
KAMBERA-66-1,KAMBERA,Kambera,66,come,mai,,
KAMBERA-74-1,KAMBERA,Kambera,74,star,kadunu,,
KAMBERA-75-1,KAMBERA,Kambera,75,water,wai,,
KAMBERA-77-1,KAMBERA,Kambera,77,stone,watu,,
KAMBERA-82-1,KAMBERA,Kambera,82,fire,api,,
KAMBERA-82-2,KAMBERA,Kambera,82,fire,epi,,
KAMBERA-85-1,KAMBERA,Kambera,85,path,and~a,,
KAMBERA-92-1,KAMBERA,Kambera,92,night,ruduNu,,
KAMBERA-96-1,KAMBERA,Kambera,96,new,bidi,,
KAMBERA-100-1,KAMBERA,Kambera,100,name,tamu,,
