ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YANZ_2-11-1,YANZ_2,Yanz 2,11,one,mmwe,,
YANZ_2-12-1,YANZ_2,Yanz 2,12,two,weli,,
YANZ_2-18-1,YANZ_2,Yanz 2,18,person,ur,,
YANZ_2-18-2,YANZ_2,Yanz 2,18,person,ar,,
YANZ_2-19-1,YANZ_2,Yanz 2,19,fish,biy,,
YANZ_2-21-1,YANZ_2,Yanz 2,21,dog,bwa,,
YANZ_2-22-1,YANZ_2,Yanz 2,22,louse,cin,,
YANZ_2-23-1,YANZ_2,Yanz 2,23,tree,te,,
YANZ_2-25-1,YANZ_2,Yanz 2,25,leaf,kay,,
YANZ_2-28-1,YANZ_2,Yanz 2,28,skin,pwiy,,
YANZ_2-30-1,YANZ_2,Yanz 2,30,blood,kil,,
YANZ_2-31-1,YANZ_2,Yanz 2,31,bone,kpa,,
YANZ_2-34-1,YANZ_2,Yanz 2,34,horn,bong,,
YANZ_2-39-1,YANZ_2,Yanz 2,39,ear,cu,,
YANZ_2-40-1,YANZ_2,Yanz 2,40,eye,iy,,
YANZ_2-41-1,YANZ_2,Yanz 2,41,nose,mbom,,
YANZ_2-43-1,YANZ_2,Yanz 2,43,tooth,cin,,
YANZ_2-44-1,YANZ_2,Yanz 2,44,tongue,lim,,
YANZ_2-47-1,YANZ_2,Yanz 2,47,knee,7bo*,,
YANZ_2-51-1,YANZ_2,Yanz 2,51,breast,biel,,
YANZ_2-53-1,YANZ_2,Yanz 2,53,liver,shoru,,
YANZ_2-54-1,YANZ_2,Yanz 2,54,drink,nwa,,
YANZ_2-57-1,YANZ_2,Yanz 2,57,see,dyer,,
YANZ_2-58-1,YANZ_2,Yanz 2,58,hear,wemi,,
YANZ_2-61-1,YANZ_2,Yanz 2,61,die,kpwa,,
YANZ_2-66-1,YANZ_2,Yanz 2,66,come,ya,,
YANZ_2-72-1,YANZ_2,Yanz 2,72,sun,muani,,
YANZ_2-75-1,YANZ_2,Yanz 2,75,water,aca,,
YANZ_2-77-1,YANZ_2,Yanz 2,77,stone,kul,,
YANZ_2-82-1,YANZ_2,Yanz 2,82,fire,ba,,
YANZ_2-85-1,YANZ_2,Yanz 2,85,path,cil,,
YANZ_2-86-1,YANZ_2,Yanz 2,86,mountain,bul,,
YANZ_2-92-1,YANZ_2,Yanz 2,92,night,pibi,,
YANZ_2-95-1,YANZ_2,Yanz 2,95,full,wul,,
YANZ_2-96-1,YANZ_2,Yanz 2,96,new,mpa,,
YANZ_2-100-1,YANZ_2,Yanz 2,100,name,zin,,
