ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IDO-1-1,IDO,Ido,1,I,me,,
IDO-2-1,IDO,Ido,2,you,tu,,
IDO-3-1,IDO,Ido,3,we,ni,,
IDO-11-1,IDO,Ido,11,one,un,,
IDO-12-1,IDO,Ido,12,two,du,,
IDO-18-1,IDO,Ido,18,person,persono,,
IDO-18-2,IDO,Ido,18,person,homo,,
IDO-19-1,IDO,Ido,19,fish,fiSo,,
IDO-21-1,IDO,Ido,21,dog,hundo,,
IDO-22-1,IDO,Ido,22,louse,lauso,,
IDO-23-1,IDO,Ido,23,tree,arboro,,
IDO-25-1,IDO,Ido,25,leaf,folio,,
IDO-28-1,IDO,Ido,28,skin,pelo,,
IDO-30-1,IDO,Ido,30,blood,sango,,
IDO-31-1,IDO,Ido,31,bone,osto,,
IDO-34-1,IDO,Ido,34,horn,korno,,
IDO-39-1,IDO,Ido,39,ear,orelo,,
IDO-40-1,IDO,Ido,40,eye,okulo,,
IDO-41-1,IDO,Ido,41,nose,nazo,,
IDO-43-1,IDO,Ido,43,tooth,dento,,
IDO-44-1,IDO,Ido,44,tongue,lango,,
IDO-47-1,IDO,Ido,47,knee,genuo,,
IDO-48-1,IDO,Ido,48,hand,manuo,,
IDO-51-1,IDO,Ido,51,breast,mamo,,
IDO-51-2,IDO,Ido,51,breast,sino,,
IDO-53-1,IDO,Ido,53,liver,hepato,,
IDO-54-1,IDO,Ido,54,drink,drink,,
IDO-57-1,IDO,Ido,57,see,vid,,
IDO-58-1,IDO,Ido,58,hear,aud,,
IDO-61-1,IDO,Ido,61,die,mort,,
IDO-66-1,IDO,Ido,66,come,ven,,
IDO-72-1,IDO,Ido,72,sun,suno,,
IDO-74-1,IDO,Ido,74,star,astro,,
IDO-74-2,IDO,Ido,74,star,stelo,,
IDO-75-1,IDO,Ido,75,water,akvo,,
IDO-77-1,IDO,Ido,77,stone,petro,,
IDO-77-2,IDO,Ido,77,stone,stono,,
IDO-82-1,IDO,Ido,82,fire,fairo,,
IDO-85-1,IDO,Ido,85,path,voyo,,
IDO-85-2,IDO,Ido,85,path,Ziro,,
IDO-86-1,IDO,Ido,86,mountain,monto,,
IDO-92-1,IDO,Ido,92,night,nokto,,
IDO-95-1,IDO,Ido,95,full,plena,,
IDO-96-1,IDO,Ido,96,new,nova,,
IDO-100-1,IDO,Ido,100,name,nomo,,
