ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BHOIPURI-1-1,BHOIPURI,Bhoipuri,1,I,me*,,
BHOIPURI-2-1,BHOIPURI,Bhoipuri,2,you,tu,,
BHOIPURI-2-2,BHOIPURI,Bhoipuri,2,you,tu*,,
BHOIPURI-3-1,BHOIPURI,Bhoipuri,3,we,hama,,
BHOIPURI-11-1,BHOIPURI,Bhoipuri,11,one,ek,,
BHOIPURI-12-1,BHOIPURI,Bhoipuri,12,two,dui,,
BHOIPURI-21-1,BHOIPURI,Bhoipuri,21,dog,kukura,,
BHOIPURI-23-1,BHOIPURI,Bhoipuri,23,tree,rukh~,,
BHOIPURI-25-1,BHOIPURI,Bhoipuri,25,leaf,pat,,
BHOIPURI-28-1,BHOIPURI,Bhoipuri,28,skin,bokola,,
BHOIPURI-31-1,BHOIPURI,Bhoipuri,31,bone,har,,
BHOIPURI-34-1,BHOIPURI,Bhoipuri,34,horn,si*gh~,,
BHOIPURI-39-1,BHOIPURI,Bhoipuri,39,ear,kan,,
BHOIPURI-40-1,BHOIPURI,Bhoipuri,40,eye,akh~i,,
BHOIPURI-41-1,BHOIPURI,Bhoipuri,41,nose,nak,,
BHOIPURI-43-1,BHOIPURI,Bhoipuri,43,tooth,da*t,,
BHOIPURI-44-1,BHOIPURI,Bhoipuri,44,tongue,jibh~i,,
BHOIPURI-48-1,BHOIPURI,Bhoipuri,48,hand,hath~,,
BHOIPURI-54-1,BHOIPURI,Bhoipuri,54,drink,pi,,
BHOIPURI-57-1,BHOIPURI,Bhoipuri,57,see,dekh~,,
BHOIPURI-58-1,BHOIPURI,Bhoipuri,58,hear,sun,,
BHOIPURI-61-1,BHOIPURI,Bhoipuri,61,die,muwal,,
BHOIPURI-72-1,BHOIPURI,Bhoipuri,72,sun,suruj,,
BHOIPURI-74-1,BHOIPURI,Bhoipuri,74,star,naCattar,,
BHOIPURI-75-1,BHOIPURI,Bhoipuri,75,water,pani,,
BHOIPURI-77-1,BHOIPURI,Bhoipuri,77,stone,path~al,,
BHOIPURI-82-1,BHOIPURI,Bhoipuri,82,fire,agi,,
BHOIPURI-85-1,BHOIPURI,Bhoipuri,85,path,bat,,
BHOIPURI-92-1,BHOIPURI,Bhoipuri,92,night,rati,,
BHOIPURI-100-1,BHOIPURI,Bhoipuri,100,name,nam,,
