ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GALAMBU-1-1,GALAMBU,Galambu,1,I,na,,
GALAMBU-2-1,GALAMBU,Galambu,2,you,ka,,
GALAMBU-2-2,GALAMBU,Galambu,2,you,Ti,,
GALAMBU-3-1,GALAMBU,Galambu,3,we,mund~i,,
GALAMBU-11-1,GALAMBU,Galambu,11,one,muryi,,
GALAMBU-12-1,GALAMBU,Galambu,12,two,mb~al,,
GALAMBU-18-1,GALAMBU,Galambu,18,person,mi,,
GALAMBU-19-1,GALAMBU,Galambu,19,fish,karba,,
GALAMBU-21-1,GALAMBU,Galambu,21,dog,irya,,
GALAMBU-22-1,GALAMBU,Galambu,22,louse,yonga,,
GALAMBU-23-1,GALAMBU,Galambu,23,tree,wala,,
GALAMBU-25-1,GALAMBU,Galambu,25,leaf,Ngw$aya,,
GALAMBU-28-1,GALAMBU,Galambu,28,skin,Ngu,,
GALAMBU-30-1,GALAMBU,Galambu,30,blood,jama,,
GALAMBU-31-1,GALAMBU,Galambu,31,bone,wuSiN,,
GALAMBU-34-1,GALAMBU,Galambu,34,horn,"b""ali",,
GALAMBU-39-1,GALAMBU,Galambu,39,ear,kuma,,
GALAMBU-40-1,GALAMBU,Galambu,40,eye,irya,,
GALAMBU-41-1,GALAMBU,Galambu,41,nose,wuzi,,
GALAMBU-43-1,GALAMBU,Galambu,43,tooth,yizi,,
GALAMBU-44-1,GALAMBU,Galambu,44,tongue,lim,,
GALAMBU-47-1,GALAMBU,Galambu,47,knee,bubur,,
GALAMBU-48-1,GALAMBU,Galambu,48,hand,sara,,
GALAMBU-51-1,GALAMBU,Galambu,51,breast,wuryi,,
GALAMBU-53-1,GALAMBU,Galambu,53,liver,tuzi,,
GALAMBU-54-1,GALAMBU,Galambu,54,drink,S,,
GALAMBU-57-1,GALAMBU,Galambu,57,see,5y,,
GALAMBU-58-1,GALAMBU,Galambu,58,hear,kw~al,,
GALAMBU-61-1,GALAMBU,Galambu,61,die,m3z,,
GALAMBU-66-1,GALAMBU,Galambu,66,come,nd~w,,
GALAMBU-72-1,GALAMBU,Galambu,72,sun,pizi,,
GALAMBU-74-1,GALAMBU,Galambu,74,star,zangiya,,
GALAMBU-75-1,GALAMBU,Galambu,75,water,ama,,
GALAMBU-77-1,GALAMBU,Galambu,77,stone,gigai,,
GALAMBU-82-1,GALAMBU,Galambu,82,fire,wuSi,,
GALAMBU-85-1,GALAMBU,Galambu,85,path,nd~uNg~a,,
GALAMBU-86-1,GALAMBU,Galambu,86,mountain,Ngusi,,
GALAMBU-92-1,GALAMBU,Galambu,92,night,b3ryi,,
GALAMBU-95-1,GALAMBU,Galambu,95,full,Ngand~,,
GALAMBU-96-1,GALAMBU,Galambu,96,new,nahwe,,
GALAMBU-100-1,GALAMBU,Galambu,100,name,Sim,,
