ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BELIZE_KRIOL_ENGLISH-1-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,1,I,mi*,,
BELIZE_KRIOL_ENGLISH-2-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,2,you,yu,,
BELIZE_KRIOL_ENGLISH-3-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,3,we,wi,,
BELIZE_KRIOL_ENGLISH-11-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,11,one,wan,,
BELIZE_KRIOL_ENGLISH-12-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,12,two,tu,,
BELIZE_KRIOL_ENGLISH-19-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,19,fish,fiS,,
BELIZE_KRIOL_ENGLISH-22-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,22,louse,las,,
BELIZE_KRIOL_ENGLISH-23-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,23,tree,tri,,
BELIZE_KRIOL_ENGLISH-39-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,39,ear,iyas,,
BELIZE_KRIOL_ENGLISH-43-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,43,tooth,tit,,
BELIZE_KRIOL_ENGLISH-48-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,48,hand,han,,
BELIZE_KRIOL_ENGLISH-51-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,51,breast,bobi,,
BELIZE_KRIOL_ENGLISH-51-2,BELIZE_KRIOL_ENGLISH,Belize Kriol English,51,breast,bres,,
BELIZE_KRIOL_ENGLISH-54-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,54,drink,drink,,
BELIZE_KRIOL_ENGLISH-58-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,58,hear,hir,,
BELIZE_KRIOL_ENGLISH-58-2,BELIZE_KRIOL_ENGLISH,Belize Kriol English,58,hear,yer,,
BELIZE_KRIOL_ENGLISH-61-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,61,die,ded,,
BELIZE_KRIOL_ENGLISH-66-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,66,come,kom,,
BELIZE_KRIOL_ENGLISH-75-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,75,water,wata,,
BELIZE_KRIOL_ENGLISH-86-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,86,mountain,monten,,
BELIZE_KRIOL_ENGLISH-95-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,95,full,ful,,
BELIZE_KRIOL_ENGLISH-95-2,BELIZE_KRIOL_ENGLISH,Belize Kriol English,95,full,fula,,
BELIZE_KRIOL_ENGLISH-96-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,96,new,nu,,
BELIZE_KRIOL_ENGLISH-100-1,BELIZE_KRIOL_ENGLISH,Belize Kriol English,100,name,nem,,
