ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIMA-1-1,BIMA,Bima,1,I,nahu,,
BIMA-1-2,BIMA,Bima,1,I,lamada,,
BIMA-2-1,BIMA,Bima,2,you,Ng~omi,,
BIMA-2-2,BIMA,Bima,2,you,nd~aihu,,
BIMA-3-1,BIMA,Bima,3,we,nd~aita,,
BIMA-3-2,BIMA,Bima,3,we,nami,,
BIMA-11-1,BIMA,Bima,11,one,iCa,,
BIMA-12-1,BIMA,Bima,12,two,dua,,
BIMA-18-1,BIMA,Bima,18,person,dou,,
BIMA-19-1,BIMA,Bima,19,fish,uta,,
BIMA-21-1,BIMA,Bima,21,dog,lako,,
BIMA-22-1,BIMA,Bima,22,louse,hudu,,
BIMA-23-1,BIMA,Bima,23,tree,haju,,
BIMA-25-1,BIMA,Bima,25,leaf,ro7o,,
BIMA-28-1,BIMA,Bima,28,skin,huri,,
BIMA-30-1,BIMA,Bima,30,blood,ra7a,,
BIMA-31-1,BIMA,Bima,31,bone,peke,,
BIMA-39-1,BIMA,Bima,39,ear,fiko,,
BIMA-40-1,BIMA,Bima,40,eye,mada,,
BIMA-41-1,BIMA,Bima,41,nose,ilu,,
BIMA-43-1,BIMA,Bima,43,tooth,woi,,
BIMA-44-1,BIMA,Bima,44,tongue,lera,,
BIMA-48-1,BIMA,Bima,48,hand,rima,,
BIMA-51-1,BIMA,Bima,51,breast,susu,,
BIMA-51-2,BIMA,Bima,51,breast,tand~o,,
BIMA-53-1,BIMA,Bima,53,liver,ade,,
BIMA-54-1,BIMA,Bima,54,drink,nono,,
BIMA-57-1,BIMA,Bima,57,see,tio,,
BIMA-57-2,BIMA,Bima,57,see,nt~and~e,,
BIMA-58-1,BIMA,Bima,58,hear,kade7e,,
BIMA-61-1,BIMA,Bima,61,die,made,,
BIMA-66-1,BIMA,Bima,66,come,mai,,
BIMA-74-1,BIMA,Bima,74,star,nt~ara,,
BIMA-77-1,BIMA,Bima,77,stone,wadu,,
BIMA-82-1,BIMA,Bima,82,fire,afi,,
BIMA-85-1,BIMA,Bima,85,path,nC~ai,,
BIMA-92-1,BIMA,Bima,92,night,aimaNadi,,
BIMA-96-1,BIMA,Bima,96,new,bou,,
BIMA-100-1,BIMA,Bima,100,name,Nara,,
