ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NORTHERN_MAO-1-1,NORTHERN_MAO,Northern Mao,1,I,tiya,,
NORTHERN_MAO-2-1,NORTHERN_MAO,Northern Mao,2,you,EsE,,
NORTHERN_MAO-3-1,NORTHERN_MAO,Northern Mao,3,we,hamb~le,,
NORTHERN_MAO-11-1,NORTHERN_MAO,Northern Mao,11,one,iSki,,
NORTHERN_MAO-12-1,NORTHERN_MAO,Northern Mao,12,two,yEmb~o,,
NORTHERN_MAO-18-1,NORTHERN_MAO,Northern Mao,18,person,Eze,,
NORTHERN_MAO-19-1,NORTHERN_MAO,Northern Mao,19,fish,koke,,
NORTHERN_MAO-21-1,NORTHERN_MAO,Northern Mao,21,dog,kana,,
NORTHERN_MAO-22-1,NORTHERN_MAO,Northern Mao,22,louse,"k""iSE",,
NORTHERN_MAO-23-1,NORTHERN_MAO,Northern Mao,23,tree,inz~E,,
NORTHERN_MAO-25-1,NORTHERN_MAO,Northern Mao,25,leaf,wale,,
NORTHERN_MAO-28-1,NORTHERN_MAO,Northern Mao,28,skin,koda,,
NORTHERN_MAO-30-1,NORTHERN_MAO,Northern Mao,30,blood,hand~E,,
NORTHERN_MAO-31-1,NORTHERN_MAO,Northern Mao,31,bone,maldE,,
NORTHERN_MAO-34-1,NORTHERN_MAO,Northern Mao,34,horn,iSimE,,
NORTHERN_MAO-39-1,NORTHERN_MAO,Northern Mao,39,ear,wale,,
NORTHERN_MAO-40-1,NORTHERN_MAO,Northern Mao,40,eye,apE,,
NORTHERN_MAO-41-1,NORTHERN_MAO,Northern Mao,41,nose,Sint~e,,
NORTHERN_MAO-43-1,NORTHERN_MAO,Northern Mao,43,tooth,azE,,
NORTHERN_MAO-44-1,NORTHERN_MAO,Northern Mao,44,tongue,anz~ile,,
NORTHERN_MAO-47-1,NORTHERN_MAO,Northern Mao,47,knee,kume,,
NORTHERN_MAO-48-1,NORTHERN_MAO,Northern Mao,48,hand,kusE,,
NORTHERN_MAO-51-1,NORTHERN_MAO,Northern Mao,51,breast,arE,,
NORTHERN_MAO-53-1,NORTHERN_MAO,Northern Mao,53,liver,mEle,,
NORTHERN_MAO-54-1,NORTHERN_MAO,Northern Mao,54,drink,iSi,,
NORTHERN_MAO-57-1,NORTHERN_MAO,Northern Mao,57,see,yind~e,,
NORTHERN_MAO-58-1,NORTHERN_MAO,Northern Mao,58,hear,ke,,
NORTHERN_MAO-58-2,NORTHERN_MAO,Northern Mao,58,hear,keu,,
NORTHERN_MAO-61-1,NORTHERN_MAO,Northern Mao,61,die,hEgi,,
NORTHERN_MAO-66-1,NORTHERN_MAO,Northern Mao,66,come,ing,,
NORTHERN_MAO-66-2,NORTHERN_MAO,Northern Mao,66,come,inge,,
NORTHERN_MAO-72-1,NORTHERN_MAO,Northern Mao,72,sun,awa,,
NORTHERN_MAO-74-1,NORTHERN_MAO,Northern Mao,74,star,bagE,,
NORTHERN_MAO-75-1,NORTHERN_MAO,Northern Mao,75,water,hace,,
NORTHERN_MAO-77-1,NORTHERN_MAO,Northern Mao,77,stone,Soe,,
NORTHERN_MAO-82-1,NORTHERN_MAO,Northern Mao,82,fire,kamE,,
NORTHERN_MAO-85-1,NORTHERN_MAO,Northern Mao,85,path,pomb~E,,
NORTHERN_MAO-86-1,NORTHERN_MAO,Northern Mao,86,mountain,Soe,,
NORTHERN_MAO-92-1,NORTHERN_MAO,Northern Mao,92,night,safe,,
NORTHERN_MAO-96-1,NORTHERN_MAO,Northern Mao,96,new,tumE,,
NORTHERN_MAO-100-1,NORTHERN_MAO,Northern Mao,100,name,tiNal ginz~e,,
