ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOMELOMSCH-1-1,KOMELOMSCH,Komelomsch,1,I,mo,,
KOMELOMSCH-2-1,KOMELOMSCH,Komelomsch,2,you,yo,,
KOMELOMSCH-3-1,KOMELOMSCH,Komelomsch,3,we,nom,,
KOMELOMSCH-11-1,KOMELOMSCH,Komelomsch,11,one,temte,,
KOMELOMSCH-11-2,KOMELOMSCH,Komelomsch,11,one,te,,
KOMELOMSCH-12-1,KOMELOMSCH,Komelomsch,12,two,kumb,,
KOMELOMSCH-18-1,KOMELOMSCH,Komelomsch,18,person,nam,,
KOMELOMSCH-18-2,KOMELOMSCH,Komelomsch,18,person,omb,,
KOMELOMSCH-19-1,KOMELOMSCH,Komelomsch,19,fish,ya5,,
KOMELOMSCH-21-1,KOMELOMSCH,Komelomsch,21,dog,ipwi,,
KOMELOMSCH-22-1,KOMELOMSCH,Komelomsch,22,louse,am,,
KOMELOMSCH-23-1,KOMELOMSCH,Komelomsch,23,tree,to,,
KOMELOMSCH-25-1,KOMELOMSCH,Komelomsch,25,leaf,topur,,
KOMELOMSCH-28-1,KOMELOMSCH,Komelomsch,28,skin,depar,,
KOMELOMSCH-30-1,KOMELOMSCH,Komelomsch,30,blood,iri,,
KOMELOMSCH-31-1,KOMELOMSCH,Komelomsch,31,bone,karawa,,
KOMELOMSCH-39-1,KOMELOMSCH,Komelomsch,39,ear,ipar,,
KOMELOMSCH-40-1,KOMELOMSCH,Komelomsch,40,eye,murinam,,
KOMELOMSCH-41-1,KOMELOMSCH,Komelomsch,41,nose,mene,,
KOMELOMSCH-43-1,KOMELOMSCH,Komelomsch,43,tooth,zid,,
KOMELOMSCH-43-2,KOMELOMSCH,Komelomsch,43,tooth,zil,,
KOMELOMSCH-44-1,KOMELOMSCH,Komelomsch,44,tongue,duppan,,
KOMELOMSCH-47-1,KOMELOMSCH,Komelomsch,47,knee,johomo,,
KOMELOMSCH-48-1,KOMELOMSCH,Komelomsch,48,hand,kwal,,
KOMELOMSCH-51-1,KOMELOMSCH,Komelomsch,51,breast,kalan,,
KOMELOMSCH-51-2,KOMELOMSCH,Komelomsch,51,breast,apur,,
KOMELOMSCH-54-1,KOMELOMSCH,Komelomsch,54,drink,sakodera,,
KOMELOMSCH-54-2,KOMELOMSCH,Komelomsch,54,drink,mainok,,
KOMELOMSCH-58-1,KOMELOMSCH,Komelomsch,58,hear,mbedewel,,
KOMELOMSCH-61-1,KOMELOMSCH,Komelomsch,61,die,mborowi,,
KOMELOMSCH-66-1,KOMELOMSCH,Komelomsch,66,come,materanum,,
KOMELOMSCH-72-1,KOMELOMSCH,Komelomsch,72,sun,zowa,,
KOMELOMSCH-74-1,KOMELOMSCH,Komelomsch,74,star,mbaram,,
KOMELOMSCH-75-1,KOMELOMSCH,Komelomsch,75,water,moi,,
KOMELOMSCH-77-1,KOMELOMSCH,Komelomsch,77,stone,mate,,
KOMELOMSCH-82-1,KOMELOMSCH,Komelomsch,82,fire,wad,,
KOMELOMSCH-85-1,KOMELOMSCH,Komelomsch,85,path,maraw,,
KOMELOMSCH-92-1,KOMELOMSCH,Komelomsch,92,night,yohodom,,
KOMELOMSCH-96-1,KOMELOMSCH,Komelomsch,96,new,riNib,,
KOMELOMSCH-100-1,KOMELOMSCH,Komelomsch,100,name,uru,,
