ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WAN_2-1-1,WAN_2,Wan 2,1,I,mina,,
WAN_2-2-1,WAN_2,Wan 2,2,you,e,,
WAN_2-3-1,WAN_2,Wan 2,3,we,ka,,
WAN_2-11-1,WAN_2,Wan 2,11,one,do,,
WAN_2-12-1,WAN_2,Wan 2,12,two,piloN,,
WAN_2-18-1,WAN_2,Wan 2,18,person,mi,,
WAN_2-19-1,WAN_2,Wan 2,19,fish,kp~o,,
WAN_2-21-1,WAN_2,Wan 2,21,dog,gb~anE,,
WAN_2-22-1,WAN_2,Wan 2,22,louse,weN,,
WAN_2-23-1,WAN_2,Wan 2,23,tree,ylE,,
WAN_2-25-1,WAN_2,Wan 2,25,leaf,laN,,
WAN_2-28-1,WAN_2,Wan 2,28,skin,klE,,
WAN_2-30-1,WAN_2,Wan 2,30,blood,yEmi,,
WAN_2-31-1,WAN_2,Wan 2,31,bone,oN,,
WAN_2-34-1,WAN_2,Wan 2,34,horn,mlEN,,
WAN_2-39-1,WAN_2,Wan 2,39,ear,pEN,,
WAN_2-40-1,WAN_2,Wan 2,40,eye,lE,,
WAN_2-41-1,WAN_2,Wan 2,41,nose,yE,,
WAN_2-44-1,WAN_2,Wan 2,44,tongue,leni,,
WAN_2-47-1,WAN_2,Wan 2,47,knee,kp~oNgb~oli,,
WAN_2-48-1,WAN_2,Wan 2,48,hand,o,,
WAN_2-51-1,WAN_2,Wan 2,51,breast,yoN,,
WAN_2-53-1,WAN_2,Wan 2,53,liver,toli,,
WAN_2-54-1,WAN_2,Wan 2,54,drink,yro,,
WAN_2-57-1,WAN_2,Wan 2,57,see,e,,
WAN_2-58-1,WAN_2,Wan 2,58,hear,mo,,
WAN_2-61-1,WAN_2,Wan 2,61,die,ka,,
WAN_2-66-1,WAN_2,Wan 2,66,come,zo,,
WAN_2-72-1,WAN_2,Wan 2,72,sun,yEte,,
WAN_2-74-1,WAN_2,Wan 2,74,star,peNpeN,,
WAN_2-75-1,WAN_2,Wan 2,75,water,yi,,
WAN_2-77-1,WAN_2,Wan 2,77,stone,klE,,
WAN_2-82-1,WAN_2,Wan 2,82,fire,te,,
WAN_2-85-1,WAN_2,Wan 2,85,path,zi,,
WAN_2-86-1,WAN_2,Wan 2,86,mountain,goN,,
WAN_2-92-1,WAN_2,Wan 2,92,night,TiN,,
WAN_2-95-1,WAN_2,Wan 2,95,full,pa,,
WAN_2-96-1,WAN_2,Wan 2,96,new,tole,,
WAN_2-100-1,WAN_2,Wan 2,100,name,to,,
