ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_MALAYO_POLYNESIAN_2-1-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,1,I,iaku,,
PROTO_MALAYO_POLYNESIAN_2-2-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,2,you,ikahu,,
PROTO_MALAYO_POLYNESIAN_2-3-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,3,we,ikita,,
PROTO_MALAYO_POLYNESIAN_2-11-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,11,one,esa,,
PROTO_MALAYO_POLYNESIAN_2-11-2,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,11,one,isa,,
PROTO_MALAYO_POLYNESIAN_2-12-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,12,two,duha,,
PROTO_MALAYO_POLYNESIAN_2-18-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,18,person,tau,,
PROTO_MALAYO_POLYNESIAN_2-19-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,19,fish,hikan,,
PROTO_MALAYO_POLYNESIAN_2-21-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,21,dog,asu,,
PROTO_MALAYO_POLYNESIAN_2-22-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,22,louse,kutu,,
PROTO_MALAYO_POLYNESIAN_2-25-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,25,leaf,dahun,,
PROTO_MALAYO_POLYNESIAN_2-28-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,28,skin,kulit,,
PROTO_MALAYO_POLYNESIAN_2-30-1,PROTO_MALAYO_POLYNESIAN_2,Proto Malayo Polynesian 2,30,blood,daraq,,
