ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SIPAKAPENSE-1-1,SIPAKAPENSE,Sipakapense,1,I,in,,
SIPAKAPENSE-2-1,SIPAKAPENSE,Sipakapense,2,you,at,,
SIPAKAPENSE-3-1,SIPAKAPENSE,Sipakapense,3,we,ox,,
SIPAKAPENSE-4-1,SIPAKAPENSE,Sipakapense,4,this,wa7,,
SIPAKAPENSE-5-1,SIPAKAPENSE,Sipakapense,5,that,la7,,
SIPAKAPENSE-6-1,SIPAKAPENSE,Sipakapense,6,who,Cinaq,,
SIPAKAPENSE-7-1,SIPAKAPENSE,Sipakapense,7,what,Ce,,
SIPAKAPENSE-8-1,SIPAKAPENSE,Sipakapense,8,not,qa,,
SIPAKAPENSE-9-1,SIPAKAPENSE,Sipakapense,9,all,nxel,,
SIPAKAPENSE-10-1,SIPAKAPENSE,Sipakapense,10,many,"k""iy",,
SIPAKAPENSE-11-1,SIPAKAPENSE,Sipakapense,11,one,xun,,
SIPAKAPENSE-12-1,SIPAKAPENSE,Sipakapense,12,two,"k""y~eb""",,
SIPAKAPENSE-13-1,SIPAKAPENSE,Sipakapense,13,big,nim,,
SIPAKAPENSE-14-1,SIPAKAPENSE,Sipakapense,14,long,nim raqan,,
SIPAKAPENSE-15-1,SIPAKAPENSE,Sipakapense,15,small,"nuC""",,
SIPAKAPENSE-16-1,SIPAKAPENSE,Sipakapense,16,woman,iSaq,,
SIPAKAPENSE-17-1,SIPAKAPENSE,Sipakapense,17,man,aCi,,
SIPAKAPENSE-18-1,SIPAKAPENSE,Sipakapense,18,person,wnaq,,
SIPAKAPENSE-19-1,SIPAKAPENSE,Sipakapense,19,fish,kar,,
SIPAKAPENSE-20-1,SIPAKAPENSE,Sipakapense,20,bird,"k""y~eq Ckop",,
SIPAKAPENSE-21-1,SIPAKAPENSE,Sipakapense,21,dog,"c""i7",,
SIPAKAPENSE-22-1,SIPAKAPENSE,Sipakapense,22,louse,"squk""",,
SIPAKAPENSE-23-1,SIPAKAPENSE,Sipakapense,23,tree,Ce7,,
SIPAKAPENSE-24-1,SIPAKAPENSE,Sipakapense,24,seed,ixa7,,
SIPAKAPENSE-25-1,SIPAKAPENSE,Sipakapense,25,leaf,Saq,,
SIPAKAPENSE-26-1,SIPAKAPENSE,Sipakapense,26,root,Se7,,
SIPAKAPENSE-27-1,SIPAKAPENSE,Sipakapense,27,bark,ix,,
SIPAKAPENSE-28-1,SIPAKAPENSE,Sipakapense,28,skin,ty~oxil,,
SIPAKAPENSE-29-1,SIPAKAPENSE,Sipakapense,29,flesh,ty~ax,,
SIPAKAPENSE-30-1,SIPAKAPENSE,Sipakapense,30,blood,"kik""",,
SIPAKAPENSE-31-1,SIPAKAPENSE,Sipakapense,31,bone,"b""aq",,
SIPAKAPENSE-32-1,SIPAKAPENSE,Sipakapense,32,grease,manteka7,,
SIPAKAPENSE-33-1,SIPAKAPENSE,Sipakapense,33,egg,"mlob""",,
SIPAKAPENSE-34-1,SIPAKAPENSE,Sipakapense,34,horn,"uk""a",,
SIPAKAPENSE-35-1,SIPAKAPENSE,Sipakapense,35,tail,xey,,
SIPAKAPENSE-36-1,SIPAKAPENSE,Sipakapense,36,feather,"Sik""",,
SIPAKAPENSE-37-1,SIPAKAPENSE,Sipakapense,37,hair,wi7,,
SIPAKAPENSE-38-1,SIPAKAPENSE,Sipakapense,38,head,wi7,,
SIPAKAPENSE-38-2,SIPAKAPENSE,Sipakapense,38,head,xlom,,
SIPAKAPENSE-39-1,SIPAKAPENSE,Sipakapense,39,ear,Skin,,
SIPAKAPENSE-40-1,SIPAKAPENSE,Sipakapense,40,eye,"b""aq"" waC",,
SIPAKAPENSE-41-1,SIPAKAPENSE,Sipakapense,41,nose,cam,,
SIPAKAPENSE-42-1,SIPAKAPENSE,Sipakapense,42,mouth,Ci7,,
SIPAKAPENSE-43-1,SIPAKAPENSE,Sipakapense,43,tooth,ru ey,,
SIPAKAPENSE-44-1,SIPAKAPENSE,Sipakapense,44,tongue,"aq""",,
SIPAKAPENSE-45-1,SIPAKAPENSE,Sipakapense,45,claw,"Sk""y~aq",,
SIPAKAPENSE-46-1,SIPAKAPENSE,Sipakapense,46,foot,qan,,
SIPAKAPENSE-47-1,SIPAKAPENSE,Sipakapense,47,knee,"C""ek",,
SIPAKAPENSE-48-1,SIPAKAPENSE,Sipakapense,48,hand,"q""ab""",,
SIPAKAPENSE-49-1,SIPAKAPENSE,Sipakapense,49,belly,son,,
SIPAKAPENSE-50-1,SIPAKAPENSE,Sipakapense,50,neck,qul,,
SIPAKAPENSE-51-1,SIPAKAPENSE,Sipakapense,51,breast,im,,
SIPAKAPENSE-52-1,SIPAKAPENSE,Sipakapense,52,heart,anma7,,
SIPAKAPENSE-54-1,SIPAKAPENSE,Sipakapense,54,drink,qum,,
SIPAKAPENSE-55-1,SIPAKAPENSE,Sipakapense,55,eat,wa7,,
SIPAKAPENSE-56-1,SIPAKAPENSE,Sipakapense,56,bite,ti7,,
SIPAKAPENSE-57-1,SIPAKAPENSE,Sipakapense,57,see,il,,
SIPAKAPENSE-58-1,SIPAKAPENSE,Sipakapense,58,hear,ta7,,
SIPAKAPENSE-59-1,SIPAKAPENSE,Sipakapense,59,know,tamax,,
SIPAKAPENSE-60-1,SIPAKAPENSE,Sipakapense,60,sleep,wor,,
SIPAKAPENSE-61-1,SIPAKAPENSE,Sipakapense,61,die,kom,,
SIPAKAPENSE-62-1,SIPAKAPENSE,Sipakapense,62,kill,witax,,
SIPAKAPENSE-63-1,SIPAKAPENSE,Sipakapense,63,swim,rwi ya7,,
SIPAKAPENSE-64-1,SIPAKAPENSE,Sipakapense,64,fly,"Sik""in",,
SIPAKAPENSE-65-1,SIPAKAPENSE,Sipakapense,65,walk,"b""in",,
SIPAKAPENSE-66-1,SIPAKAPENSE,Sipakapense,66,come,pet,,
SIPAKAPENSE-67-1,SIPAKAPENSE,Sipakapense,67,lie,"koc""lik",,
SIPAKAPENSE-68-1,SIPAKAPENSE,Sipakapense,68,sit,"k""uqlik",,
SIPAKAPENSE-69-1,SIPAKAPENSE,Sipakapense,69,stand,walik,,
SIPAKAPENSE-70-1,SIPAKAPENSE,Sipakapense,70,give,ya7,,
SIPAKAPENSE-71-1,SIPAKAPENSE,Sipakapense,71,say,"b""ix",,
SIPAKAPENSE-72-1,SIPAKAPENSE,Sipakapense,72,sun,"q""ix",,
SIPAKAPENSE-73-1,SIPAKAPENSE,Sipakapense,73,moon,"ik""",,
SIPAKAPENSE-74-1,SIPAKAPENSE,Sipakapense,74,star,"C""mil",,
SIPAKAPENSE-75-1,SIPAKAPENSE,Sipakapense,75,water,ya7,,
SIPAKAPENSE-76-1,SIPAKAPENSE,Sipakapense,76,rain,"xab""",,
SIPAKAPENSE-77-1,SIPAKAPENSE,Sipakapense,77,stone,"ab""ax",,
SIPAKAPENSE-78-1,SIPAKAPENSE,Sipakapense,78,sand,"sanyab""",,
SIPAKAPENSE-79-1,SIPAKAPENSE,Sipakapense,79,earth,ulew,,
SIPAKAPENSE-80-1,SIPAKAPENSE,Sipakapense,80,cloud,"muc""",,
SIPAKAPENSE-81-1,SIPAKAPENSE,Sipakapense,81,smoke,"sib""",,
SIPAKAPENSE-82-1,SIPAKAPENSE,Sipakapense,82,fire,"q""aq""",,
SIPAKAPENSE-83-1,SIPAKAPENSE,Sipakapense,83,ash,Cax,,
SIPAKAPENSE-84-1,SIPAKAPENSE,Sipakapense,84,burn,"k""at",,
SIPAKAPENSE-85-1,SIPAKAPENSE,Sipakapense,85,path,"b""ey",,
SIPAKAPENSE-86-1,SIPAKAPENSE,Sipakapense,86,mountain,"xyib""",,
SIPAKAPENSE-87-1,SIPAKAPENSE,Sipakapense,87,red,ky~aq,,
SIPAKAPENSE-88-1,SIPAKAPENSE,Sipakapense,88,green,raS,,
SIPAKAPENSE-89-1,SIPAKAPENSE,Sipakapense,89,yellow,"q""en",,
SIPAKAPENSE-90-1,SIPAKAPENSE,Sipakapense,90,white,saq,,
SIPAKAPENSE-91-1,SIPAKAPENSE,Sipakapense,91,black,"q""eq",,
SIPAKAPENSE-92-1,SIPAKAPENSE,Sipakapense,92,night,"aq""ab""",,
SIPAKAPENSE-93-1,SIPAKAPENSE,Sipakapense,93,hot,"kt""an",,
SIPAKAPENSE-93-2,SIPAKAPENSE,Sipakapense,93,hot,"mq""en",,
SIPAKAPENSE-94-1,SIPAKAPENSE,Sipakapense,94,cold,tew,,
SIPAKAPENSE-95-1,SIPAKAPENSE,Sipakapense,95,full,nonaq,,
SIPAKAPENSE-96-1,SIPAKAPENSE,Sipakapense,96,new,"k""ak""",,
SIPAKAPENSE-97-1,SIPAKAPENSE,Sipakapense,97,good,wen,,
SIPAKAPENSE-97-2,SIPAKAPENSE,Sipakapense,97,good,uc,,
SIPAKAPENSE-98-1,SIPAKAPENSE,Sipakapense,98,round,"b""olb""ik",,
SIPAKAPENSE-99-1,SIPAKAPENSE,Sipakapense,99,dry,Cqix,,
SIPAKAPENSE-100-1,SIPAKAPENSE,Sipakapense,100,name,"b""i7",,
