ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOROUAS_BATUNLAMAK-1-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,1,I,nau,,
MOROUAS_BATUNLAMAK-2-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,2,you,nio,,
MOROUAS_BATUNLAMAK-3-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,3,we,nind~afufuti,,
MOROUAS_BATUNLAMAK-11-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,11,one,moace,,
MOROUAS_BATUNLAMAK-12-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,12,two,rua,,
MOROUAS_BATUNLAMAK-19-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,19,fish,macin,,
MOROUAS_BATUNLAMAK-21-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,21,dog,firiu,,
MOROUAS_BATUNLAMAK-22-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,22,louse,utu,,
MOROUAS_BATUNLAMAK-23-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,23,tree,fuwai,,
MOROUAS_BATUNLAMAK-25-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,25,leaf,rafw~ai,,
MOROUAS_BATUNLAMAK-28-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,28,skin,uri,,
MOROUAS_BATUNLAMAK-30-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,30,blood,ndr$aie,,
MOROUAS_BATUNLAMAK-31-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,31,bone,fokari,,
MOROUAS_BATUNLAMAK-39-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,39,ear,boro,,
MOROUAS_BATUNLAMAK-40-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,40,eye,mata,,
MOROUAS_BATUNLAMAK-41-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,41,nose,nalsu,,
MOROUAS_BATUNLAMAK-43-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,43,tooth,undr$u,,
MOROUAS_BATUNLAMAK-44-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,44,tongue,meme,,
MOROUAS_BATUNLAMAK-47-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,47,knee,paou,,
MOROUAS_BATUNLAMAK-48-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,48,hand,lima,,
MOROUAS_BATUNLAMAK-51-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,51,breast,susu,,
MOROUAS_BATUNLAMAK-53-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,53,liver,mape,,
MOROUAS_BATUNLAMAK-57-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,57,see,kaitea,,
MOROUAS_BATUNLAMAK-58-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,58,hear,karonea,,
MOROUAS_BATUNLAMAK-61-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,61,die,mati,,
MOROUAS_BATUNLAMAK-66-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,66,come,sumai,,
MOROUAS_BATUNLAMAK-72-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,72,sun,alo,,
MOROUAS_BATUNLAMAK-74-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,74,star,fitu,,
MOROUAS_BATUNLAMAK-77-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,77,stone,fatu,,
MOROUAS_BATUNLAMAK-82-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,82,fire,amb~u,,
MOROUAS_BATUNLAMAK-85-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,85,path,sala,,
MOROUAS_BATUNLAMAK-86-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,86,mountain,liuliu,,
MOROUAS_BATUNLAMAK-92-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,92,night,mopon,,
MOROUAS_BATUNLAMAK-100-1,MOROUAS_BATUNLAMAK,Morouas Batunlamak,100,name,leo,,
