ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHOLTI-1-1,CHOLTI,Cholti,1,I,nacen,,
CHOLTI-1-2,CHOLTI,Cholti,1,I,en,,
CHOLTI-2-1,CHOLTI,Cholti,2,you,et,,
CHOLTI-2-2,CHOLTI,Cholti,2,you,aw,,
CHOLTI-3-1,CHOLTI,Cholti,3,we,on,,
CHOLTI-3-2,CHOLTI,Cholti,3,we,ka,,
CHOLTI-5-1,CHOLTI,Cholti,5,that,ha7in,,
CHOLTI-5-2,CHOLTI,Cholti,5,that,ne,,
CHOLTI-6-1,CHOLTI,Cholti,6,who,maCi,,
CHOLTI-7-1,CHOLTI,Cholti,7,what,"tuk""a",,
CHOLTI-8-1,CHOLTI,Cholti,8,not,ma,,
CHOLTI-8-2,CHOLTI,Cholti,8,not,man,,
CHOLTI-9-1,CHOLTI,Cholti,9,all,tuyanil,,
CHOLTI-9-2,CHOLTI,Cholti,9,all,tupetan,,
CHOLTI-10-1,CHOLTI,Cholti,10,many,on,,
CHOLTI-11-1,CHOLTI,Cholti,11,one,hunte,,
CHOLTI-12-1,CHOLTI,Cholti,12,two,Ca,,
CHOLTI-13-1,CHOLTI,Cholti,13,big,no,,
CHOLTI-13-2,CHOLTI,Cholti,13,big,nuk,,
CHOLTI-15-1,CHOLTI,Cholti,15,small,cece,,
CHOLTI-15-2,CHOLTI,Cholti,15,small,ciba,,
CHOLTI-16-1,CHOLTI,Cholti,16,woman,iSik,,
CHOLTI-17-1,CHOLTI,Cholti,17,man,winik,,
CHOLTI-18-1,CHOLTI,Cholti,18,person,winik,,
CHOLTI-19-1,CHOLTI,Cholti,19,fish,Cay,,
CHOLTI-20-1,CHOLTI,Cholti,20,bird,CiCil,,
CHOLTI-21-1,CHOLTI,Cholti,21,dog,"c""i7",,
CHOLTI-22-1,CHOLTI,Cholti,22,louse,"uC""",,
CHOLTI-23-1,CHOLTI,Cholti,23,tree,hac,,
CHOLTI-24-1,CHOLTI,Cholti,24,seed,inah,,
CHOLTI-26-1,CHOLTI,Cholti,26,root,yit,,
CHOLTI-27-1,CHOLTI,Cholti,27,bark,pat,,
CHOLTI-28-1,CHOLTI,Cholti,28,skin,cumal,,
CHOLTI-29-1,CHOLTI,Cholti,29,flesh,"bak""tel",,
CHOLTI-30-1,CHOLTI,Cholti,30,blood,"C""iC""",,
CHOLTI-31-1,CHOLTI,Cholti,31,bone,bak,,
CHOLTI-34-1,CHOLTI,Cholti,34,horn,Sukab,,
CHOLTI-35-1,CHOLTI,Cholti,35,tail,ne,,
CHOLTI-36-1,CHOLTI,Cholti,36,feather,"k""uk""um",,
CHOLTI-37-1,CHOLTI,Cholti,37,hair,cuc,,
CHOLTI-38-1,CHOLTI,Cholti,38,head,hol,,
CHOLTI-39-1,CHOLTI,Cholti,39,ear,Cikin,,
