ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MATORISCH-1-1,MATORISCH,Matorisch,1,I,men,,
MATORISCH-1-2,MATORISCH,Matorisch,1,I,mon,,
MATORISCH-1-3,MATORISCH,Matorisch,1,I,min,,
MATORISCH-1-4,MATORISCH,Matorisch,1,I,5e,,
MATORISCH-2-1,MATORISCH,Matorisch,2,you,tan,,
MATORISCH-3-1,MATORISCH,Matorisch,3,we,mendya,,
MATORISCH-3-2,MATORISCH,Matorisch,3,we,mende,,
MATORISCH-11-1,MATORISCH,Matorisch,11,one,op,,
MATORISCH-11-2,MATORISCH,Matorisch,11,one,eilek,,
MATORISCH-11-3,MATORISCH,Matorisch,11,one,ilEk,,
MATORISCH-12-1,MATORISCH,Matorisch,12,two,kidde,,
MATORISCH-19-1,MATORISCH,Matorisch,19,fish,xallE,,
MATORISCH-21-1,MATORISCH,Matorisch,21,dog,ben,,
MATORISCH-21-2,MATORISCH,Matorisch,21,dog,byin,,
MATORISCH-22-1,MATORISCH,Matorisch,22,louse,inCi,,
MATORISCH-23-1,MATORISCH,Matorisch,23,tree,hE,,
MATORISCH-25-1,MATORISCH,Matorisch,25,leaf,nembE,,
MATORISCH-25-2,MATORISCH,Matorisch,25,leaf,tay,,
MATORISCH-28-1,MATORISCH,Matorisch,28,skin,ko,,
MATORISCH-30-1,MATORISCH,Matorisch,30,blood,kem,,
MATORISCH-31-1,MATORISCH,Matorisch,31,bone,le,,
MATORISCH-34-1,MATORISCH,Matorisch,34,horn,amde,,
MATORISCH-39-1,MATORISCH,Matorisch,39,ear,gu,,
MATORISCH-39-2,MATORISCH,Matorisch,39,ear,guk,,
MATORISCH-39-3,MATORISCH,Matorisch,39,ear,kukda,,
MATORISCH-39-4,MATORISCH,Matorisch,39,ear,kuma,,
MATORISCH-40-1,MATORISCH,Matorisch,40,eye,simide,,
MATORISCH-40-2,MATORISCH,Matorisch,40,eye,Sime,,
MATORISCH-40-3,MATORISCH,Matorisch,40,eye,ssimE,,
MATORISCH-41-1,MATORISCH,Matorisch,41,nose,hie,,
MATORISCH-41-2,MATORISCH,Matorisch,41,nose,hiE,,
MATORISCH-41-3,MATORISCH,Matorisch,41,nose,hiya,,
MATORISCH-43-1,MATORISCH,Matorisch,43,tooth,time,,
MATORISCH-44-1,MATORISCH,Matorisch,44,tongue,ki,,
MATORISCH-44-2,MATORISCH,Matorisch,44,tongue,kiStE,,
MATORISCH-44-3,MATORISCH,Matorisch,44,tongue,kaSte,,
MATORISCH-47-1,MATORISCH,Matorisch,47,knee,isin,,
MATORISCH-47-2,MATORISCH,Matorisch,47,knee,gulu,,
MATORISCH-48-1,MATORISCH,Matorisch,48,hand,iri,,
MATORISCH-48-2,MATORISCH,Matorisch,48,hand,kattala,,
MATORISCH-48-3,MATORISCH,Matorisch,48,hand,udam,,
MATORISCH-51-1,MATORISCH,Matorisch,51,breast,kinCu,,
MATORISCH-51-2,MATORISCH,Matorisch,51,breast,inCi,,
MATORISCH-51-3,MATORISCH,Matorisch,51,breast,5uyu,,
MATORISCH-53-1,MATORISCH,Matorisch,53,liver,ondar,,
MATORISCH-54-1,MATORISCH,Matorisch,54,drink,ersu,,
MATORISCH-57-1,MATORISCH,Matorisch,57,see,kondorgom,,
MATORISCH-58-1,MATORISCH,Matorisch,58,hear,5undyam,,
MATORISCH-61-1,MATORISCH,Matorisch,61,die,xadaybaga,,
MATORISCH-66-1,MATORISCH,Matorisch,66,come,toi,,
MATORISCH-72-1,MATORISCH,Matorisch,72,sun,xaya,,
MATORISCH-74-1,MATORISCH,Matorisch,74,star,kinSikei,,
MATORISCH-74-2,MATORISCH,Matorisch,74,star,kinSigya,,
MATORISCH-75-1,MATORISCH,Matorisch,75,water,bu,,
MATORISCH-77-1,MATORISCH,Matorisch,77,stone,hilE,,
MATORISCH-77-2,MATORISCH,Matorisch,77,stone,hilya,,
MATORISCH-77-3,MATORISCH,Matorisch,77,stone,taNa,,
MATORISCH-82-1,MATORISCH,Matorisch,82,fire,tui,,
MATORISCH-82-2,MATORISCH,Matorisch,82,fire,tuyek,,
MATORISCH-82-3,MATORISCH,Matorisch,82,fire,tuyok,,
MATORISCH-85-1,MATORISCH,Matorisch,85,path,ede,,
MATORISCH-86-1,MATORISCH,Matorisch,86,mountain,bie,,
MATORISCH-92-1,MATORISCH,Matorisch,92,night,inde,,
MATORISCH-95-1,MATORISCH,Matorisch,95,full,amamolCye,,
MATORISCH-96-1,MATORISCH,Matorisch,96,new,nara,,
MATORISCH-100-1,MATORISCH,Matorisch,100,name,nimmede,,
