ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SIRASIRA-1-1,SIRASIRA,Sirasira,1,I,si,,
SIRASIRA-2-1,SIRASIRA,Sirasira,2,you,agu,,
SIRASIRA-11-1,SIRASIRA,Sirasira,11,one,taNguo,,
SIRASIRA-12-1,SIRASIRA,Sirasira,12,two,irukiruk,,
SIRASIRA-18-1,SIRASIRA,Sirasira,18,person,garaNgat,,
SIRASIRA-21-1,SIRASIRA,Sirasira,21,dog,kiam,,
SIRASIRA-22-1,SIRASIRA,Sirasira,22,louse,lindit,,
SIRASIRA-23-1,SIRASIRA,Sirasira,23,tree,gai,,
SIRASIRA-25-1,SIRASIRA,Sirasira,25,leaf,gayat,,
SIRASIRA-28-1,SIRASIRA,Sirasira,28,skin,dinin,,
SIRASIRA-30-1,SIRASIRA,Sirasira,30,blood,biak,,
SIRASIRA-31-1,SIRASIRA,Sirasira,31,bone,kurukuon,,
SIRASIRA-39-1,SIRASIRA,Sirasira,39,ear,diNan,,
SIRASIRA-40-1,SIRASIRA,Sirasira,40,eye,maran,,
SIRASIRA-41-1,SIRASIRA,Sirasira,41,nose,Nun,,
SIRASIRA-43-1,SIRASIRA,Sirasira,43,tooth,nifun,,
SIRASIRA-44-1,SIRASIRA,Sirasira,44,tongue,man,,
SIRASIRA-47-1,SIRASIRA,Sirasira,47,knee,fakuat,,
SIRASIRA-48-1,SIRASIRA,Sirasira,48,hand,baNgiEn,,
SIRASIRA-51-1,SIRASIRA,Sirasira,51,breast,tut,,
SIRASIRA-53-1,SIRASIRA,Sirasira,53,liver,NaNaEn,,
SIRASIRA-57-1,SIRASIRA,Sirasira,57,see,warago,,
SIRASIRA-61-1,SIRASIRA,Sirasira,61,die,gamam,,
SIRASIRA-66-1,SIRASIRA,Sirasira,66,come,woba,,
SIRASIRA-72-1,SIRASIRA,Sirasira,72,sun,marak,,
SIRASIRA-74-1,SIRASIRA,Sirasira,74,star,tifitu,,
SIRASIRA-75-1,SIRASIRA,Sirasira,75,water,pui,,
SIRASIRA-77-1,SIRASIRA,Sirasira,77,stone,saguf,,
SIRASIRA-82-1,SIRASIRA,Sirasira,82,fire,saf,,
SIRASIRA-85-1,SIRASIRA,Sirasira,85,path,kansit,,
SIRASIRA-86-1,SIRASIRA,Sirasira,86,mountain,Nun,,
SIRASIRA-92-1,SIRASIRA,Sirasira,92,night,sifu7,,
SIRASIRA-95-1,SIRASIRA,Sirasira,95,full,afuaN,,
SIRASIRA-96-1,SIRASIRA,Sirasira,96,new,fak,,
SIRASIRA-100-1,SIRASIRA,Sirasira,100,name,biNan,,
