ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BOKI-11-1,BOKI,Boki,11,one,aboNe,,
BOKI-12-1,BOKI,Boki,12,two,afe,,
BOKI-19-1,BOKI,Boki,19,fish,kakole,,
BOKI-22-1,BOKI,Boki,22,louse,ohla,,
BOKI-23-1,BOKI,Boki,23,tree,keji,,
BOKI-25-1,BOKI,Boki,25,leaf,boSian,,
BOKI-28-1,BOKI,Boki,28,skin,ekob,,
BOKI-30-1,BOKI,Boki,30,blood,aloN,,
BOKI-31-1,BOKI,Boki,31,bone,keku,,
BOKI-39-1,BOKI,Boki,39,ear,atoN,,
BOKI-40-1,BOKI,Boki,40,eye,deji,,
BOKI-41-1,BOKI,Boki,41,nose,nj~uN,,
BOKI-43-1,BOKI,Boki,43,tooth,aSiaN,,
BOKI-44-1,BOKI,Boki,44,tongue,kabau,,
BOKI-47-1,BOKI,Boki,47,knee,lelom,,
BOKI-48-1,BOKI,Boki,48,hand,eSem ekue,,
BOKI-48-2,BOKI,Boki,48,hand,etakue,,
BOKI-51-1,BOKI,Boki,51,breast,abe,,
BOKI-53-1,BOKI,Boki,53,liver,atem,,
BOKI-54-1,BOKI,Boki,54,drink,dy~uab,,
BOKI-57-1,BOKI,Boki,57,see,lia,,
BOKI-58-1,BOKI,Boki,58,hear,dy~uo,,
BOKI-66-1,BOKI,Boki,66,come,ba,,
BOKI-72-1,BOKI,Boki,72,sun,eSu,,
BOKI-74-1,BOKI,Boki,74,star,legbele,,
BOKI-75-1,BOKI,Boki,75,water,omo,,
BOKI-77-1,BOKI,Boki,77,stone,oka,,
BOKI-82-1,BOKI,Boki,82,fire,okua,,
BOKI-85-1,BOKI,Boki,85,path,bokop,,
BOKI-86-1,BOKI,Boki,86,mountain,kako,,
BOKI-92-1,BOKI,Boki,92,night,vuju,,
BOKI-100-1,BOKI,Boki,100,name,lejen,,
