ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_SINO_TIBETAN-1-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,1,I,Na,,
PROTO_SINO_TIBETAN-1-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,1,I,Nay,,
PROTO_SINO_TIBETAN-2-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,2,you,na,,
PROTO_SINO_TIBETAN-11-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,11,one,it,,
PROTO_SINO_TIBETAN-11-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,11,one,kat,,
PROTO_SINO_TIBETAN-12-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,12,two,gnis,,
PROTO_SINO_TIBETAN-18-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,18,person,rmi,,
PROTO_SINO_TIBETAN-19-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,19,fish,Nya,,
PROTO_SINO_TIBETAN-21-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,21,dog,kw~iy,,
PROTO_SINO_TIBETAN-22-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,22,louse,ssrik,,
PROTO_SINO_TIBETAN-22-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,22,louse,sar,,
PROTO_SINO_TIBETAN-23-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,23,tree,siN,,
PROTO_SINO_TIBETAN-23-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,23,tree,sik,,
PROTO_SINO_TIBETAN-25-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,25,leaf,la,,
PROTO_SINO_TIBETAN-25-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,25,leaf,pak,,
PROTO_SINO_TIBETAN-28-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,28,skin,sgraw,,
PROTO_SINO_TIBETAN-30-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,30,blood,hwiy,,
PROTO_SINO_TIBETAN-31-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,31,bone,rus,,
PROTO_SINO_TIBETAN-34-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,34,horn,kruw,,
PROTO_SINO_TIBETAN-34-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,34,horn,ruN,,
PROTO_SINO_TIBETAN-39-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,39,ear,gna,,
PROTO_SINO_TIBETAN-40-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,40,eye,mik,,
PROTO_SINO_TIBETAN-40-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,40,eye,my~ak,,
PROTO_SINO_TIBETAN-41-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,41,nose,sna,,
PROTO_SINO_TIBETAN-41-2,PROTO_SINO_TIBETAN,Proto Sino Tibetan,41,nose,snar,,
PROTO_SINO_TIBETAN-43-1,PROTO_SINO_TIBETAN,Proto Sino Tibetan,43,tooth,swa,,
