ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TACANA-1-1,TACANA,Tacana,1,I,ema,,
TACANA-1-2,TACANA,Tacana,1,I,yama,,
TACANA-2-1,TACANA,Tacana,2,you,mike,,
TACANA-2-2,TACANA,Tacana,2,you,mida,,
TACANA-3-1,TACANA,Tacana,3,we,eceda,,
TACANA-3-2,TACANA,Tacana,3,we,ekw~aneda,,
TACANA-4-1,TACANA,Tacana,4,this,ye,,
TACANA-5-1,TACANA,Tacana,5,that,hiCu,,
TACANA-6-1,TACANA,Tacana,6,who,aide,,
TACANA-6-2,TACANA,Tacana,6,who,aiya,,
TACANA-7-1,TACANA,Tacana,7,what,ai ni da,,
TACANA-8-1,TACANA,Tacana,8,not,mave,,
TACANA-9-1,TACANA,Tacana,9,all,pamapa,,
TACANA-11-1,TACANA,Tacana,11,one,piada,,
TACANA-12-1,TACANA,Tacana,12,two,beta,,
TACANA-13-1,TACANA,Tacana,13,big,aida,,
TACANA-14-1,TACANA,Tacana,14,long,bauda,,
TACANA-15-1,TACANA,Tacana,15,small,waiCidi,,
TACANA-16-1,TACANA,Tacana,16,woman,epuna,,
TACANA-17-1,TACANA,Tacana,17,man,deha,,
TACANA-19-1,TACANA,Tacana,19,fish,se,,
TACANA-20-1,TACANA,Tacana,20,bird,jia,,
TACANA-21-1,TACANA,Tacana,21,dog,uCi,,
TACANA-22-1,TACANA,Tacana,22,louse,bia,,
TACANA-23-1,TACANA,Tacana,23,tree,aki,,
TACANA-24-1,TACANA,Tacana,24,seed,ehaha,,
TACANA-25-1,TACANA,Tacana,25,leaf,eina,,
TACANA-26-1,TACANA,Tacana,26,root,ejau,,
TACANA-27-1,TACANA,Tacana,27,bark,ebiti,,
TACANA-28-1,TACANA,Tacana,28,skin,ebiti,,
TACANA-29-1,TACANA,Tacana,29,flesh,aiCa,,
TACANA-29-2,TACANA,Tacana,29,flesh,yami,,
TACANA-30-1,TACANA,Tacana,30,blood,ami,,
TACANA-31-1,TACANA,Tacana,31,bone,ecau,,
TACANA-33-1,TACANA,Tacana,33,egg,eha,,
TACANA-34-1,TACANA,Tacana,34,horn,edana,,
TACANA-35-1,TACANA,Tacana,35,tail,etida,,
TACANA-36-1,TACANA,Tacana,36,feather,eina,,
TACANA-37-1,TACANA,Tacana,37,hair,eCua eina,,
TACANA-37-2,TACANA,Tacana,37,hair,eCuaina,,
TACANA-38-1,TACANA,Tacana,38,head,eCua,,
TACANA-39-1,TACANA,Tacana,39,ear,eijaha,,
TACANA-40-1,TACANA,Tacana,40,eye,etua,,
TACANA-41-1,TACANA,Tacana,41,nose,evi,,
TACANA-42-1,TACANA,Tacana,42,mouth,ekw~aca,,
TACANA-43-1,TACANA,Tacana,43,tooth,ece,,
TACANA-44-1,TACANA,Tacana,44,tongue,yana,,
TACANA-45-1,TACANA,Tacana,45,claw,emetiji,,
TACANA-46-1,TACANA,Tacana,46,foot,ewaci,,
TACANA-47-1,TACANA,Tacana,47,knee,emadaCua,,
TACANA-48-1,TACANA,Tacana,48,hand,eme,,
TACANA-49-1,TACANA,Tacana,49,belly,ede,,
TACANA-49-2,TACANA,Tacana,49,belly,etu,,
TACANA-50-1,TACANA,Tacana,50,neck,enaha,,
TACANA-51-1,TACANA,Tacana,51,breast,acu,,
TACANA-52-1,TACANA,Tacana,52,heart,muesumu,,
TACANA-53-1,TACANA,Tacana,53,liver,etkw~a,,
TACANA-55-1,TACANA,Tacana,55,eat,dia,,
TACANA-56-1,TACANA,Tacana,56,bite,cui,,
TACANA-57-1,TACANA,Tacana,57,see,ba,,
TACANA-58-1,TACANA,Tacana,58,hear,ijaba,,
TACANA-61-1,TACANA,Tacana,61,die,manu,,
TACANA-62-1,TACANA,Tacana,62,kill,manuame,,
TACANA-63-1,TACANA,Tacana,63,swim,beca,,
TACANA-64-1,TACANA,Tacana,64,fly,kw~abeca,,
TACANA-65-1,TACANA,Tacana,65,walk,ase,,
TACANA-66-1,TACANA,Tacana,66,come,pwe,,
TACANA-67-1,TACANA,Tacana,67,lie,sati,,
TACANA-68-1,TACANA,Tacana,68,sit,aniute,,
TACANA-70-1,TACANA,Tacana,70,give,tia,,
TACANA-72-1,TACANA,Tacana,72,sun,ijeti,,
TACANA-73-1,TACANA,Tacana,73,moon,badi,,
TACANA-75-1,TACANA,Tacana,75,water,yavi,,
TACANA-76-1,TACANA,Tacana,76,rain,nai,,
TACANA-77-1,TACANA,Tacana,77,stone,tumu,,
TACANA-78-1,TACANA,Tacana,78,sand,hutuhutu,,
TACANA-79-1,TACANA,Tacana,79,earth,meji,,
TACANA-79-2,TACANA,Tacana,79,earth,yawa,,
TACANA-80-1,TACANA,Tacana,80,cloud,budu,,
TACANA-81-1,TACANA,Tacana,81,smoke,hudu,,
TACANA-82-1,TACANA,Tacana,82,fire,kw~ati dareda,,
TACANA-83-1,TACANA,Tacana,83,ash,etimu,,
TACANA-84-1,TACANA,Tacana,84,burn,jaja,,
TACANA-85-1,TACANA,Tacana,85,path,ediji,,
TACANA-86-1,TACANA,Tacana,86,mountain,emata,,
TACANA-87-1,TACANA,Tacana,87,red,derena,,
TACANA-88-1,TACANA,Tacana,88,green,edawa,,
TACANA-89-1,TACANA,Tacana,89,yellow,tijina,,
TACANA-89-2,TACANA,Tacana,89,yellow,masavi,,
TACANA-90-1,TACANA,Tacana,90,white,pasane,,
TACANA-91-1,TACANA,Tacana,91,black,devena,,
TACANA-91-2,TACANA,Tacana,91,black,dabida,,
TACANA-92-1,TACANA,Tacana,92,night,dida,,
TACANA-93-1,TACANA,Tacana,93,hot,sinada,,
TACANA-94-1,TACANA,Tacana,94,cold,vinada,,
TACANA-95-1,TACANA,Tacana,95,full,esehe,,
TACANA-96-1,TACANA,Tacana,96,new,eiCakw~a,,
TACANA-97-1,TACANA,Tacana,97,good,saida,,
TACANA-98-1,TACANA,Tacana,98,round,peruruta,,
TACANA-99-1,TACANA,Tacana,99,dry,esara,,
TACANA-99-2,TACANA,Tacana,99,dry,murida,,
TACANA-100-1,TACANA,Tacana,100,name,ebani,,
