ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUMO-1-1,DUMO,Dumo,1,I,na,,
DUMO-2-1,DUMO,Dumo,2,you,mi,,
DUMO-3-1,DUMO,Dumo,3,we,nibu,,
DUMO-11-1,DUMO,Dumo,11,one,opa,,
DUMO-12-1,DUMO,Dumo,12,two,Zumonu,,
DUMO-18-1,DUMO,Dumo,18,person,wa,,
DUMO-19-1,DUMO,Dumo,19,fish,da,,
DUMO-21-1,DUMO,Dumo,21,dog,na7i,,
DUMO-22-1,DUMO,Dumo,22,louse,pi,,
DUMO-23-1,DUMO,Dumo,23,tree,tati,,
DUMO-28-1,DUMO,Dumo,28,skin,wama,,
DUMO-30-1,DUMO,Dumo,30,blood,Zi,,
DUMO-39-1,DUMO,Dumo,39,ear,l3*pa,,
DUMO-40-1,DUMO,Dumo,40,eye,l3,,
DUMO-41-1,DUMO,Dumo,41,nose,na7o,,
DUMO-43-1,DUMO,Dumo,43,tooth,h3*,,
DUMO-44-1,DUMO,Dumo,44,tongue,la*,,
DUMO-47-1,DUMO,Dumo,47,knee,la*3,,
DUMO-48-1,DUMO,Dumo,48,hand,nu,,
DUMO-51-1,DUMO,Dumo,51,breast,nona7i,,
DUMO-53-1,DUMO,Dumo,53,liver,wut3,,
DUMO-57-1,DUMO,Dumo,57,see,wa,,
DUMO-58-1,DUMO,Dumo,58,hear,lo*,,
DUMO-72-1,DUMO,Dumo,72,sun,ta*,,
DUMO-75-1,DUMO,Dumo,75,water,da,,
DUMO-77-1,DUMO,Dumo,77,stone,wu*,,
DUMO-82-1,DUMO,Dumo,82,fire,ta,,
DUMO-85-1,DUMO,Dumo,85,path,lu*di,,
DUMO-86-1,DUMO,Dumo,86,mountain,pli,,
DUMO-92-1,DUMO,Dumo,92,night,mla*,,
DUMO-96-1,DUMO,Dumo,96,new,o*no,,
