ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DESANO-1-1,DESANO,Desano,1,I,y373,,
DESANO-2-1,DESANO,Desano,2,you,b3*73*,,
DESANO-2-2,DESANO,Desano,2,you,b3*a*,,
DESANO-3-1,DESANO,Desano,3,we,g3a,,
DESANO-3-2,DESANO,Desano,3,we,ba*ri*,,
DESANO-11-1,DESANO,Desano,11,one,yuhu,,
DESANO-12-1,DESANO,Desano,12,two,pe,,
DESANO-18-1,DESANO,Desano,18,person,ba*sa*,,
DESANO-19-1,DESANO,Desano,19,fish,wai,,
DESANO-19-2,DESANO,Desano,19,fish,wa7i,,
DESANO-21-1,DESANO,Desano,21,dog,diay3,,
DESANO-21-2,DESANO,Desano,21,dog,diaye,,
DESANO-22-1,DESANO,Desano,22,louse,dipub3*ra*,,
DESANO-23-1,DESANO,Desano,23,tree,yuk3g3,,
DESANO-25-1,DESANO,Desano,25,leaf,pu*,,
DESANO-28-1,DESANO,Desano,28,skin,gasiro,,
DESANO-30-1,DESANO,Desano,30,blood,di,,
DESANO-31-1,DESANO,Desano,31,bone,go*7a*,,
DESANO-31-2,DESANO,Desano,31,bone,go*a*,,
DESANO-34-1,DESANO,Desano,34,horn,kusari,,
DESANO-39-1,DESANO,Desano,39,ear,ga*bi*ro*,,
DESANO-40-1,DESANO,Desano,40,eye,kuiru,,
DESANO-41-1,DESANO,Desano,41,nose,i*gi*ru*,,
DESANO-43-1,DESANO,Desano,43,tooth,g3ik3ru,,
DESANO-44-1,DESANO,Desano,44,tongue,de*diru,,
DESANO-44-2,DESANO,Desano,44,tongue,de*ru,,
DESANO-47-1,DESANO,Desano,47,knee,yi*ga*g3* kuru,,
DESANO-48-1,DESANO,Desano,48,hand,bo*ho*to*,,
DESANO-51-1,DESANO,Desano,51,breast,a*pi*ru*,,
DESANO-53-1,DESANO,Desano,53,liver,ye*be*,,
DESANO-54-1,DESANO,Desano,54,drink,i7ri,,
DESANO-57-1,DESANO,Desano,57,see,i*7a*,,
DESANO-57-2,DESANO,Desano,57,see,ya*,,
DESANO-58-1,DESANO,Desano,58,hear,pe,,
DESANO-61-1,DESANO,Desano,61,die,si*ri*,,
DESANO-66-1,DESANO,Desano,66,come,ari,,
DESANO-66-2,DESANO,Desano,66,come,a7ri,,
DESANO-72-1,DESANO,Desano,72,sun,abe 3*b3* ba*ha*g3*,,
DESANO-74-1,DESANO,Desano,74,star,de*ka*b3*,,
DESANO-75-1,DESANO,Desano,75,water,deko,,
DESANO-77-1,DESANO,Desano,77,stone,3*ta*ye,,
DESANO-82-1,DESANO,Desano,82,fire,peabe*,,
DESANO-85-1,DESANO,Desano,85,path,ba*,,
DESANO-85-2,DESANO,Desano,85,path,ba*7a*,,
DESANO-86-1,DESANO,Desano,86,mountain,epa buru,,
DESANO-86-2,DESANO,Desano,86,mountain,3*ta*g3*,,
DESANO-92-1,DESANO,Desano,92,night,ya*bi*,,
DESANO-95-1,DESANO,Desano,95,full,3h3t3,,
DESANO-96-1,DESANO,Desano,96,new,ba*ba*,,
DESANO-100-1,DESANO,Desano,100,name,wa*i*,,
