ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
VENDA_2-11-1,VENDA_2,Venda 2,11,one,th~iyi,,
VENDA_2-12-1,VENDA_2,Venda 2,12,two,billi,,
VENDA_2-18-1,VENDA_2,Venda 2,18,person,th~u,,
VENDA_2-19-1,VENDA_2,Venda 2,19,fish,kh~obe,,
VENDA_2-21-1,VENDA_2,Venda 2,21,dog,bwa,,
VENDA_2-22-1,VENDA_2,Venda 2,22,louse,da,,
VENDA_2-23-1,VENDA_2,Venda 2,23,tree,ri,,
VENDA_2-25-1,VENDA_2,Venda 2,25,leaf,ttari,,
VENDA_2-28-1,VENDA_2,Venda 2,28,skin,kand~a,,
VENDA_2-30-1,VENDA_2,Venda 2,30,blood,llopha,,
VENDA_2-31-1,VENDA_2,Venda 2,31,bone,rapho,,
VENDA_2-34-1,VENDA_2,Venda 2,34,horn,naNa,,
VENDA_2-39-1,VENDA_2,Venda 2,39,ear,ttebe,,
VENDA_2-40-1,VENDA_2,Venda 2,40,eye,tto,,
VENDA_2-41-1,VENDA_2,Venda 2,41,nose,No,,
VENDA_2-43-1,VENDA_2,Venda 2,43,tooth,ino,,
VENDA_2-44-1,VENDA_2,Venda 2,44,tongue,llimi,,
VENDA_2-51-1,VENDA_2,Venda 2,51,breast,ttamu,,
VENDA_2-53-1,VENDA_2,Venda 2,53,liver,bind~i,,
VENDA_2-54-1,VENDA_2,Venda 2,54,drink,nw~a,,
VENDA_2-57-1,VENDA_2,Venda 2,57,see,bona,,
VENDA_2-58-1,VENDA_2,Venda 2,58,hear,pfa,,
VENDA_2-61-1,VENDA_2,Venda 2,61,die,fa,,
VENDA_2-66-1,VENDA_2,Venda 2,66,come,tta,,
VENDA_2-72-1,VENDA_2,Venda 2,72,sun,tth$uba,,
VENDA_2-74-1,VENDA_2,Venda 2,74,star,nalledzi,,
VENDA_2-75-1,VENDA_2,Venda 2,75,water,atti,,
VENDA_2-77-1,VENDA_2,Venda 2,77,stone,tomb~o,,
VENDA_2-82-1,VENDA_2,Venda 2,82,fire,lliro,,
VENDA_2-85-1,VENDA_2,Venda 2,85,path,ttilla,,
VENDA_2-86-1,VENDA_2,Venda 2,86,mountain,th~aba,,
VENDA_2-92-1,VENDA_2,Venda 2,92,night,siku,,
VENDA_2-95-1,VENDA_2,Venda 2,95,full,ttalla,,
VENDA_2-96-1,VENDA_2,Venda 2,96,new,ncwa,,
VENDA_2-100-1,VENDA_2,Venda 2,100,name,na,,
