ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HADZA-1-1,HADZA,Hadza,1,I,ono,,
HADZA-1-2,HADZA,Hadza,1,I,one,,
HADZA-2-1,HADZA,Hadza,2,you,th~e,,
HADZA-3-1,HADZA,Hadza,3,we,onebe7e,,
HADZA-11-1,HADZA,Hadza,11,one,iCh~ame,,
HADZA-12-1,HADZA,Hadza,12,two,pie,,
HADZA-18-1,HADZA,Hadza,18,person,unu,,
HADZA-19-1,HADZA,Hadza,19,fish,"N!""ama",,
HADZA-19-2,HADZA,Hadza,19,fish,"N!""ala",,
HADZA-21-1,HADZA,Hadza,21,dog,!h~a7ano,,
HADZA-21-2,HADZA,Hadza,21,dog,tiNki,,
HADZA-22-1,HADZA,Hadza,22,louse,"N!""amac""i",,
HADZA-23-1,HADZA,Hadza,23,tree,"c""iti",,
HADZA-25-1,HADZA,Hadza,25,leaf,"ac""ape",,
HADZA-28-1,HADZA,Hadza,28,skin,au,,
HADZA-30-1,HADZA,Hadza,30,blood,ath~ama,,
HADZA-31-1,HADZA,Hadza,31,bone,"miT""a",,
HADZA-34-1,HADZA,Hadza,34,horn,lo7o,,
HADZA-39-1,HADZA,Hadza,39,ear,"aC""apiCh~i",,
HADZA-40-1,HADZA,Hadza,40,eye,akwh$a,,
HADZA-41-1,HADZA,Hadza,41,nose,inth~awe,,
HADZA-43-1,HADZA,Hadza,43,tooth,aha,,
HADZA-44-1,HADZA,Hadza,44,tongue,N!ata,,
HADZA-47-1,HADZA,Hadza,47,knee,guliNguli,,
HADZA-47-2,HADZA,Hadza,47,knee,guluNguli,,
HADZA-48-1,HADZA,Hadza,48,hand,ukwh$a,,
HADZA-51-1,HADZA,Hadza,51,breast,iliba,,
HADZA-51-2,HADZA,Hadza,51,breast,"kx""ac""a",,
HADZA-53-1,HADZA,Hadza,53,liver,"N!""e",,
HADZA-54-1,HADZA,Hadza,54,drink,fa,,
HADZA-57-1,HADZA,Hadza,57,see,!h~i,,
HADZA-57-2,HADZA,Hadza,57,see,!i,,
HADZA-58-1,HADZA,Hadza,58,hear,N!a7e,,
HADZA-61-1,HADZA,Hadza,61,die,"ta*!""i",,
HADZA-61-2,HADZA,Hadza,61,die,misi,,
HADZA-66-1,HADZA,Hadza,66,come,ca,,
HADZA-72-1,HADZA,Hadza,72,sun,iSo,,
HADZA-74-1,HADZA,Hadza,74,star,nch~a,,
HADZA-75-1,HADZA,Hadza,75,water,ati,,
HADZA-77-1,HADZA,Hadza,77,stone,"a*!""a",,
HADZA-82-1,HADZA,Hadza,82,fire,"c""oko",,
HADZA-85-1,HADZA,Hadza,85,path,yeke,,
HADZA-86-1,HADZA,Hadza,86,mountain,"N!""uT""e",,
HADZA-92-1,HADZA,Hadza,92,night,"c""ifi",,
HADZA-95-1,HADZA,Hadza,95,full,"kx""a7e",,
HADZA-96-1,HADZA,Hadza,96,new,cana,,
HADZA-100-1,HADZA,Hadza,100,name,akh~ana,,
