ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SHEKHANI-1-1,SHEKHANI,Shekhani,1,I,3*,,
SHEKHANI-2-1,SHEKHANI,Shekhani,2,you,tu,,
SHEKHANI-3-1,SHEKHANI,Shekhani,3,we,mo,,
SHEKHANI-11-1,SHEKHANI,Shekhani,11,one,eo,,
SHEKHANI-12-1,SHEKHANI,Shekhani,12,two,du,,
SHEKHANI-18-1,SHEKHANI,Shekhani,18,person,m3nji,,
SHEKHANI-19-1,SHEKHANI,Shekhani,19,fish,om3sik,,
SHEKHANI-21-1,SHEKHANI,Shekhani,21,dog,koi,,
SHEKHANI-23-1,SHEKHANI,Shekhani,23,tree,kan3,,
SHEKHANI-25-1,SHEKHANI,Shekhani,25,leaf,por,,
SHEKHANI-28-1,SHEKHANI,Shekhani,28,skin,Com,,
SHEKHANI-30-1,SHEKHANI,Shekhani,30,blood,Lui,,
SHEKHANI-31-1,SHEKHANI,Shekhani,31,bone,3ri,,
SHEKHANI-34-1,SHEKHANI,Shekhani,34,horn,SiNg,,
SHEKHANI-39-1,SHEKHANI,Shekhani,39,ear,k3rm3rik,,
SHEKHANI-40-1,SHEKHANI,Shekhani,40,eye,aCe*,,
SHEKHANI-41-1,SHEKHANI,Shekhani,41,nose,nazur,,
SHEKHANI-43-1,SHEKHANI,Shekhani,43,tooth,dut,,
SHEKHANI-44-1,SHEKHANI,Shekhani,44,tongue,dic,,
SHEKHANI-48-1,SHEKHANI,Shekhani,48,hand,duS,,
SHEKHANI-51-1,SHEKHANI,Shekhani,51,breast,Cuk,,
SHEKHANI-54-1,SHEKHANI,Shekhani,54,drink,pi,,
SHEKHANI-57-1,SHEKHANI,Shekhani,57,see,wa*y3,,
SHEKHANI-58-1,SHEKHANI,Shekhani,58,hear,s3Nga,,
SHEKHANI-61-1,SHEKHANI,Shekhani,61,die,ma,,
SHEKHANI-66-1,SHEKHANI,Shekhani,66,come,ozo,,
SHEKHANI-72-1,SHEKHANI,Shekhani,72,sun,su,,
SHEKHANI-74-1,SHEKHANI,Shekhani,74,star,r3St3,,
SHEKHANI-75-1,SHEKHANI,Shekhani,75,water,o,,
SHEKHANI-77-1,SHEKHANI,Shekhani,77,stone,w3t,,
SHEKHANI-82-1,SHEKHANI,Shekhani,82,fire,aNgo,,
SHEKHANI-85-1,SHEKHANI,Shekhani,85,path,puth~,,
SHEKHANI-92-1,SHEKHANI,Shekhani,92,night,radar,,
SHEKHANI-96-1,SHEKHANI,Shekhani,96,new,nui,,
SHEKHANI-100-1,SHEKHANI,Shekhani,100,name,num,,
