ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
QUECHUA_YAUYOS_HUANGASCAR-1-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,1,I,5uqa,,
QUECHUA_YAUYOS_HUANGASCAR-3-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,3,we,5uqakuna,,
QUECHUA_YAUYOS_HUANGASCAR-11-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,11,one,huk,,
QUECHUA_YAUYOS_HUANGASCAR-12-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,12,two,iSkay,,
QUECHUA_YAUYOS_HUANGASCAR-18-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,18,person,runa,,
QUECHUA_YAUYOS_HUANGASCAR-21-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,21,dog,aLXu,,
QUECHUA_YAUYOS_HUANGASCAR-22-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,22,louse,usa,,
QUECHUA_YAUYOS_HUANGASCAR-28-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,28,skin,Xara,,
QUECHUA_YAUYOS_HUANGASCAR-30-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,30,blood,yawar,,
QUECHUA_YAUYOS_HUANGASCAR-31-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,31,bone,tuLu,,
QUECHUA_YAUYOS_HUANGASCAR-34-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,34,horn,waXra,,
QUECHUA_YAUYOS_HUANGASCAR-39-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,39,ear,rinri,,
QUECHUA_YAUYOS_HUANGASCAR-40-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,40,eye,5awi,,
QUECHUA_YAUYOS_HUANGASCAR-41-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,41,nose,sinGa,,
QUECHUA_YAUYOS_HUANGASCAR-43-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,43,tooth,kiru,,
QUECHUA_YAUYOS_HUANGASCAR-44-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,44,tongue,qaLu,,
QUECHUA_YAUYOS_HUANGASCAR-48-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,48,hand,maki,,
QUECHUA_YAUYOS_HUANGASCAR-57-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,57,see,hawa,,
QUECHUA_YAUYOS_HUANGASCAR-61-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,61,die,wa5u,,
QUECHUA_YAUYOS_HUANGASCAR-66-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,66,come,Xam,,
QUECHUA_YAUYOS_HUANGASCAR-72-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,72,sun,inti,,
QUECHUA_YAUYOS_HUANGASCAR-75-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,75,water,yaku,,
QUECHUA_YAUYOS_HUANGASCAR-77-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,77,stone,rumi,,
QUECHUA_YAUYOS_HUANGASCAR-82-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,82,fire,nina,,
QUECHUA_YAUYOS_HUANGASCAR-92-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,92,night,tuta,,
QUECHUA_YAUYOS_HUANGASCAR-95-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,95,full,hunta,,
QUECHUA_YAUYOS_HUANGASCAR-96-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,96,new,muSuX,,
QUECHUA_YAUYOS_HUANGASCAR-100-1,QUECHUA_YAUYOS_HUANGASCAR,Quechua Yauyos Huangascar,100,name,suti,,
