ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GUAJA-1-1,GUAJA,Guaja,1,I,iha,,
GUAJA-2-1,GUAJA,Guaja,2,you,ni5a,,
GUAJA-12-1,GUAJA,Guaja,12,two,maku*y,,
GUAJA-19-1,GUAJA,Guaja,19,fish,pira,,
GUAJA-21-1,GUAJA,Guaja,21,dog,yawara,,
GUAJA-22-1,GUAJA,Guaja,22,louse,k3a,,
GUAJA-23-1,GUAJA,Guaja,23,tree,mira,,
GUAJA-28-1,GUAJA,Guaja,28,skin,pire,,
GUAJA-31-1,GUAJA,Guaja,31,bone,ka*,,
GUAJA-39-1,GUAJA,Guaja,39,ear,inami*a,,
GUAJA-40-1,GUAJA,Guaja,40,eye,aha,,
GUAJA-41-1,GUAJA,Guaja,41,nose,yapiawa*,,
GUAJA-43-1,GUAJA,Guaja,43,tooth,a*i*,,
GUAJA-44-1,GUAJA,Guaja,44,tongue,amuku*,,
GUAJA-48-1,GUAJA,Guaja,48,hand,po,,
GUAJA-51-1,GUAJA,Guaja,51,breast,kama*,,
GUAJA-54-1,GUAJA,Guaja,54,drink,37u,,
GUAJA-57-1,GUAJA,Guaja,57,see,aCa,,
GUAJA-58-1,GUAJA,Guaja,58,hear,nu*,,
GUAJA-61-1,GUAJA,Guaja,61,die,manu*,,
GUAJA-66-1,GUAJA,Guaja,66,come,u7u,,
GUAJA-72-1,GUAJA,Guaja,72,sun,kw~arah3,,
GUAJA-74-1,GUAJA,Guaja,74,star,iwartai*,,
GUAJA-77-1,GUAJA,Guaja,77,stone,ita,,
GUAJA-82-1,GUAJA,Guaja,82,fire,tata,,
GUAJA-85-1,GUAJA,Guaja,85,path,pe,,
GUAJA-92-1,GUAJA,Guaja,92,night,p3ha,,
GUAJA-96-1,GUAJA,Guaja,96,new,piahu,,
