ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAM_SANTIAGO_CHIMALTENANGO-1-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,1,I,inxayine,,
MAM_SANTIAGO_CHIMALTENANGO-2-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,2,you,xaya,,
MAM_SANTIAGO_CHIMALTENANGO-3-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,3,we,aqo,,
MAM_SANTIAGO_CHIMALTENANGO-11-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,11,one,xun,,
MAM_SANTIAGO_CHIMALTENANGO-12-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,12,two,"kab""",,
MAM_SANTIAGO_CHIMALTENANGO-18-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,18,person,Sxal,,
MAM_SANTIAGO_CHIMALTENANGO-19-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,19,fish,ky~iS,,
MAM_SANTIAGO_CHIMALTENANGO-21-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,21,dog,"C""y~an",,
MAM_SANTIAGO_CHIMALTENANGO-22-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,22,louse,"uk""",,
MAM_SANTIAGO_CHIMALTENANGO-23-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,23,tree,ce,,
MAM_SANTIAGO_CHIMALTENANGO-25-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,25,leaf,Saq,,
MAM_SANTIAGO_CHIMALTENANGO-28-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,28,skin,"c""um",,
MAM_SANTIAGO_CHIMALTENANGO-30-1,MAM_SANTIAGO_CHIMALTENANGO,Mam Santiago Chimaltenango,30,blood,"Cik""y~",,
