ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALANGO-1-1,MALANGO,Malango,1,I,inau,,
MALANGO-2-1,MALANGO,Malango,2,you,ihoe,,
MALANGO-3-1,MALANGO,Malango,3,we,ilohita,,
MALANGO-11-1,MALANGO,Malango,11,one,Cakai,,
MALANGO-12-1,MALANGO,Malango,12,two,ruka,,
MALANGO-18-1,MALANGO,Malango,18,person,tinoni,,
MALANGO-19-1,MALANGO,Malango,19,fish,CeCe,,
MALANGO-19-2,MALANGO,Malango,19,fish,hahano,,
MALANGO-21-1,MALANGO,Malango,21,dog,pai,,
MALANGO-21-2,MALANGO,Malango,21,dog,Cakuri,,
MALANGO-22-1,MALANGO,Malango,22,louse,Nutu,,
MALANGO-25-1,MALANGO,Malango,25,leaf,rau,,
MALANGO-28-1,MALANGO,Malango,28,skin,kevu,,
MALANGO-30-1,MALANGO,Malango,30,blood,hambu,,
MALANGO-31-1,MALANGO,Malango,31,bone,suli,,
MALANGO-39-1,MALANGO,Malango,39,ear,valiNe,,
MALANGO-40-1,MALANGO,Malango,40,eye,mata,,
MALANGO-41-1,MALANGO,Malango,41,nose,isu,,
MALANGO-43-1,MALANGO,Malango,43,tooth,livo,,
MALANGO-44-1,MALANGO,Malango,44,tongue,lapi,,
MALANGO-48-1,MALANGO,Malango,48,hand,lima,,
MALANGO-51-1,MALANGO,Malango,51,breast,CuCu,,
MALANGO-53-1,MALANGO,Malango,53,liver,ate,,
MALANGO-54-1,MALANGO,Malango,54,drink,inu,,
MALANGO-57-1,MALANGO,Malango,57,see,morosia,,
MALANGO-58-1,MALANGO,Malango,58,hear,roNonia,,
MALANGO-61-1,MALANGO,Malango,61,die,mate,,
MALANGO-66-1,MALANGO,Malango,66,come,mai,,
MALANGO-74-1,MALANGO,Malango,74,star,vetuhu,,
MALANGO-75-1,MALANGO,Malango,75,water,kolo,,
MALANGO-77-1,MALANGO,Malango,77,stone,makara,,
MALANGO-82-1,MALANGO,Malango,82,fire,lake,,
MALANGO-85-1,MALANGO,Malango,85,path,sala,,
MALANGO-92-1,MALANGO,Malango,92,night,puti,,
MALANGO-96-1,MALANGO,Malango,96,new,vaolu,,
MALANGO-100-1,MALANGO,Malango,100,name,asa,,
