ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANCHU-1-1,MANCHU,Manchu,1,I,bi,,
MANCHU-2-1,MANCHU,Manchu,2,you,si,,
MANCHU-3-1,MANCHU,Manchu,3,we,bE,,
MANCHU-3-2,MANCHU,Manchu,3,we,musE,,
MANCHU-11-1,MANCHU,Manchu,11,one,EmkE,,
MANCHU-11-2,MANCHU,Manchu,11,one,Emu,,
MANCHU-12-1,MANCHU,Manchu,12,two,juwE,,
MANCHU-18-1,MANCHU,Manchu,18,person,bEyE,,
MANCHU-18-2,MANCHU,Manchu,18,person,niyalma,,
MANCHU-19-1,MANCHU,Manchu,19,fish,nimaxa,,
MANCHU-19-2,MANCHU,Manchu,19,fish,5maxa,,
MANCHU-21-1,MANCHU,Manchu,21,dog,ind~ax3n,,
MANCHU-21-2,MANCHU,Manchu,21,dog,yEnd~ax3n,,
MANCHU-22-1,MANCHU,Manchu,22,louse,bisi,,
MANCHU-23-1,MANCHU,Manchu,23,tree,mo,,
MANCHU-25-1,MANCHU,Manchu,25,leaf,abdaxa,,
MANCHU-28-1,MANCHU,Manchu,28,skin,fEri,,
MANCHU-28-2,MANCHU,Manchu,28,skin,gun,,
MANCHU-30-1,MANCHU,Manchu,30,blood,sENg~i,,
MANCHU-31-1,MANCHU,Manchu,31,bone,giran,,
MANCHU-31-2,MANCHU,Manchu,31,bone,giraNg~i,,
MANCHU-34-1,MANCHU,Manchu,34,horn,uixE,,
MANCHU-34-2,MANCHU,Manchu,34,horn,wEixE,,
MANCHU-39-1,MANCHU,Manchu,39,ear,San,,
MANCHU-40-1,MANCHU,Manchu,40,eye,yasa,,
MANCHU-41-1,MANCHU,Manchu,41,nose,oforo,,
MANCHU-43-1,MANCHU,Manchu,43,tooth,argan,,
MANCHU-43-2,MANCHU,Manchu,43,tooth,wEixE,,
MANCHU-44-1,MANCHU,Manchu,44,tongue,ilENg~u,,
MANCHU-47-1,MANCHU,Manchu,47,knee,niyak3n,,
MANCHU-47-2,MANCHU,Manchu,47,knee,5yak3n,,
MANCHU-48-1,MANCHU,Manchu,48,hand,gala,,
MANCHU-51-1,MANCHU,Manchu,51,breast,xuxun,,
MANCHU-51-2,MANCHU,Manchu,51,breast,tuNg~En,,
MANCHU-53-1,MANCHU,Manchu,53,liver,fax3n,,
MANCHU-54-1,MANCHU,Manchu,54,drink,omi,,
MANCHU-54-2,MANCHU,Manchu,54,drink,ukiyE,,
MANCHU-57-1,MANCHU,Manchu,57,see,sa,,
MANCHU-57-2,MANCHU,Manchu,57,see,sabu,,
MANCHU-58-1,MANCHU,Manchu,58,hear,donj~i,,
MANCHU-61-1,MANCHU,Manchu,61,die,ak3,,
MANCHU-61-2,MANCHU,Manchu,61,die,End~Ebu,,
MANCHU-66-1,MANCHU,Manchu,66,come,gEnE,,
MANCHU-66-2,MANCHU,Manchu,66,come,ji,,
MANCHU-72-1,MANCHU,Manchu,72,sun,Sun,,
MANCHU-74-1,MANCHU,Manchu,74,star,usixa,,
MANCHU-75-1,MANCHU,Manchu,75,water,mukE,,
MANCHU-77-1,MANCHU,Manchu,77,stone,wExE,,
MANCHU-82-1,MANCHU,Manchu,82,fire,tuwa,,
MANCHU-85-1,MANCHU,Manchu,85,path,doro,,
MANCHU-85-2,MANCHU,Manchu,85,path,giya,,
MANCHU-86-1,MANCHU,Manchu,86,mountain,alin,,
MANCHU-86-2,MANCHU,Manchu,86,mountain,dabagan,,
MANCHU-92-1,MANCHU,Manchu,92,night,dEdun,,
MANCHU-92-2,MANCHU,Manchu,92,night,dobori,,
MANCHU-95-1,MANCHU,Manchu,95,full,jalu,,
MANCHU-95-2,MANCHU,Manchu,95,full,noho,,
MANCHU-96-1,MANCHU,Manchu,96,new,eshun,,
MANCHU-96-2,MANCHU,Manchu,96,new,iCE,,
MANCHU-100-1,MANCHU,Manchu,100,name,gEbu,,
