ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IGEDE-1-1,IGEDE,Igede,1,I,am,,
IGEDE-2-1,IGEDE,Igede,2,you,ahu,,
IGEDE-3-1,IGEDE,Igede,3,we,ahi,,
IGEDE-11-1,IGEDE,Igede,11,one,okpokpo,,
IGEDE-12-1,IGEDE,Igede,12,two,imiye,,
IGEDE-19-1,IGEDE,Igede,19,fish,iyo enyi,,
IGEDE-21-1,IGEDE,Igede,21,dog,ebu,,
IGEDE-23-1,IGEDE,Igede,23,tree,okoTi,,
IGEDE-28-1,IGEDE,Igede,28,skin,ubg3,,
IGEDE-30-1,IGEDE,Igede,30,blood,iwo,,
IGEDE-31-1,IGEDE,Igede,31,bone,ukpinegu,,
IGEDE-39-1,IGEDE,Igede,39,ear,uru,,
IGEDE-40-1,IGEDE,Igede,40,eye,ahi,,
IGEDE-41-1,IGEDE,Igede,41,nose,ukw~inyi,,
IGEDE-43-1,IGEDE,Igede,43,tooth,aNari,,
IGEDE-44-1,IGEDE,Igede,44,tongue,alala,,
IGEDE-47-1,IGEDE,Igede,47,knee,uru,,
IGEDE-48-1,IGEDE,Igede,48,hand,ubw~o,,
IGEDE-54-1,IGEDE,Igede,54,drink,Nw~a,,
IGEDE-57-1,IGEDE,Igede,57,see,ya,,
IGEDE-58-1,IGEDE,Igede,58,hear,wo,,
IGEDE-61-1,IGEDE,Igede,61,die,gbu,,
IGEDE-66-1,IGEDE,Igede,66,come,wa,,
IGEDE-72-1,IGEDE,Igede,72,sun,anu,,
IGEDE-75-1,IGEDE,Igede,75,water,enyi,,
IGEDE-77-1,IGEDE,Igede,77,stone,aTwo,,
IGEDE-82-1,IGEDE,Igede,82,fire,ila,,
IGEDE-85-1,IGEDE,Igede,85,path,ugbayi,,
IGEDE-92-1,IGEDE,Igede,92,night,odu,,
IGEDE-100-1,IGEDE,Igede,100,name,anyi,,
