ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LEWO_VISINA-1-1,LEWO_VISINA,Lewo Visina,1,I,kinu,,
LEWO_VISINA-2-1,LEWO_VISINA,Lewo Visina,2,you,ko,,
LEWO_VISINA-3-1,LEWO_VISINA,Lewo Visina,3,we,kita,,
LEWO_VISINA-11-1,LEWO_VISINA,Lewo Visina,11,one,taNa,,
LEWO_VISINA-12-1,LEWO_VISINA,Lewo Visina,12,two,lua,,
LEWO_VISINA-19-1,LEWO_VISINA,Lewo Visina,19,fish,ika,,
LEWO_VISINA-21-1,LEWO_VISINA,Lewo Visina,21,dog,kuli,,
LEWO_VISINA-22-1,LEWO_VISINA,Lewo Visina,22,louse,kuru,,
LEWO_VISINA-23-1,LEWO_VISINA,Lewo Visina,23,tree,laki,,
LEWO_VISINA-25-1,LEWO_VISINA,Lewo Visina,25,leaf,lumasea,,
LEWO_VISINA-28-1,LEWO_VISINA,Lewo Visina,28,skin,kulusia,,
LEWO_VISINA-30-1,LEWO_VISINA,Lewo Visina,30,blood,ta,,
LEWO_VISINA-31-1,LEWO_VISINA,Lewo Visina,31,bone,yu,,
LEWO_VISINA-39-1,LEWO_VISINA,Lewo Visina,39,ear,kiliNa,,
LEWO_VISINA-40-1,LEWO_VISINA,Lewo Visina,40,eye,mEra,,
LEWO_VISINA-41-1,LEWO_VISINA,Lewo Visina,41,nose,kunu,,
LEWO_VISINA-43-1,LEWO_VISINA,Lewo Visina,43,tooth,lua,,
LEWO_VISINA-44-1,LEWO_VISINA,Lewo Visina,44,tongue,mene,,
LEWO_VISINA-47-1,LEWO_VISINA,Lewo Visina,47,knee,mErapubu,,
LEWO_VISINA-48-1,LEWO_VISINA,Lewo Visina,48,hand,lumo,,
LEWO_VISINA-51-1,LEWO_VISINA,Lewo Visina,51,breast,yu,,
LEWO_VISINA-53-1,LEWO_VISINA,Lewo Visina,53,liver,puri,,
LEWO_VISINA-54-1,LEWO_VISINA,Lewo Visina,54,drink,munia,,
LEWO_VISINA-57-1,LEWO_VISINA,Lewo Visina,57,see,suia,,
LEWO_VISINA-58-1,LEWO_VISINA,Lewo Visina,58,hear,loNea,,
LEWO_VISINA-61-1,LEWO_VISINA,Lewo Visina,61,die,mare,,
LEWO_VISINA-66-1,LEWO_VISINA,Lewo Visina,66,come,imi,,
LEWO_VISINA-72-1,LEWO_VISINA,Lewo Visina,72,sun,ebsin,,
LEWO_VISINA-74-1,LEWO_VISINA,Lewo Visina,74,star,weruwe,,
LEWO_VISINA-75-1,LEWO_VISINA,Lewo Visina,75,water,wi,,
LEWO_VISINA-77-1,LEWO_VISINA,Lewo Visina,77,stone,bEru,,
LEWO_VISINA-82-1,LEWO_VISINA,Lewo Visina,82,fire,kapi,,
LEWO_VISINA-85-1,LEWO_VISINA,Lewo Visina,85,path,maraba,,
LEWO_VISINA-86-1,LEWO_VISINA,Lewo Visina,86,mountain,kunusia,,
LEWO_VISINA-92-1,LEWO_VISINA,Lewo Visina,92,night,yemalo,,
LEWO_VISINA-96-1,LEWO_VISINA,Lewo Visina,96,new,mekiki,,
LEWO_VISINA-100-1,LEWO_VISINA,Lewo Visina,100,name,kiakia,,
