ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARAWE-1-1,ARAWE,Arawe,1,I,wan,,
ARAWE-2-1,ARAWE,Arawe,2,you,you,,
ARAWE-3-1,ARAWE,Arawe,3,we,yEm,,
ARAWE-11-1,ARAWE,Arawe,11,one,nor3geNEn,,
ARAWE-12-1,ARAWE,Arawe,12,two,3noEp,,
ARAWE-18-1,ARAWE,Arawe,18,person,tatogu,,
ARAWE-21-1,ARAWE,Arawe,21,dog,l3mganEsNo,,
ARAWE-22-1,ARAWE,Arawe,22,louse,auguth~,,
ARAWE-23-1,ARAWE,Arawe,23,tree,Eke,,
ARAWE-25-1,ARAWE,Arawe,25,leaf,ininin,,
ARAWE-28-1,ARAWE,Arawe,28,skin,iNom,,
ARAWE-30-1,ARAWE,Arawe,30,blood,k3mlEko,,
ARAWE-31-1,ARAWE,Arawe,31,bone,kakai,,
ARAWE-39-1,ARAWE,Arawe,39,ear,loNom,,
ARAWE-40-1,ARAWE,Arawe,40,eye,motomgabiu,,
ARAWE-41-1,ARAWE,Arawe,41,nose,iEnlo,,
ARAWE-43-1,ARAWE,Arawe,43,tooth,kominono,,
ARAWE-44-1,ARAWE,Arawe,44,tongue,mamalo,,
ARAWE-47-1,ARAWE,Arawe,47,knee,oi3mgakum,,
ARAWE-48-1,ARAWE,Arawe,48,hand,imE7,,
ARAWE-51-1,ARAWE,Arawe,51,breast,mENE7,,
ARAWE-53-1,ARAWE,Arawe,53,liver,kata,,
ARAWE-54-1,ARAWE,Arawe,54,drink,aiNu,,
ARAWE-57-1,ARAWE,Arawe,57,see,waimagismi7,,
ARAWE-58-1,ARAWE,Arawe,58,hear,agoloN,,
ARAWE-61-1,ARAWE,Arawe,61,die,maku,,
ARAWE-66-1,ARAWE,Arawe,66,come,waimE,,
ARAWE-72-1,ARAWE,Arawe,72,sun,isn3NmEdE7,,
ARAWE-74-1,ARAWE,Arawe,74,star,Emti7,,
ARAWE-75-1,ARAWE,Arawe,75,water,enuN,,
ARAWE-77-1,ARAWE,Arawe,77,stone,oukh~um,,
ARAWE-82-1,ARAWE,Arawe,82,fire,3uku3n,,
ARAWE-85-1,ARAWE,Arawe,85,path,3sulo,,
ARAWE-86-1,ARAWE,Arawe,86,mountain,Elit,,
ARAWE-92-1,ARAWE,Arawe,92,night,Emlik,,
ARAWE-95-1,ARAWE,Arawe,95,full,gogatilapo,,
ARAWE-96-1,ARAWE,Arawe,96,new,EteNEn,,
ARAWE-100-1,ARAWE,Arawe,100,name,iom,,
