ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
QUECHUA_ABANCAY_TINTAY-1-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,1,I,5uXa,,
QUECHUA_ABANCAY_TINTAY-2-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,2,you,Xam,,
QUECHUA_ABANCAY_TINTAY-11-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,11,one,uX,,
QUECHUA_ABANCAY_TINTAY-12-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,12,two,iskay,,
QUECHUA_ABANCAY_TINTAY-18-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,18,person,runa,,
QUECHUA_ABANCAY_TINTAY-21-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,21,dog,aLuX,,
QUECHUA_ABANCAY_TINTAY-22-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,22,louse,usa,,
QUECHUA_ABANCAY_TINTAY-28-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,28,skin,qara,,
QUECHUA_ABANCAY_TINTAY-30-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,30,blood,yawar,,
QUECHUA_ABANCAY_TINTAY-31-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,31,bone,tuLu,,
QUECHUA_ABANCAY_TINTAY-34-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,34,horn,waXra,,
QUECHUA_ABANCAY_TINTAY-39-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,39,ear,ninri,,
QUECHUA_ABANCAY_TINTAY-40-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,40,eye,5awi,,
QUECHUA_ABANCAY_TINTAY-41-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,41,nose,sinXa,,
QUECHUA_ABANCAY_TINTAY-43-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,43,tooth,kiru,,
QUECHUA_ABANCAY_TINTAY-44-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,44,tongue,Xayu,,
QUECHUA_ABANCAY_TINTAY-48-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,48,hand,maki,,
QUECHUA_ABANCAY_TINTAY-57-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,57,see,riku,,
QUECHUA_ABANCAY_TINTAY-61-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,61,die,wa5u,,
QUECHUA_ABANCAY_TINTAY-66-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,66,come,amu,,
QUECHUA_ABANCAY_TINTAY-72-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,72,sun,inti,,
QUECHUA_ABANCAY_TINTAY-75-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,75,water,yagu,,
QUECHUA_ABANCAY_TINTAY-77-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,77,stone,rumi,,
QUECHUA_ABANCAY_TINTAY-82-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,82,fire,nina,,
QUECHUA_ABANCAY_TINTAY-85-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,85,path,5an,,
QUECHUA_ABANCAY_TINTAY-92-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,92,night,tuta,,
QUECHUA_ABANCAY_TINTAY-95-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,95,full,hunta,,
QUECHUA_ABANCAY_TINTAY-96-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,96,new,muSuX,,
QUECHUA_ABANCAY_TINTAY-100-1,QUECHUA_ABANCAY_TINTAY,Quechua Abancay Tintay,100,name,Suti,,
