ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARRARNTA_WESTERN-11-1,ARRARNTA_WESTERN,Arrarnta Western,11,one,5int~a,,
ARRARNTA_WESTERN-12-1,ARRARNTA_WESTERN,Arrarnta Western,12,two,tira,,
ARRARNTA_WESTERN-21-1,ARRARNTA_WESTERN,Arrarnta Western,21,dog,Nuly~a,,
ARRARNTA_WESTERN-23-1,ARRARNTA_WESTERN,Arrarnta Western,23,tree,ina,,
ARRARNTA_WESTERN-25-1,ARRARNTA_WESTERN,Arrarnta Western,25,leaf,ily~pila,,
ARRARNTA_WESTERN-28-1,ARRARNTA_WESTERN,Arrarnta Western,28,skin,yinpa,,
ARRARNTA_WESTERN-30-1,ARRARNTA_WESTERN,Arrarnta Western,30,blood,alwa,,
ARRARNTA_WESTERN-31-1,ARRARNTA_WESTERN,Arrarnta Western,31,bone,Nkw$ana,,
ARRARNTA_WESTERN-39-1,ARRARNTA_WESTERN,Arrarnta Western,39,ear,ily~a,,
ARRARNTA_WESTERN-40-1,ARRARNTA_WESTERN,Arrarnta Western,40,eye,alNa,,
ARRARNTA_WESTERN-41-1,ARRARNTA_WESTERN,Arrarnta Western,41,nose,ala,,
ARRARNTA_WESTERN-43-1,ARRARNTA_WESTERN,Arrarnta Western,43,tooth,itiyty~a,,
ARRARNTA_WESTERN-44-1,ARRARNTA_WESTERN,Arrarnta Western,44,tongue,li5a,,
ARRARNTA_WESTERN-47-1,ARRARNTA_WESTERN,Arrarnta Western,47,knee,mp~ura,,
ARRARNTA_WESTERN-48-1,ARRARNTA_WESTERN,Arrarnta Western,48,hand,ilty~a,,
ARRARNTA_WESTERN-51-1,ARRARNTA_WESTERN,Arrarnta Western,51,breast,ipaty~a,,
ARRARNTA_WESTERN-53-1,ARRARNTA_WESTERN,Arrarnta Western,53,liver,lima,,
ARRARNTA_WESTERN-54-1,ARRARNTA_WESTERN,Arrarnta Western,54,drink,5ty~u,,
ARRARNTA_WESTERN-57-1,ARRARNTA_WESTERN,Arrarnta Western,57,see,ri,,
ARRARNTA_WESTERN-58-1,ARRARNTA_WESTERN,Arrarnta Western,58,hear,wu,,
ARRARNTA_WESTERN-61-1,ARRARNTA_WESTERN,Arrarnta Western,61,die,ilu,,
ARRARNTA_WESTERN-72-1,ARRARNTA_WESTERN,Arrarnta Western,72,sun,linNa,,
ARRARNTA_WESTERN-74-1,ARRARNTA_WESTERN,Arrarnta Western,74,star,nt~ily~pira,,
ARRARNTA_WESTERN-75-1,ARRARNTA_WESTERN,Arrarnta Western,75,water,kw~aty~a,,
ARRARNTA_WESTERN-77-1,ARRARNTA_WESTERN,Arrarnta Western,77,stone,pita,,
ARRARNTA_WESTERN-82-1,ARRARNTA_WESTERN,Arrarnta Western,82,fire,ura,,
