ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_TOTO_ZOQUEAN-2-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,2,you,mw~iS,,
PROTO_TOTO_ZOQUEAN-11-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,11,one,tum,,
PROTO_TOTO_ZOQUEAN-18-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,18,person,p3n,,
PROTO_TOTO_ZOQUEAN-19-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,19,fish,sky~wonkyw$,,
PROTO_TOTO_ZOQUEAN-22-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,22,louse,sky~wat,,
PROTO_TOTO_ZOQUEAN-23-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,23,tree,ky~3pi,,
PROTO_TOTO_ZOQUEAN-31-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,31,bone,pak,,
PROTO_TOTO_ZOQUEAN-41-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,41,nose,ky~in,,
PROTO_TOTO_ZOQUEAN-43-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,43,tooth,t3c,,
PROTO_TOTO_ZOQUEAN-44-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,44,tongue,kat,,
PROTO_TOTO_ZOQUEAN-47-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,47,knee,kos,,
PROTO_TOTO_ZOQUEAN-48-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,48,hand,Lky~37,,
PROTO_TOTO_ZOQUEAN-48-2,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,48,hand,m3hky~,,
PROTO_TOTO_ZOQUEAN-54-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,54,drink,kut,,
PROTO_TOTO_ZOQUEAN-58-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,58,hear,mat,,
PROTO_TOTO_ZOQUEAN-66-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,66,come,min,,
PROTO_TOTO_ZOQUEAN-75-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,75,water,n3nq,,
PROTO_TOTO_ZOQUEAN-77-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,77,stone,Cah7,,
PROTO_TOTO_ZOQUEAN-82-1,PROTO_TOTO_ZOQUEAN,Proto Toto Zoquean,82,fire,hiky~7,,
