ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
COERUNA-1-1,COERUNA,Coeruna,1,I,koae,,
COERUNA-2-1,COERUNA,Coeruna,2,you,oau,,
COERUNA-21-1,COERUNA,Coeruna,21,dog,uiko,,
COERUNA-23-1,COERUNA,Coeruna,23,tree,taina,,
COERUNA-25-1,COERUNA,Coeruna,25,leaf,ne7ophtho,,
COERUNA-28-1,COERUNA,Coeruna,28,skin,kunupe7u,,
COERUNA-30-1,COERUNA,Coeruna,30,blood,horuuna,,
COERUNA-31-1,COERUNA,Coeruna,31,bone,hotubuna,,
COERUNA-39-1,COERUNA,Coeruna,39,ear,kometore,,
COERUNA-40-1,COERUNA,Coeruna,40,eye,koiasa,,
COERUNA-41-1,COERUNA,Coeruna,41,nose,kui7otai,,
COERUNA-43-1,COERUNA,Coeruna,43,tooth,kuiri,,
COERUNA-44-1,COERUNA,Coeruna,44,tongue,kopeore,,
COERUNA-47-1,COERUNA,Coeruna,47,knee,opunegwe,,
COERUNA-48-1,COERUNA,Coeruna,48,hand,kunia,,
COERUNA-51-1,COERUNA,Coeruna,51,breast,munia,,
COERUNA-54-1,COERUNA,Coeruna,54,drink,erekoko,,
COERUNA-57-1,COERUNA,Coeruna,57,see,yarekotia,,
COERUNA-58-1,COERUNA,Coeruna,58,hear,oyahoty~uCa,,
COERUNA-61-1,COERUNA,Coeruna,61,die,hiakopai,,
COERUNA-72-1,COERUNA,Coeruna,72,sun,eoke,,
COERUNA-74-1,COERUNA,Coeruna,74,star,nukia7ae,,
COERUNA-75-1,COERUNA,Coeruna,75,water,nu7o,,
COERUNA-82-1,COERUNA,Coeruna,82,fire,aeitha,,
COERUNA-86-1,COERUNA,Coeruna,86,mountain,mukoa7uk,,
COERUNA-92-1,COERUNA,Coeruna,92,night,kanatocuma,,
