ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
A51_BAFIA_MAJA-11-1,A51_BAFIA_MAJA,A51 Bafia Maja,11,one,fo7,,
A51_BAFIA_MAJA-12-1,A51_BAFIA_MAJA,A51 Bafia Maja,12,two,"b""yE",,
A51_BAFIA_MAJA-18-1,A51_BAFIA_MAJA,A51 Bafia Maja,18,person,mum,,
A51_BAFIA_MAJA-18-2,A51_BAFIA_MAJA,A51 Bafia Maja,18,person,"b""um",,
A51_BAFIA_MAJA-19-1,A51_BAFIA_MAJA,A51 Bafia Maja,19,fish,zEy,,
A51_BAFIA_MAJA-21-1,A51_BAFIA_MAJA,A51 Bafia Maja,21,dog,b3,,
A51_BAFIA_MAJA-22-1,A51_BAFIA_MAJA,A51 Bafia Maja,22,louse,TEy,,
A51_BAFIA_MAJA-22-2,A51_BAFIA_MAJA,A51 Bafia Maja,22,louse,"b""yey",,
A51_BAFIA_MAJA-23-1,A51_BAFIA_MAJA,A51 Bafia Maja,23,tree,t3,,
A51_BAFIA_MAJA-25-1,A51_BAFIA_MAJA,A51 Bafia Maja,25,leaf,fyeyN,,
A51_BAFIA_MAJA-25-2,A51_BAFIA_MAJA,A51 Bafia Maja,25,leaf,fyey,,
A51_BAFIA_MAJA-25-3,A51_BAFIA_MAJA,A51 Bafia Maja,25,leaf,tyey,,
A51_BAFIA_MAJA-28-1,A51_BAFIA_MAJA,A51 Bafia Maja,28,skin,kwokw3,,
A51_BAFIA_MAJA-30-1,A51_BAFIA_MAJA,A51 Bafia Maja,30,blood,bwap,,
A51_BAFIA_MAJA-31-1,A51_BAFIA_MAJA,A51 Bafia Maja,31,bone,w3p,,
A51_BAFIA_MAJA-34-1,A51_BAFIA_MAJA,A51 Bafia Maja,34,horn,toN,,
A51_BAFIA_MAJA-39-1,A51_BAFIA_MAJA,A51 Bafia Maja,39,ear,le,,
A51_BAFIA_MAJA-40-1,A51_BAFIA_MAJA,A51 Bafia Maja,40,eye,"d""i7",,
A51_BAFIA_MAJA-40-2,A51_BAFIA_MAJA,A51 Bafia Maja,40,eye,mey7,,
A51_BAFIA_MAJA-41-1,A51_BAFIA_MAJA,A51 Bafia Maja,41,nose,"d""wey",,
A51_BAFIA_MAJA-43-1,A51_BAFIA_MAJA,A51 Bafia Maja,43,tooth,soN,,
A51_BAFIA_MAJA-44-1,A51_BAFIA_MAJA,A51 Bafia Maja,44,tongue,"d""3ma7",,
A51_BAFIA_MAJA-47-1,A51_BAFIA_MAJA,A51 Bafia Maja,47,knee,"d""w3",,
A51_BAFIA_MAJA-51-1,A51_BAFIA_MAJA,A51 Bafia Maja,51,breast,Ta,,
A51_BAFIA_MAJA-53-1,A51_BAFIA_MAJA,A51 Bafia Maja,53,liver,kw3m,,
A51_BAFIA_MAJA-54-1,A51_BAFIA_MAJA,A51 Bafia Maja,54,drink,nwE,,
A51_BAFIA_MAJA-57-1,A51_BAFIA_MAJA,A51 Bafia Maja,57,see,xEyN,,
A51_BAFIA_MAJA-58-1,A51_BAFIA_MAJA,A51 Bafia Maja,58,hear,wow7,,
A51_BAFIA_MAJA-61-1,A51_BAFIA_MAJA,A51 Bafia Maja,61,die,wu,,
A51_BAFIA_MAJA-66-1,A51_BAFIA_MAJA,A51 Bafia Maja,66,come,ywi,,
A51_BAFIA_MAJA-74-1,A51_BAFIA_MAJA,A51 Bafia Maja,74,star,fyE,,
A51_BAFIA_MAJA-74-2,A51_BAFIA_MAJA,A51 Bafia Maja,74,star,tyE,,
A51_BAFIA_MAJA-75-1,A51_BAFIA_MAJA,A51 Bafia Maja,75,water,momo,,
A51_BAFIA_MAJA-77-1,A51_BAFIA_MAJA,A51 Bafia Maja,77,stone,gow5,,
A51_BAFIA_MAJA-82-1,A51_BAFIA_MAJA,A51 Bafia Maja,82,fire,"d""u",,
A51_BAFIA_MAJA-85-1,A51_BAFIA_MAJA,A51 Bafia Maja,85,path,be,,
A51_BAFIA_MAJA-86-1,A51_BAFIA_MAJA,A51 Bafia Maja,86,mountain,dwey,,
A51_BAFIA_MAJA-92-1,A51_BAFIA_MAJA,A51 Bafia Maja,92,night,lwe,,
A51_BAFIA_MAJA-95-1,A51_BAFIA_MAJA,A51 Bafia Maja,95,full,lwey,,
A51_BAFIA_MAJA-96-1,A51_BAFIA_MAJA,A51 Bafia Maja,96,new,NwEy,,
A51_BAFIA_MAJA-100-1,A51_BAFIA_MAJA,A51 Bafia Maja,100,name,"d""i",,
A51_BAFIA_MAJA-100-2,A51_BAFIA_MAJA,A51 Bafia Maja,100,name,mi,,
