ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MARWARI-1-1,MARWARI,Marwari,1,I,mE*,,
MARWARI-2-1,MARWARI,Marwari,2,you,tu,,
MARWARI-3-1,MARWARI,Marwari,3,we,mhe,,
MARWARI-11-1,MARWARI,Marwari,11,one,ek,,
MARWARI-12-1,MARWARI,Marwari,12,two,do,,
MARWARI-19-1,MARWARI,Marwari,19,fish,m3Th~3li,,
MARWARI-23-1,MARWARI,Marwari,23,tree,Tal,,
MARWARI-25-1,MARWARI,Marwari,25,leaf,p3to,,
MARWARI-28-1,MARWARI,Marwari,28,skin,Tam,,
MARWARI-30-1,MARWARI,Marwari,30,blood,loi,,
MARWARI-39-1,MARWARI,Marwari,39,ear,kan,,
MARWARI-41-1,MARWARI,Marwari,41,nose,nak,,
MARWARI-44-1,MARWARI,Marwari,44,tongue,Tib,,
MARWARI-47-1,MARWARI,Marwari,47,knee,godo,,
MARWARI-57-1,MARWARI,Marwari,57,see,dekh~,,
MARWARI-58-1,MARWARI,Marwari,58,hear,sun,,
MARWARI-61-1,MARWARI,Marwari,61,die,m3r,,
MARWARI-66-1,MARWARI,Marwari,66,come,ano,,
MARWARI-74-1,MARWARI,Marwari,74,star,bh~a*tE,,
MARWARI-75-1,MARWARI,Marwari,75,water,pani,,
MARWARI-82-1,MARWARI,Marwari,82,fire,lay,,
MARWARI-85-1,MARWARI,Marwari,85,path,s3r3k,,
MARWARI-86-1,MARWARI,Marwari,86,mountain,dung3r,,
MARWARI-92-1,MARWARI,Marwari,92,night,rat,,
