ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAPRIMAN-1-1,KAPRIMAN,Kapriman,1,I,an,,
KAPRIMAN-2-1,KAPRIMAN,Kapriman,2,you,n3,,
KAPRIMAN-2-2,KAPRIMAN,Kapriman,2,you,ni,,
KAPRIMAN-3-1,KAPRIMAN,Kapriman,3,we,nom,,
KAPRIMAN-11-1,KAPRIMAN,Kapriman,11,one,dibar,,
KAPRIMAN-12-1,KAPRIMAN,Kapriman,12,two,koth~i,,
KAPRIMAN-18-1,KAPRIMAN,Kapriman,18,person,wiyak,,
KAPRIMAN-19-1,KAPRIMAN,Kapriman,19,fish,amaram,,
KAPRIMAN-21-1,KAPRIMAN,Kapriman,21,dog,yom,,
KAPRIMAN-22-1,KAPRIMAN,Kapriman,22,louse,nomis,,
KAPRIMAN-23-1,KAPRIMAN,Kapriman,23,tree,m3s,,
KAPRIMAN-25-1,KAPRIMAN,Kapriman,25,leaf,mutuwas,,
KAPRIMAN-28-1,KAPRIMAN,Kapriman,28,skin,th~ogas,,
KAPRIMAN-30-1,KAPRIMAN,Kapriman,30,blood,kokw~em,,
KAPRIMAN-31-1,KAPRIMAN,Kapriman,31,bone,sibebam,,
KAPRIMAN-39-1,KAPRIMAN,Kapriman,39,ear,womb~laja,,
KAPRIMAN-40-1,KAPRIMAN,Kapriman,40,eye,nikh~a,,
KAPRIMAN-41-1,KAPRIMAN,Kapriman,41,nose,siNg~oba,,
KAPRIMAN-43-1,KAPRIMAN,Kapriman,43,tooth,bim,,
KAPRIMAN-44-1,KAPRIMAN,Kapriman,44,tongue,th~odis,,
KAPRIMAN-47-1,KAPRIMAN,Kapriman,47,knee,baNg~utok,,
KAPRIMAN-48-1,KAPRIMAN,Kapriman,48,hand,sElis,,
KAPRIMAN-51-1,KAPRIMAN,Kapriman,51,breast,monikh~a,,
KAPRIMAN-53-1,KAPRIMAN,Kapriman,53,liver,wab3L,,
KAPRIMAN-57-1,KAPRIMAN,Kapriman,57,see,waNg~atog3r,,
KAPRIMAN-66-1,KAPRIMAN,Kapriman,66,come,ja,,
KAPRIMAN-72-1,KAPRIMAN,Kapriman,72,sun,yEneza,,
KAPRIMAN-74-1,KAPRIMAN,Kapriman,74,star,duL,,
KAPRIMAN-75-1,KAPRIMAN,Kapriman,75,water,sagim,,
KAPRIMAN-77-1,KAPRIMAN,Kapriman,77,stone,obar,,
KAPRIMAN-82-1,KAPRIMAN,Kapriman,82,fire,moyos,,
KAPRIMAN-85-1,KAPRIMAN,Kapriman,85,path,axot,,
KAPRIMAN-86-1,KAPRIMAN,Kapriman,86,mountain,nomb~womtok,,
KAPRIMAN-92-1,KAPRIMAN,Kapriman,92,night,nilis,,
KAPRIMAN-100-1,KAPRIMAN,Kapriman,100,name,obas,,
