ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SHAMA-11-1,SHAMA,Shama,11,one,iy3,,
SHAMA-12-1,SHAMA,Shama,12,two,d3ry~o,,
SHAMA-18-1,SHAMA,Shama,18,person,bowt,,
SHAMA-19-1,SHAMA,Shama,19,fish,ky~amb~o,,
SHAMA-21-1,SHAMA,Shama,21,dog,auw,,
SHAMA-22-1,SHAMA,Shama,22,louse,kw~arkw~at,,
SHAMA-25-1,SHAMA,Shama,25,leaf,hom,,
SHAMA-28-1,SHAMA,Shama,28,skin,t3k,,
SHAMA-31-1,SHAMA,Shama,31,bone,up,,
SHAMA-34-1,SHAMA,Shama,34,horn,Enu,,
SHAMA-39-1,SHAMA,Shama,39,ear,tobi,,
SHAMA-40-1,SHAMA,Shama,40,eye,iS,,
SHAMA-41-1,SHAMA,Shama,41,nose,on,,
SHAMA-43-1,SHAMA,Shama,43,tooth,Er,,
SHAMA-44-1,SHAMA,Shama,44,tongue,ari,,
SHAMA-47-1,SHAMA,Shama,47,knee,ru,,
SHAMA-48-1,SHAMA,Shama,48,hand,wa,,
SHAMA-51-1,SHAMA,Shama,51,breast,sup,,
SHAMA-53-1,SHAMA,Shama,53,liver,sob,,
SHAMA-54-1,SHAMA,Shama,54,drink,so,,
SHAMA-57-1,SHAMA,Shama,57,see,nir,,
SHAMA-58-1,SHAMA,Shama,58,hear,hog,,
SHAMA-66-1,SHAMA,Shama,66,come,koriya,,
SHAMA-74-1,SHAMA,Shama,74,star,ringw$an,,
SHAMA-75-1,SHAMA,Shama,75,water,m3*n,,
SHAMA-77-1,SHAMA,Shama,77,stone,tE,,
SHAMA-82-1,SHAMA,Shama,82,fire,ra,,
SHAMA-85-1,SHAMA,Shama,85,path,En,,
SHAMA-86-1,SHAMA,Shama,86,mountain,Sam,,
SHAMA-92-1,SHAMA,Shama,92,night,gEt,,
SHAMA-95-1,SHAMA,Shama,95,full,Sint~u,,
SHAMA-96-1,SHAMA,Shama,96,new,iph~,,
SHAMA-100-1,SHAMA,Shama,100,name,zE,,
