ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
VIETNAMESE_3-1-1,VIETNAMESE_3,Vietnamese 3,1,I,toi,,
VIETNAMESE_3-2-1,VIETNAMESE_3,Vietnamese 3,2,you,may,,
VIETNAMESE_3-3-1,VIETNAMESE_3,Vietnamese 3,3,we,Th~uN toi,,
VIETNAMESE_3-11-1,VIETNAMESE_3,Vietnamese 3,11,one,mot,,
VIETNAMESE_3-12-1,VIETNAMESE_3,Vietnamese 3,12,two,hai,,
VIETNAMESE_3-18-1,VIETNAMESE_3,Vietnamese 3,18,person,Nuoi,,
VIETNAMESE_3-19-1,VIETNAMESE_3,Vietnamese 3,19,fish,Ta,,
VIETNAMESE_3-21-1,VIETNAMESE_3,Vietnamese 3,21,dog,Th~o,,
VIETNAMESE_3-22-1,VIETNAMESE_3,Vietnamese 3,22,louse,Th~ay,,
VIETNAMESE_3-23-1,VIETNAMESE_3,Vietnamese 3,23,tree,Tay,,
VIETNAMESE_3-25-1,VIETNAMESE_3,Vietnamese 3,25,leaf,la,,
VIETNAMESE_3-28-1,VIETNAMESE_3,Vietnamese 3,28,skin,da,,
VIETNAMESE_3-30-1,VIETNAMESE_3,Vietnamese 3,30,blood,mau,,
VIETNAMESE_3-31-1,VIETNAMESE_3,Vietnamese 3,31,bone,xuoN,,
VIETNAMESE_3-34-1,VIETNAMESE_3,Vietnamese 3,34,horn,suN,,
VIETNAMESE_3-39-1,VIETNAMESE_3,Vietnamese 3,39,ear,tai,,
VIETNAMESE_3-40-1,VIETNAMESE_3,Vietnamese 3,40,eye,mat,,
VIETNAMESE_3-41-1,VIETNAMESE_3,Vietnamese 3,41,nose,mu*i,,
VIETNAMESE_3-43-1,VIETNAMESE_3,Vietnamese 3,43,tooth,raN,,
VIETNAMESE_3-44-1,VIETNAMESE_3,Vietnamese 3,44,tongue,luo*i,,
VIETNAMESE_3-47-1,VIETNAMESE_3,Vietnamese 3,47,knee,8au goi,,
VIETNAMESE_3-48-1,VIETNAMESE_3,Vietnamese 3,48,hand,tay,,
VIETNAMESE_3-51-1,VIETNAMESE_3,Vietnamese 3,51,breast,vu,,
VIETNAMESE_3-53-1,VIETNAMESE_3,Vietnamese 3,53,liver,gan,,
VIETNAMESE_3-54-1,VIETNAMESE_3,Vietnamese 3,54,drink,uoN,,
VIETNAMESE_3-57-1,VIETNAMESE_3,Vietnamese 3,57,see,th~ay,,
VIETNAMESE_3-58-1,VIETNAMESE_3,Vietnamese 3,58,hear,Nhe,,
VIETNAMESE_3-61-1,VIETNAMESE_3,Vietnamese 3,61,die,Thet,,
VIETNAMESE_3-66-1,VIETNAMESE_3,Vietnamese 3,66,come,8i,,
VIETNAMESE_3-72-1,VIETNAMESE_3,Vietnamese 3,72,sun,mat troi,,
VIETNAMESE_3-74-1,VIETNAMESE_3,Vietnamese 3,74,star,sao,,
VIETNAMESE_3-75-1,VIETNAMESE_3,Vietnamese 3,75,water,nuoT,,
VIETNAMESE_3-77-1,VIETNAMESE_3,Vietnamese 3,77,stone,8a,,
VIETNAMESE_3-82-1,VIETNAMESE_3,Vietnamese 3,82,fire,lua,,
VIETNAMESE_3-85-1,VIETNAMESE_3,Vietnamese 3,85,path,8uoN 8i,,
VIETNAMESE_3-86-1,VIETNAMESE_3,Vietnamese 3,86,mountain,nui,,
VIETNAMESE_3-92-1,VIETNAMESE_3,Vietnamese 3,92,night,8em,,
VIETNAMESE_3-95-1,VIETNAMESE_3,Vietnamese 3,95,full,8ay,,
VIETNAMESE_3-96-1,VIETNAMESE_3,Vietnamese 3,96,new,moi,,
VIETNAMESE_3-100-1,VIETNAMESE_3,Vietnamese 3,100,name,ten,,
