ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAUKAKAN-2-1,MAUKAKAN,Maukakan,2,you,i,,
MAUKAKAN-11-1,MAUKAKAN,Maukakan,11,one,keN,,
MAUKAKAN-12-1,MAUKAKAN,Maukakan,12,two,fya,,
MAUKAKAN-18-1,MAUKAKAN,Maukakan,18,person,mo*,,
MAUKAKAN-19-1,MAUKAKAN,Maukakan,19,fish,yo,,
MAUKAKAN-19-2,MAUKAKAN,Maukakan,19,fish,yE,,
MAUKAKAN-21-1,MAUKAKAN,Maukakan,21,dog,wu,,
MAUKAKAN-21-2,MAUKAKAN,Maukakan,21,dog,Nuni,,
MAUKAKAN-23-1,MAUKAKAN,Maukakan,23,tree,yili,,
MAUKAKAN-25-1,MAUKAKAN,Maukakan,25,leaf,fyabu,,
MAUKAKAN-28-1,MAUKAKAN,Maukakan,28,skin,gbo,,
MAUKAKAN-30-1,MAUKAKAN,Maukakan,30,blood,ye,,
MAUKAKAN-31-1,MAUKAKAN,Maukakan,31,bone,ko,,
MAUKAKAN-34-1,MAUKAKAN,Maukakan,34,horn,ge,,
MAUKAKAN-39-1,MAUKAKAN,Maukakan,39,ear,to,,
MAUKAKAN-40-1,MAUKAKAN,Maukakan,40,eye,5adye,,
MAUKAKAN-41-1,MAUKAKAN,Maukakan,41,nose,nuN,,
MAUKAKAN-43-1,MAUKAKAN,Maukakan,43,tooth,5i*N,,
MAUKAKAN-44-1,MAUKAKAN,Maukakan,44,tongue,5EN,,
MAUKAKAN-48-1,MAUKAKAN,Maukakan,48,hand,"b""o",,
MAUKAKAN-51-1,MAUKAKAN,Maukakan,51,breast,si*N,,
MAUKAKAN-54-1,MAUKAKAN,Maukakan,54,drink,mi*,,
MAUKAKAN-58-1,MAUKAKAN,Maukakan,58,hear,myE*,,
MAUKAKAN-66-1,MAUKAKAN,Maukakan,66,come,se,,
MAUKAKAN-72-1,MAUKAKAN,Maukakan,72,sun,te,,
MAUKAKAN-74-1,MAUKAKAN,Maukakan,74,star,"lod""ye",,
MAUKAKAN-75-1,MAUKAKAN,Maukakan,75,water,yi,,
MAUKAKAN-75-2,MAUKAKAN,Maukakan,75,water,gyi,,
MAUKAKAN-77-1,MAUKAKAN,Maukakan,77,stone,kawa,,
MAUKAKAN-85-1,MAUKAKAN,Maukakan,85,path,sya,,
MAUKAKAN-86-1,MAUKAKAN,Maukakan,86,mountain,ku,,
MAUKAKAN-92-1,MAUKAKAN,Maukakan,92,night,su,,
MAUKAKAN-95-1,MAUKAKAN,Maukakan,95,full,fani*,,
MAUKAKAN-96-1,MAUKAKAN,Maukakan,96,new,kw~a,,
MAUKAKAN-100-1,MAUKAKAN,Maukakan,100,name,to,,
