ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ALEUT-1-1,ALEUT,Aleut,1,I,tiN,,
ALEUT-2-1,ALEUT,Aleut,2,you,txin,,
ALEUT-3-1,ALEUT,Aleut,3,we,tuman,,
ALEUT-11-1,ALEUT,Aleut,11,one,ataqan,,
ALEUT-12-1,ALEUT,Aleut,12,two,alax,,
ALEUT-18-1,ALEUT,Aleut,18,person,anXaXi8a,,
ALEUT-19-1,ALEUT,Aleut,19,fish,qa,,
ALEUT-21-1,ALEUT,Aleut,21,dog,ayku,,
ALEUT-22-1,ALEUT,Aleut,22,louse,kitu,,
ALEUT-23-1,ALEUT,Aleut,23,tree,yaxa,,
ALEUT-25-1,ALEUT,Aleut,25,leaf,huli,,
ALEUT-28-1,ALEUT,Aleut,28,skin,qaCXi,,
ALEUT-30-1,ALEUT,Aleut,30,blood,amax,,
ALEUT-31-1,ALEUT,Aleut,31,bone,qaxna,,
ALEUT-39-1,ALEUT,Aleut,39,ear,tutusi,,
ALEUT-40-1,ALEUT,Aleut,40,eye,8a,,
ALEUT-41-1,ALEUT,Aleut,41,nose,anXusin,,
ALEUT-43-1,ALEUT,Aleut,43,tooth,kixusi,,
ALEUT-44-1,ALEUT,Aleut,44,tongue,axna,,
ALEUT-44-2,ALEUT,Aleut,44,tongue,umsu,,
ALEUT-47-1,ALEUT,Aleut,47,knee,Ci8ixi,,
ALEUT-48-1,ALEUT,Aleut,48,hand,Ca,,
ALEUT-51-1,ALEUT,Aleut,51,breast,kaCi,,
ALEUT-53-1,ALEUT,Aleut,53,liver,aXi,,
ALEUT-54-1,ALEUT,Aleut,54,drink,taNa,,
ALEUT-57-1,ALEUT,Aleut,57,see,uku,,
ALEUT-58-1,ALEUT,Aleut,58,hear,tuta,,
ALEUT-61-1,ALEUT,Aleut,61,die,asXa,,
ALEUT-66-1,ALEUT,Aleut,66,come,haqa,,
ALEUT-72-1,ALEUT,Aleut,72,sun,aXa8a,,
ALEUT-74-1,ALEUT,Aleut,74,star,s8a,,
ALEUT-75-1,ALEUT,Aleut,75,water,taNa,,
ALEUT-77-1,ALEUT,Aleut,77,stone,nu,,
ALEUT-82-1,ALEUT,Aleut,82,fire,qixma,,
ALEUT-85-1,ALEUT,Aleut,85,path,akalu,,
ALEUT-86-1,ALEUT,Aleut,86,mountain,lkiXusi,,
ALEUT-92-1,ALEUT,Aleut,92,night,amax,,
ALEUT-95-1,ALEUT,Aleut,95,full,CXa,,
ALEUT-96-1,ALEUT,Aleut,96,new,taxa8a,,
ALEUT-100-1,ALEUT,Aleut,100,name,asa,,
