ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POMO_NORTHEASTERN-1-1,POMO_NORTHEASTERN,Pomo Northeastern,1,I,a,,
POMO_NORTHEASTERN-2-1,POMO_NORTHEASTERN,Pomo Northeastern,2,you,ama,,
POMO_NORTHEASTERN-3-1,POMO_NORTHEASTERN,Pomo Northeastern,3,we,aya,,
POMO_NORTHEASTERN-11-1,POMO_NORTHEASTERN,Pomo Northeastern,11,one,"C""a",,
POMO_NORTHEASTERN-12-1,POMO_NORTHEASTERN,Pomo Northeastern,12,two,kh~o7o,,
POMO_NORTHEASTERN-19-1,POMO_NORTHEASTERN,Pomo Northeastern,19,fish,Sa,,
POMO_NORTHEASTERN-22-1,POMO_NORTHEASTERN,Pomo Northeastern,22,louse,ti,,
POMO_NORTHEASTERN-23-1,POMO_NORTHEASTERN,Pomo Northeastern,23,tree,kh~ali,,
POMO_NORTHEASTERN-25-1,POMO_NORTHEASTERN,Pomo Northeastern,25,leaf,"t""a",,
POMO_NORTHEASTERN-31-1,POMO_NORTHEASTERN,Pomo Northeastern,31,bone,hiya,,
POMO_NORTHEASTERN-34-1,POMO_NORTHEASTERN,Pomo Northeastern,34,horn,a,,
POMO_NORTHEASTERN-39-1,POMO_NORTHEASTERN,Pomo Northeastern,39,ear,Sima,,
POMO_NORTHEASTERN-40-1,POMO_NORTHEASTERN,Pomo Northeastern,40,eye,uy,,
POMO_NORTHEASTERN-41-1,POMO_NORTHEASTERN,Pomo Northeastern,41,nose,limo,,
POMO_NORTHEASTERN-43-1,POMO_NORTHEASTERN,Pomo Northeastern,43,tooth,o,,
POMO_NORTHEASTERN-44-1,POMO_NORTHEASTERN,Pomo Northeastern,44,tongue,hu7ba,,
POMO_NORTHEASTERN-51-1,POMO_NORTHEASTERN,Pomo Northeastern,51,breast,"t""o",,
POMO_NORTHEASTERN-53-1,POMO_NORTHEASTERN,Pomo Northeastern,53,liver,Ch~ala,,
POMO_NORTHEASTERN-54-1,POMO_NORTHEASTERN,Pomo Northeastern,54,drink,"k""ot",,
POMO_NORTHEASTERN-72-1,POMO_NORTHEASTERN,Pomo Northeastern,72,sun,da,,
POMO_NORTHEASTERN-75-1,POMO_NORTHEASTERN,Pomo Northeastern,75,water,kh~a,,
POMO_NORTHEASTERN-77-1,POMO_NORTHEASTERN,Pomo Northeastern,77,stone,kh~a7be,,
POMO_NORTHEASTERN-82-1,POMO_NORTHEASTERN,Pomo Northeastern,82,fire,oho,,
POMO_NORTHEASTERN-85-1,POMO_NORTHEASTERN,Pomo Northeastern,85,path,da,,
POMO_NORTHEASTERN-86-1,POMO_NORTHEASTERN,Pomo Northeastern,86,mountain,dono,,
POMO_NORTHEASTERN-92-1,POMO_NORTHEASTERN,Pomo Northeastern,92,night,duwe,,
POMO_NORTHEASTERN-96-1,POMO_NORTHEASTERN,Pomo Northeastern,96,new,Sewey,,
POMO_NORTHEASTERN-100-1,POMO_NORTHEASTERN,Pomo Northeastern,100,name,Se,,
