ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GELAO_QIAOSHANG-1-1,GELAO_QIAOSHANG,Gelao Qiaoshang,1,I,i,,
GELAO_QIAOSHANG-3-1,GELAO_QIAOSHANG,Gelao Qiaoshang,3,we,ta,,
GELAO_QIAOSHANG-12-1,GELAO_QIAOSHANG,Gelao Qiaoshang,12,two,su,,
GELAO_QIAOSHANG-18-1,GELAO_QIAOSHANG,Gelao Qiaoshang,18,person,oe,,
GELAO_QIAOSHANG-19-1,GELAO_QIAOSHANG,Gelao Qiaoshang,19,fish,lau,,
GELAO_QIAOSHANG-21-1,GELAO_QIAOSHANG,Gelao Qiaoshang,21,dog,Nqwau,,
GELAO_QIAOSHANG-22-1,GELAO_QIAOSHANG,Gelao Qiaoshang,22,louse,ta,,
GELAO_QIAOSHANG-22-2,GELAO_QIAOSHANG,Gelao Qiaoshang,22,louse,ce,,
GELAO_QIAOSHANG-23-1,GELAO_QIAOSHANG,Gelao Qiaoshang,23,tree,ti,,
GELAO_QIAOSHANG-25-1,GELAO_QIAOSHANG,Gelao Qiaoshang,25,leaf,zen,,
GELAO_QIAOSHANG-28-1,GELAO_QIAOSHANG,Gelao Qiaoshang,28,skin,xo,,
GELAO_QIAOSHANG-30-1,GELAO_QIAOSHANG,Gelao Qiaoshang,30,blood,ple,,
GELAO_QIAOSHANG-31-1,GELAO_QIAOSHANG,Gelao Qiaoshang,31,bone,to,,
GELAO_QIAOSHANG-34-1,GELAO_QIAOSHANG,Gelao Qiaoshang,34,horn,xou,,
GELAO_QIAOSHANG-39-1,GELAO_QIAOSHANG,Gelao Qiaoshang,39,ear,ze,,
GELAO_QIAOSHANG-40-1,GELAO_QIAOSHANG,Gelao Qiaoshang,40,eye,ze,,
GELAO_QIAOSHANG-41-1,GELAO_QIAOSHANG,Gelao Qiaoshang,41,nose,ndzo,,
GELAO_QIAOSHANG-43-1,GELAO_QIAOSHANG,Gelao Qiaoshang,43,tooth,py,,
GELAO_QIAOSHANG-47-1,GELAO_QIAOSHANG,Gelao Qiaoshang,47,knee,qo,,
GELAO_QIAOSHANG-48-1,GELAO_QIAOSHANG,Gelao Qiaoshang,48,hand,mbe,,
GELAO_QIAOSHANG-53-1,GELAO_QIAOSHANG,Gelao Qiaoshang,53,liver,tE,,
GELAO_QIAOSHANG-54-1,GELAO_QIAOSHANG,Gelao Qiaoshang,54,drink,sen,,
GELAO_QIAOSHANG-61-1,GELAO_QIAOSHANG,Gelao Qiaoshang,61,die,vlen,,
GELAO_QIAOSHANG-66-1,GELAO_QIAOSHANG,Gelao Qiaoshang,66,come,mu,,
GELAO_QIAOSHANG-72-1,GELAO_QIAOSHANG,Gelao Qiaoshang,72,sun,le,,
GELAO_QIAOSHANG-74-1,GELAO_QIAOSHANG,Gelao Qiaoshang,74,star,zoN,,
GELAO_QIAOSHANG-75-1,GELAO_QIAOSHANG,Gelao Qiaoshang,75,water,au,,
GELAO_QIAOSHANG-77-1,GELAO_QIAOSHANG,Gelao Qiaoshang,77,stone,3u,,
GELAO_QIAOSHANG-82-1,GELAO_QIAOSHANG,Gelao Qiaoshang,82,fire,pa,,
GELAO_QIAOSHANG-85-1,GELAO_QIAOSHANG,Gelao Qiaoshang,85,path,xen,,
GELAO_QIAOSHANG-86-1,GELAO_QIAOSHANG,Gelao Qiaoshang,86,mountain,zou,,
GELAO_QIAOSHANG-95-1,GELAO_QIAOSHANG,Gelao Qiaoshang,95,full,tai,,
GELAO_QIAOSHANG-96-1,GELAO_QIAOSHANG,Gelao Qiaoshang,96,new,mbai,,
GELAO_QIAOSHANG-100-1,GELAO_QIAOSHANG,Gelao Qiaoshang,100,name,ncai,,
