ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KICHEE_NAHUALA_2-1-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,1,I,in,,
KICHEE_NAHUALA_2-2-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,2,you,at,,
KICHEE_NAHUALA_2-3-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,3,we,uX,,
KICHEE_NAHUALA_2-11-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,11,one,Xun,,
KICHEE_NAHUALA_2-12-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,12,two,"keb""",,
KICHEE_NAHUALA_2-18-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,18,person,winaq,,
KICHEE_NAHUALA_2-19-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,19,fish,kar,,
KICHEE_NAHUALA_2-21-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,21,dog,"c""i7",,
KICHEE_NAHUALA_2-22-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,22,louse,"uk""",,
KICHEE_NAHUALA_2-23-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,23,tree,Ce7,,
KICHEE_NAHUALA_2-25-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,25,leaf,Saq,,
KICHEE_NAHUALA_2-28-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,28,skin,"c""u7umal",,
KICHEE_NAHUALA_2-30-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,30,blood,"kik""",,
KICHEE_NAHUALA_2-31-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,31,bone,"b""aq",,
KICHEE_NAHUALA_2-39-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,39,ear,Sikin,,
KICHEE_NAHUALA_2-40-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,40,eye,"b""aXwaC",,
KICHEE_NAHUALA_2-41-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,41,nose,ca7m,,
KICHEE_NAHUALA_2-43-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,43,tooth,ware,,
KICHEE_NAHUALA_2-44-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,44,tongue,aX,,
KICHEE_NAHUALA_2-47-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,47,knee,"wo C""ek",,
KICHEE_NAHUALA_2-48-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,48,hand,"Xab""",,
KICHEE_NAHUALA_2-51-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,51,breast,"c""um",,
KICHEE_NAHUALA_2-53-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,53,liver,"seseb""",,
KICHEE_NAHUALA_2-54-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,54,drink,kutiXo,,
KICHEE_NAHUALA_2-57-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,57,see,kawilo,,
KICHEE_NAHUALA_2-58-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,58,hear,kato,,
KICHEE_NAHUALA_2-61-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,61,die,kamikal,,
KICHEE_NAHUALA_2-66-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,66,come,kapetik,,
KICHEE_NAHUALA_2-72-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,72,sun,XiX,,
KICHEE_NAHUALA_2-74-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,74,star,"C""umil",,
KICHEE_NAHUALA_2-75-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,75,water,Xa7,,
KICHEE_NAHUALA_2-77-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,77,stone,"ab""aX",,
KICHEE_NAHUALA_2-82-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,82,fire,XaX,,
KICHEE_NAHUALA_2-85-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,85,path,"b""e",,
KICHEE_NAHUALA_2-92-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,92,night,"CaXab""",,
KICHEE_NAHUALA_2-95-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,95,full,SnoXik,,
KICHEE_NAHUALA_2-96-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,96,new,"k""ak""",,
KICHEE_NAHUALA_2-100-1,KICHEE_NAHUALA_2,Kichee Nahuala 2,100,name,"b""i7aX",,
