ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GUNBALANG_WARLANG-1-1,GUNBALANG_WARLANG,Gunbalang Warlang,1,I,Nayi,,
GUNBALANG_WARLANG-11-1,GUNBALANG_WARLANG,Gunbalang Warlang,11,one,naguTi,,
GUNBALANG_WARLANG-12-1,GUNBALANG_WARLANG,Gunbalang Warlang,12,two,gaburg,,
GUNBALANG_WARLANG-18-1,GUNBALANG_WARLANG,Gunbalang Warlang,18,person,gidimarg,,
GUNBALANG_WARLANG-19-1,GUNBALANG_WARLANG,Gunbalang Warlang,19,fish,barbuN,,
GUNBALANG_WARLANG-21-1,GUNBALANG_WARLANG,Gunbalang Warlang,21,dog,durdug,,
GUNBALANG_WARLANG-22-1,GUNBALANG_WARLANG,Gunbalang Warlang,22,louse,minaN,,
GUNBALANG_WARLANG-23-1,GUNBALANG_WARLANG,Gunbalang Warlang,23,tree,gendulg,,
GUNBALANG_WARLANG-25-1,GUNBALANG_WARLANG,Gunbalang Warlang,25,leaf,maTula,,
GUNBALANG_WARLANG-28-1,GUNBALANG_WARLANG,Gunbalang Warlang,28,skin,giwid7,,
GUNBALANG_WARLANG-30-1,GUNBALANG_WARLANG,Gunbalang Warlang,30,blood,mulubin,,
GUNBALANG_WARLANG-31-1,GUNBALANG_WARLANG,Gunbalang Warlang,31,bone,gagag,,
GUNBALANG_WARLANG-39-1,GUNBALANG_WARLANG,Gunbalang Warlang,39,ear,galmu,,
GUNBALANG_WARLANG-40-1,GUNBALANG_WARLANG,Gunbalang Warlang,40,eye,wumu,,
GUNBALANG_WARLANG-43-1,GUNBALANG_WARLANG,Gunbalang Warlang,43,tooth,gayaN,,
GUNBALANG_WARLANG-44-1,GUNBALANG_WARLANG,Gunbalang Warlang,44,tongue,Nag,,
GUNBALANG_WARLANG-47-1,GUNBALANG_WARLANG,Gunbalang Warlang,47,knee,bilNar,,
GUNBALANG_WARLANG-48-1,GUNBALANG_WARLANG,Gunbalang Warlang,48,hand,gunbid,,
GUNBALANG_WARLANG-53-1,GUNBALANG_WARLANG,Gunbalang Warlang,53,liver,yuwunal,,
GUNBALANG_WARLANG-54-1,GUNBALANG_WARLANG,Gunbalang Warlang,54,drink,badiTi,,
GUNBALANG_WARLANG-57-1,GUNBALANG_WARLANG,Gunbalang Warlang,57,see,na,,
GUNBALANG_WARLANG-58-1,GUNBALANG_WARLANG,Gunbalang Warlang,58,hear,Nalyu,,
GUNBALANG_WARLANG-61-1,GUNBALANG_WARLANG,Gunbalang Warlang,61,die,warmi,,
GUNBALANG_WARLANG-66-1,GUNBALANG_WARLANG,Gunbalang Warlang,66,come,axa,,
GUNBALANG_WARLANG-72-1,GUNBALANG_WARLANG,Gunbalang Warlang,72,sun,ganag,,
GUNBALANG_WARLANG-74-1,GUNBALANG_WARLANG,Gunbalang Warlang,74,star,maniligar,,
GUNBALANG_WARLANG-75-1,GUNBALANG_WARLANG,Gunbalang Warlang,75,water,5u5ug,,
GUNBALANG_WARLANG-77-1,GUNBALANG_WARLANG,Gunbalang Warlang,77,stone,walar,,
GUNBALANG_WARLANG-82-1,GUNBALANG_WARLANG,Gunbalang Warlang,82,fire,widiT,,
GUNBALANG_WARLANG-85-1,GUNBALANG_WARLANG,Gunbalang Warlang,85,path,walan,,
GUNBALANG_WARLANG-86-1,GUNBALANG_WARLANG,Gunbalang Warlang,86,mountain,NoloraTunTa,,
GUNBALANG_WARLANG-95-1,GUNBALANG_WARLANG,Gunbalang Warlang,95,full,gabibuyin,,
GUNBALANG_WARLANG-96-1,GUNBALANG_WARLANG,Gunbalang Warlang,96,new,nagarwu,,
GUNBALANG_WARLANG-100-1,GUNBALANG_WARLANG,Gunbalang Warlang,100,name,Neyowa,,
